11586	0.10	0.04420	-0.03816	0.04515	0.01607	0.04420	-0.01854	0.06309	4.071
11596	0.10	0.04742	-0.01559	0.04815	0.00421	0.04742	0.00937	0.02419	4.041
11606	0.10	0.00874	-0.03332	-0.01498	0.03114	0.00874	-0.03343	0.04083	3.999
11616	0.10	0.03292	-0.01882	0.00744	0.03218	0.03292	-0.00272	0.01281	3.947
11626	0.10	0.01519	0.02148	0.02922	0.02244	0.01519	0.03357	0.01131	3.901
11636	0.10	-0.02511	0.02953	0.03082	-0.00806	-0.02511	0.01961	0.04925	3.863
11646	0.10	-0.06217	0.04082	0.05770	-0.02573	-0.06217	0.01123	0.05214	3.836
11656	0.10	-0.07668	0.06177	0.08131	-0.00048	-0.07668	0.02705	0.07714	3.812
11666	0.10	-0.04767	0.04082	0.04901	0.01597	-0.04767	0.01961	0.06311	3.786
11676	0.10	-0.04767	0.01181	0.04965	0.00062	-0.04767	-0.01389	0.04488	3.752
11686	0.10	-0.04445	0.00697	0.04449	0.01748	-0.04445	-0.01761	0.23284	3.709
11696	0.10	-0.03800	-0.00753	0.03944	0.02875	-0.03800	-0.03064	0.22991	3.657
11706	0.10	-0.01543	-0.02688	0.03544	0.02403	-0.01543	-0.03994	0.08372	3.614
11716	0.10	0.01358	-0.07684	0.07448	0.03434	0.01358	-0.08089	0.10544	3.582
11726	0.10	0.05226	-0.10263	0.09696	0.03364	0.05226	-0.08833	0.07745	3.560
11736	0.10	0.05709	-0.05911	0.06686	0.00585	0.05709	-0.03529	0.10004	3.537
11746	0.10	0.04420	-0.06556	0.05174	0.04236	0.04420	-0.05018	0.05816	3.510
11756	0.10	0.02486	-0.05750	0.01354	0.05606	0.02486	-0.05204	0.06230	3.474
11766	0.10	0.04420	-0.05427	0.01094	0.05669	0.04420	-0.03715	0.04317	3.430
11776	0.10	0.05548	-0.01237	0.03568	0.04604	0.05548	0.01775	0.06488	3.381
11786	0.10	0.00552	-0.00109	0.00124	0.00571	0.00552	0.00193	0.10028	3.339
11796	0.10	-0.02511	0.06499	0.06509	0.00770	-0.02511	0.06055	0.03837	3.306
11806	0.10	0.00874	0.05210	0.04016	0.05210	0.00874	0.06521	0.07468	3.281
11816	0.10	-0.06379	0.04243	0.06140	-0.02114	-0.06379	0.01217	0.05525	3.257
11826	0.10	-0.04445	0.04243	0.04863	0.01243	-0.04445	0.02333	0.06526	3.231
11836	0.10	-0.03961	0.05049	0.03367	0.04111	-0.03961	0.03543	0.05245	3.194
11846	0.10	-0.04122	0.01181	0.04010	0.01396	-0.04122	-0.01017	0.05734	3.154
11856	0.10	0.07321	-0.00270	-0.06889	-0.04632	0.07321	0.03915	0.04937	3.108
11866	0.10	-0.04767	-0.02849	0.06192	0.04570	-0.04767	-0.06042	0.03532	3.068
11876	0.10	-0.02349	-0.06556	0.07548	0.05312	-0.02349	-0.08926	0.07754	3.034
11886	0.10	0.00552	-0.08973	0.08274	0.05718	0.00552	-0.10043	0.10311	3.007
11896	0.10	0.01841	-0.05750	0.04867	0.03286	0.01841	-0.05576	0.09465	2.982
11906	0.10	0.05065	-0.05266	0.05845	0.01204	0.05065	-0.03157	0.05428	2.954
11916	0.10	0.04742	-0.04622	0.04652	0.02757	0.04742	-0.02599	0.06294	2.919
11926	0.10	0.02969	-0.03816	0.01545	0.03698	0.02969	-0.02692	0.06053	2.882
11936	0.10	0.03936	-0.05266	-0.00597	0.05444	0.03936	-0.03808	0.06000	2.838
11946	0.10	0.03292	-0.01398	0.00893	0.03181	0.03292	0.00286	0.05618	2.796
11956	0.10	0.02002	-0.08651	-0.09057	0.00046	0.02002	-0.08833	0.07570	2.761
11966	0.10	-0.01382	0.04565	0.04509	0.01260	-0.01382	0.04473	0.07433	2.729
11976	0.10	-0.02349	0.08433	0.07254	0.04812	-0.02349	0.08382	0.07954	2.703
11986	0.10	-0.05573	0.02309	0.04941	-0.02634	-0.05573	-0.00551	0.07148	2.672
11996	0.10	-0.06379	0.04082	0.06424	0.00687	-0.06379	0.01030	0.05904	2.643
12006	0.10	-0.06862	0.02631	0.06827	0.01150	-0.06862	-0.00924	0.04747	2.609
12016	0.10	-0.06379	0.01825	0.05826	0.03036	-0.06379	-0.01575	0.04937	2.571
12026	0.10	-0.04767	0.00697	0.03561	0.03719	-0.04767	-0.01947	0.25419	2.528
12036	0.10	-0.04767	-0.03655	0.06745	0.05083	-0.04767	-0.06972	0.05623	2.490
12046	0.10	-0.00254	-0.16548	0.17500	0.08035	-0.00254	-0.19255	0.08094	2.456
12056	0.10	0.01196	-0.08329	0.07322	0.05243	0.01196	-0.08926	0.11366	2.427
12066	0.10	0.03614	-0.08329	0.06921	0.04676	0.03614	-0.07530	0.11262	2.401
12076	0.10	0.07643	-0.06556	0.08229	0.00815	0.07643	-0.03157	0.08906	2.381
12086	0.10	0.06354	-0.05911	0.06373	0.03118	0.06354	-0.03157	0.06161	2.353
12096	0.10	0.07643	-0.04138	0.07155	0.02711	0.07643	-0.00365	0.06161	2.321
12106	0.10	0.06354	-0.03493	0.04227	0.04758	0.06354	-0.00365	0.03965	2.278
12116	0.10	0.04259	-0.01559	0.01996	0.03819	0.04259	0.00658	0.06048	2.237
12126	0.10	0.01519	0.03759	0.05018	0.02084	0.01519	0.05218	0.02703	2.198
12136	0.10	-0.01382	0.02631	0.02628	-0.00143	-0.01382	0.02240	0.05445	2.163
12146	0.10	-0.04767	0.07789	0.07765	0.01174	-0.04767	0.06241	0.05527	2.137
12156	0.10	-0.06379	0.07627	0.08052	0.01451	-0.06379	0.05125	0.07280	2.114
12166	0.10	-0.06862	0.24228	0.12492	0.21627	-0.06862	0.24014	0.08009	2.089
12176	0.10	-0.07507	0.06499	0.07309	0.03603	-0.07507	0.03171	0.07902	2.060
12186	0.10	-0.05573	0.02631	0.05141	0.02158	-0.05573	-0.00179	0.05705	2.026
12196	0.10	-0.02672	0.03115	0.00159	0.03366	-0.02672	0.02054	0.07509	1.985
12206	0.10	-0.06540	-0.02204	0.07645	0.04926	-0.06540	-0.06321	0.05705	1.942
12216	0.10	-0.04767	-0.05427	0.07725	0.06663	-0.04767	-0.09019	0.09777	1.901
12226	0.10	-0.03155	-0.08812	0.07992	0.09488	-0.03155	-0.11997	0.09717	1.868
12236	0.10	0.05387	-0.07039	0.07359	0.00213	0.05387	-0.05018	0.07442	1.847
12246	0.10	0.05548	-0.09618	0.08516	0.04551	0.05548	-0.07903	0.08648	1.824
12256	0.10	0.05548	-0.07684	0.06554	0.04468	0.05548	-0.05669	0.06712	1.799
12266	0.10	0.07321	-0.06717	0.06681	0.04626	0.07321	-0.03529	0.05977	1.766
12276	0.10	0.04903	-0.06233	0.01932	0.06275	0.04903	-0.04367	0.05799	1.730
12286	0.10	0.05387	-0.04460	0.01002	0.05672	0.05387	-0.02040	0.06223	1.684
12296	0.10	0.03453	-0.01882	-0.00015	0.03457	0.03453	-0.00179	0.05723	1.640
12306	0.10	-0.00576	0.03276	0.03395	0.00840	-0.00576	0.03450	0.01169	1.600
12316	0.10	-0.02349	0.04565	-0.01782	-0.04204	-0.02349	0.03915	0.05671	1.770
12326	0.10	-0.04606	0.11334	0.10655	0.04052	-0.04606	0.10429	0.16460	1.569
12336	0.10	-0.04606	0.06338	0.06395	0.01423	-0.04606	0.04659	0.07607	1.548
12346	0.10	-0.04767	0.06822	0.06134	0.03371	-0.04767	0.05125	0.07892	1.523
12356	0.10	-0.05412	0.07144	0.05403	0.05133	-0.05412	0.05125	0.05787	1.494
12366	0.10	-0.06379	0.04082	0.05724	0.02997	-0.06379	0.01030	0.07927	1.465
12376	0.10	-0.07023	0.01503	0.06686	0.03163	-0.07023	-0.02319	0.05138	1.424
12386	0.10	-0.04767	-0.01076	0.05180	0.03442	-0.04767	-0.03994	0.05080	1.376
12396	0.10	-0.04445	-0.05105	0.07291	0.06179	-0.04445	-0.08461	0.08889	1.331
12406	0.10	0.02808	-0.10263	0.10167	0.03022	0.02808	-0.10229	0.08179	1.304
12416	0.10	0.05709	-0.11068	0.10848	0.02206	0.05709	-0.09485	0.08807	1.289
12426	0.10	-0.08152	-0.09779	0.03362	0.17637	-0.08152	-0.15998	0.06895	1.270
12436	0.10	0.05548	-0.07200	0.07074	0.02621	0.05548	-0.05111	0.08995	1.246
12446	0.10	0.04098	-0.07039	0.04667	0.05311	0.04098	-0.05762	0.06964	1.220
12456	0.10	0.03453	-0.06233	0.02247	0.05827	0.03453	-0.05204	0.11126	1.189
12466	0.10	0.05387	-0.03655	0.03590	0.04167	0.05387	-0.01110	0.04564	1.147
12476	0.10	0.02486	-0.04460	-0.02549	0.03672	0.02486	-0.03715	0.06430	1.097
12486	0.10	0.02002	0.24551	0.29166	0.04885	0.02002	0.29505	0.07469	1.057
12496	0.10	-0.00093	0.06660	0.06908	0.03255	-0.00093	0.07637	0.06662	1.026
12506	0.10	-0.02672	0.08272	0.07829	0.03160	-0.02672	0.08009	0.08670	1.003
12516	0.10	-0.04283	0.07789	0.07252	0.02876	-0.04283	0.06521	0.07857	0.980
12526	0.10	-0.06217	0.07627	0.07741	0.02441	-0.06217	0.05218	0.08271	0.960
