--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
15437	-0.142	-0.068	0.064	0.144	1.605	-5.413
15457	-0.142	-0.130	0.006	0.158	1.539	-2.260
15477	-0.143	-0.138	0.010	0.155	1.511	-1.215
15497	-0.143	-0.115	0.077	0.155	1.479	-1.815
15517	-0.144	-0.160	0.066	0.156	1.427	-2.873
15537	-0.144	-0.117	0.101	0.116	1.350	-4.259
15557	-0.144	-0.143	0.033	0.171	1.301	-2.020
15577	-0.145	-0.143	0.022	0.162	1.276	-0.930
15597	-0.145	-0.144	0.016	0.151	1.255	-0.912
15617	-0.146	-0.130	0.024	0.120	1.232	-1.216
15637	-0.146	-0.158	0.040	0.172	1.200	-1.823
15657	-0.146	-0.144	0.038	0.160	1.158	-2.172
15677	-0.147	-0.143	0.080	0.136	1.091	-3.644
15697	-0.147	-0.152	0.027	0.120	1.040	-2.026
15717	-0.148	-0.119	0.000	0.133	1.012	-1.229
15737	-0.148	-0.153	0.020	0.176	0.989	-1.240
15757	-0.148	-0.122	0.023	0.156	0.966	-0.913
15777	-0.149	-0.139	0.006	0.137	0.953	-0.913
15797	-0.149	-0.129	-0.000	0.147	0.933	-1.217
15817	-0.150	-0.155	0.021	0.149	0.905	-1.804
15837	-0.150	-0.138	0.057	0.146	0.856	-2.668
15857	-0.150	-0.104	0.058	0.152	0.796	-3.474
15877	-0.151	-0.131	0.035	0.147	0.752	-1.788
15897	-0.151	-0.126	0.022	0.147	0.713	-2.225
15917	-0.152	-0.160	0.026	0.173	0.676	-1.478
15937	-0.152	-0.198	0.040	0.180	0.640	-2.207
15957	-0.152	-0.137	0.058	0.168	0.572	-3.559
15977	-0.153	-0.137	0.054	0.159	0.494	-4.148
15997	-0.153	-0.111	0.054	0.133	0.420	-4.163
16017	-0.154	-0.150	0.040	0.150	0.356	-2.839
16037	-0.154	-0.103	0.073	0.160	0.273	-4.757
16057	-0.154	-0.080	0.102	0.120	0.163	-5.785
16077	-0.155	-0.100	0.110	0.146	0.040	-5.942
16097	-0.155	-0.118	0.123	0.138	6.162	-9.279
16117	-0.156	-0.070	0.089	0.130	5.958	-10.258
16137	-0.156	-0.118	0.108	0.178	5.700	-14.180
16157	-0.156	-0.074	0.154	0.165	5.335	-19.507
16177	-0.157	-0.112	0.150	0.176	4.938	-19.779
16197	-0.157	-0.113	0.153	0.209	4.608	-15.057
16217	-0.158	-0.149	0.049	0.140	4.376	-11.027
16237	-0.158	-0.115	0.128	0.149	4.214	-7.890
16257	-0.158	-0.126	0.093	0.173	4.067	-6.677
16277	-0.159	-0.128	0.091	0.176	3.948	-5.969
16297	-0.159	-0.122	0.038	0.174	3.827	-5.289
16317	-0.160	-0.128	0.067	0.164	3.740	-4.044
16337	-0.160	-0.113	0.059	0.120	3.629	-6.073
16357	-0.160	-0.130	0.114	0.150	3.528	-5.045
16377	-0.161	-0.145	0.082	0.186	3.405	-6.193
16397	-0.161	-0.123	0.094	0.111	3.277	-6.187
16417	-0.162	-0.100	0.133	0.170	3.160	-5.797
16437	-0.162	-0.171	0.135	0.190	3.031	-4.855
16457	-0.162	-0.169	0.100	0.212	2.881	-7.662
16477	-0.163	-0.080	0.074	0.116	2.709	-9.613
16497	-0.163	-0.105	0.112	0.139	2.542	-7.757
16517	-0.164	-0.150	0.150	0.223	2.376	-8.571
16537	-0.164	-0.159	0.119	0.149	2.214	-7.891
16557	-0.164	-0.126	0.071	0.170	2.056	-6.867
16577	-0.165	-0.124	0.089	0.159	1.954	-5.465
16597	-0.165	-0.141	0.101	0.175	1.852	-4.940
16617	-0.166	-0.325	-0.012	0.163	1.769	-3.340
16637	-0.166	-0.135	0.086	0.138	1.681	-4.946
16657	-0.166	-0.130	0.046	0.128	1.578	-4.336
16677	-0.167	-0.161	0.019	0.142	1.522	-1.827
16697	-0.167	-0.185	0.034	0.220	1.483	-2.431
16717	-0.168	-0.168	0.090	0.167	1.420	-3.407
16737	-0.168	-0.146	0.073	0.179	1.338	-3.955
16757	-0.168	-0.150	0.036	0.165	1.285	-2.170
16777	-0.169	-0.144	0.037	0.160	1.253	-1.637
16797	-0.169	-0.179	0.042	0.175	1.215	-2.125
16817	-0.170	-0.127	0.079	0.174	1.170	-2.787
16837	-0.170	-0.136	0.084	0.145	1.097	-3.953
16857	-0.170	-0.152	0.025	0.176	1.039	-2.315
16877	-0.171	-0.141	0.090	0.172	1.005	-1.242
16897	-0.171	-0.170	0.031	0.206	0.974	-1.589
16917	-0.172	-0.159	0.003	0.179	0.950	-1.215
16937	-0.172	-0.169	0.024	0.165	0.919	-1.521
16957	-0.172	-0.173	0.069	0.163	0.871	-2.796
16977	-0.173	-0.119	0.066	0.154	0.808	-3.152
16997	-0.173	-0.170	0.063	0.145	0.756	-2.245
17017	-0.174	-0.160	0.080	0.151	0.709	-2.378
17037	-0.174	-0.141	0.076	0.158	0.664	-2.074
17057	-0.174	-0.154	0.082	0.162	0.611	-3.056
17077	-0.175	-0.150	0.066	0.174	0.534	-3.987
17097	-0.175	-0.145	0.044	0.173	0.449	-3.865
17117	-0.176	-0.130	0.051	0.204	0.364	-4.144
17137	-0.176	-0.164	0.084	0.189	0.270	-3.984
