--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.08
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.85
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21784	-1.000	-0.517	0.234	0.589	0.005	-39.325	1.150	-0.476	1.298	0.515	-38.796
21804	-1.000	-0.154	0.150	0.202	5.352	-50.058	-0.747	-0.966	1.270	6.036	-40.668
21824	-1.000	-0.261	0.613	0.654	4.415	-46.902	-0.693	1.031	1.301	5.275	-39.466
21844	-1.000	-0.504	0.461	0.704	3.640	-38.220	-0.189	1.040	1.025	4.550	-37.914
21864	-1.000	-0.417	0.592	0.711	2.895	-40.473	0.305	1.124	1.222	3.826	-39.145
21884	-1.000	-0.478	0.323	0.608	2.095	-41.666	0.501	0.729	0.928	3.043	-42.380
21904	-1.000	-0.644	0.611	0.901	1.382	-33.953	-0.446	1.084	1.208	2.224	-42.823
21924	-1.000	-0.805	0.514	0.910	0.796	-30.562	-0.705	-0.972	1.243	1.439	-40.474
21944	-1.000	-0.722	0.683	0.962	0.158	-36.640	0.921	-0.722	1.218	0.689	-39.693
21964	-1.000	-0.254	0.252	0.395	5.579	-50.224	-0.268	-1.211	1.294	6.220	-40.336
21984	-1.000	-0.373	0.526	0.678	4.622	-48.024	-0.940	0.900	1.355	5.461	-39.127
22004	-1.000	-0.564	0.405	0.704	3.817	-39.286	-0.142	1.040	1.049	4.731	-38.434
22024	-1.000	-0.455	0.257	0.552	3.056	-40.312	0.096	1.029	1.060	3.979	-39.036
22044	-1.000	-0.370	0.568	0.652	2.232	-42.653	0.640	0.887	1.102	3.189	-41.542
22064	-1.000	-0.755	0.695	1.007	1.508	-37.618	-0.340	0.810	0.918	2.364	-46.166
22084	-1.000	-0.925	0.716	1.202	0.931	-30.169	-0.447	-0.869	0.962	1.595	-41.459
22104	-1.000	-0.678	0.610	0.924	0.351	-34.361	1.084	0.132	1.121	0.819	-39.788
22124	-1.000	-0.232	0.317	0.324	5.831	-47.199	1.061	-0.142	1.091	0.052	-40.142
22144	-1.000	-0.041	0.278	0.318	4.870	-49.533	-0.758	-1.000	1.307	5.556	-39.286
22164	-1.000	-0.468	0.385	0.586	4.010	-42.645	-1.038	0.361	1.126	4.820	-38.564
22184	-1.000	-0.494	0.404	0.664	3.254	-39.043	-0.877	0.411	0.945	4.077	-38.800
22204	-1.000	-0.593	0.593	0.870	2.444	-42.141	-0.713	0.710	1.000	3.297	-41.152
22224	-1.000	-0.675	0.741	0.976	1.687	-37.876	-0.881	0.446	0.954	2.465	-41.641
22244	-1.000	-0.801	0.453	0.916	1.068	-30.875	0.106	-1.049	1.065	1.674	-40.955
22264	-1.000	-0.749	0.655	0.945	0.457	-32.722	1.174	0.278	1.265	0.902	-39.772
22284	-1.000	-0.253	0.321	0.364	6.010	-43.193	0.733	0.764	1.058	0.152	-40.190
22304	-1.000	-0.072	0.047	0.105	5.051	-50.675	0.318	-1.207	1.293	5.651	-40.849
22324	-1.000	-0.526	0.729	0.919	4.154	-43.933	-1.126	-0.213	1.173	4.915	-38.372
22344	-1.000	-0.710	0.554	0.907	3.407	-38.862	-1.037	-0.056	1.039	4.172	-38.035
22364	-1.000	-0.397	0.629	0.716	2.614	-42.031	-0.966	0.140	0.953	3.404	-41.020
22384	-1.000	-0.547	0.720	0.901	1.862	-39.887	-1.122	-0.029	1.151	2.609	-43.000
22404	-1.000	-0.876	0.749	1.182	1.215	-31.888	0.153	-0.996	0.979	1.802	-40.682
22424	-1.000	-0.697	0.548	0.929	0.644	-31.299	0.682	0.809	1.086	1.037	-40.102
22444	-1.000	-0.623	0.370	0.759	6.272	-40.426	-0.445	0.924	1.016	0.281	-40.210
22464	-1.000	-0.058	-0.090	0.088	5.332	-50.818	0.856	0.471	0.953	5.786	-41.048
22484	-1.000	-0.159	0.241	0.352	4.390	-46.438	0.064	-1.060	1.051	5.027	-38.618
22504	-1.000	-0.684	0.556	0.899	3.605	-38.754	-0.627	-0.839	1.036	4.281	-38.357
22524	-1.000	-0.627	0.562	0.871	2.826	-41.839	-0.722	-0.649	0.968	3.525	-40.408
22544	-1.000	-0.369	0.465	0.657	2.025	-40.611	-0.692	-0.731	1.006	2.714	-43.276
22564	-1.000	-0.777	0.456	0.915	1.339	-33.274	0.488	-0.864	0.971	1.896	-41.805
22584	-1.000	-0.863	0.570	0.981	0.738	-30.216	0.396	0.902	0.978	1.115	-40.200
22604	-1.000	-0.519	0.327	0.673	0.112	-37.326	-0.963	0.370	1.027	0.351	-39.681
22624	-1.000	-0.187	0.064	0.218	5.490	-50.034	0.223	1.097	1.153	5.851	-39.756
22644	-1.000	-0.435	0.538	0.719	4.534	-47.861	0.934	-0.338	0.965	5.148	-36.603
22664	-1.000	-0.536	0.670	0.917	3.771	-40.116	-0.421	-1.025	1.135	4.436	-37.164
22684	-1.000	-0.658	0.537	0.887	3.022	-39.356	-0.208	-1.013	1.015	3.678	-39.559
22704	-1.000	-0.319	0.353	0.503	2.207	-41.774	-0.524	-0.884	1.047	2.862	-43.003
22724	-1.000	-0.672	0.686	0.929	1.480	-35.073	0.493	-0.917	1.034	2.059	-41.434
22744	-1.000	-0.796	0.511	0.911	0.888	-29.795	0.832	0.939	1.309	1.264	-39.752
22764	-1.000	-0.607	0.631	0.916	0.253	-35.781	-0.733	0.916	1.221	0.520	-39.955
22784	-1.000	-0.190	-0.038	0.159	5.702	-48.329	-0.019	1.144	1.171	6.045	-40.585
22804	-1.000	-0.315	0.393	0.518	4.717	-49.701	0.861	-0.847	1.257	5.278	-39.788
22824	-1.000	-0.600	0.589	0.881	3.892	-41.187	-0.254	-1.012	1.042	4.548	-38.068
22844	-1.000	-0.556	0.371	0.690	3.135	-40.224	-0.247	-0.967	0.989	3.792	-39.543
22864	-1.000	-0.299	0.529	0.559	2.312	-41.956	-0.708	-0.822	1.092	2.988	-42.466
22884	-1.000	-0.739	0.722	1.016	1.595	-36.173	-0.144	-1.124	1.189	2.198	-41.699
22904	-1.000	-0.750	0.508	0.932	0.992	-30.857	1.021	0.294	1.069	1.425	-40.633
22924	-1.000	-0.742	0.496	0.911	0.380	-33.953	-0.461	0.922	1.045	0.666	-39.458
22944	-1.000	-0.328	0.428	0.528	5.838	-46.531	-0.322	0.933	0.962	6.168	-40.320
22964	-1.000	-0.156	0.142	0.228	4.919	-50.786	0.994	-0.039	1.006	5.418	-40.174
22984	-1.000	-0.431	0.684	0.814	4.050	-42.874	-0.086	-1.098	1.105	4.674	-38.220
23004	-1.000	-0.670	0.661	0.931	3.306	-37.876	-0.204	-1.229	1.301	3.939	-39.005
23024	-1.000	-0.255	0.467	0.576	2.511	-43.409	-0.727	-1.049	1.333	3.163	-40.747
23044	-1.000	-0.514	0.448	0.744	1.741	-39.176	0.006	-0.900	0.920	2.356	-43.052
23064	-1.000	-0.808	0.665	0.994	1.100	-31.362	1.226	-0.039	1.269	1.557	-40.935
23084	-1.000	-0.799	0.582	0.932	0.518	-30.306	-0.518	1.100	1.319	0.796	-38.885
23104	-1.000	-0.411	0.186	0.464	6.084	-42.308	-0.940	0.506	1.079	0.055	-40.090
23124	-1.000	-0.163	0.010	0.183	5.113	-51.133	1.157	0.532	1.321	5.553	-39.184
23144	-1.000	-0.197	0.276	0.395	4.205	-44.774	0.251	-1.080	1.131	4.820	-38.948
23164	-1.000	-0.626	0.315	0.693	3.438	-38.878	-0.122	-1.004	1.001	4.073	-38.571
23184	-1.000	-0.529	0.659	0.881	2.629	-42.035	-0.305	-0.967	1.008	3.295	-41.251
23204	-1.000	-0.507	0.675	0.850	1.853	-38.955	-0.014	-0.971	0.981	2.459	-43.181
23224	-1.000	-0.797	0.679	1.020	1.204	-32.709	1.136	0.006	1.166	1.663	-41.195
23244	-1.000	-0.810	0.608	0.977	0.646	-31.772	-0.632	0.821	1.035	0.922	-39.296
23264	-1.000	-0.522	0.623	0.853	6.236	-39.675	-1.183	-0.122	1.240	0.132	-40.762
23284	-1.000	-0.098	-0.167	0.193	5.314	-51.347	-0.125	1.287	1.346	5.648	-40.963
23304	-1.000	-0.337	0.249	0.440	4.370	-45.324	1.009	-0.533	1.184	4.915	-38.349
23324	-1.000	-0.598	0.685	0.919	3.582	-38.831	0.451	-0.914	1.008	4.169	-38.885
23344	-1.000	-0.509	0.661	0.849	2.815	-42.306	0.522	-0.860	0.980	3.395	-40.272
23364	-1.000	-0.413	0.514	0.677	2.043	-41.509	0.499	-1.065	1.211	2.599	-42.338
23384	-1.000	-0.705	0.451	0.886	1.358	-34.048	0.984	0.148	0.960	1.805	-41.310
23404	-1.000	-0.890	0.555	1.047	0.755	-30.729	-0.572	0.834	0.989	1.031	-40.319
23424	-1.000	-0.479	0.511	0.721	0.135	-37.653	-0.809	-0.562	0.985	0.278	-40.276
23444	-1.000	-0.117	0.141	0.245	5.532	-50.561	-0.910	0.324	0.939	5.785	-40.722
23464	-1.000	-0.077	0.284	0.233	4.585	-48.908	0.787	0.683	1.054	5.022	-38.672
23484	-1.000	-0.592	0.765	0.952	3.769	-39.907	1.004	-0.265	1.015	4.274	-38.587
23504	-1.000	-0.621	0.531	0.853	3.027	-40.641	0.965	-0.107	0.951	3.514	-39.943
23524	-1.000	-0.325	0.452	0.506	2.212	-42.594	1.136	-0.283	1.207	2.695	-43.626
23544	-1.000	-0.698	0.750	1.005	1.488	-35.610	0.739	0.629	0.965	1.894	-41.956
23564	-1.000	-0.770	0.526	0.926	0.904	-30.162	-0.993	0.195	1.007	1.114	-40.682
23584	-1.000	-0.688	0.468	0.864	0.284	-35.293	-0.104	-1.054	1.064	0.350	-38.831
23604	-1.000	-0.170	0.408	0.449	5.732	-46.642	-0.667	-0.909	1.163	5.854	-41.020
23624	-1.000	0.027	0.054	0.165	4.778	-49.434	-0.404	1.090	1.213	5.100	-38.265
23644	-1.000	-0.358	0.490	0.615	3.932	-41.641	0.837	0.626	1.047	4.363	-38.388
23664	-1.000	-0.397	0.547	0.704	3.174	-39.860	0.807	0.622	1.005	3.596	-40.078
23684	-1.000	-0.450	0.325	0.568	2.375	-42.789	1.046	0.537	1.229	2.792	-42.279
23704	-1.000	-0.691	0.592	0.917	1.615	-36.952	0.464	0.888	1.005	1.982	-42.019
23724	-1.000	-0.801	0.584	0.929	0.996	-30.612	-1.010	0.177	1.027	1.203	-40.674
23744	-1.000	-0.690	0.491	0.857	0.413	-32.658	0.363	-1.061	1.157	0.433	-39.389
23764	-1.000	-0.126	-0.121	0.206	5.906	-46.326	0.136	-1.097	1.126	5.950	-40.190
23784	-1.000	-0.096	0.015	0.113	4.930	-51.040	-0.980	0.631	1.203	5.189	-38.219
23804	-1.000	-0.452	0.727	0.886	4.054	-42.679	0.544	0.875	1.070	4.456	-38.311
23824	-1.000	-0.640	0.627	0.912	3.313	-39.632	0.483	0.894	0.992	3.697	-40.134
23844	-1.000	-0.134	0.271	0.506	2.513	-43.435	0.677	0.940	1.193	2.890	-41.699
23864	-1.000	-0.501	0.465	0.753	1.744	-38.433	0.054	1.022	1.025	2.077	-42.602
23884	-1.000	-0.862	0.702	1.073	1.103	-30.415	-1.037	0.011	1.053	1.290	-39.915
23904	-1.000	-0.750	0.580	0.925	0.526	-31.123	0.517	-0.998	1.146	0.531	-38.874
23924	-1.000	-0.344	0.166	0.414	6.093	-43.107	0.943	-0.495	1.077	6.058	-39.744
23944	-1.000	-0.128	-0.065	0.153	5.116	-51.112	-1.050	-0.590	1.263	5.278	-39.559
23964	-1.000	-0.227	0.289	0.416	4.205	-44.255	-0.118	1.026	1.023	4.550	-38.151
23984	-1.000	-0.582	0.372	0.755	3.436	-38.350	0.132	1.030	1.031	3.790	-39.844
24004	-1.000	-0.563	0.585	0.842	2.635	-41.947	0.300	1.017	1.067	2.996	-42.389
24024	-1.000	-0.446	0.635	0.754	1.852	-39.561	-0.046	1.010	1.016	2.177	-41.808
24044	-1.000	-0.785	0.657	0.961	1.201	-32.359	-1.079	0.050	1.095	1.385	-40.625
24064	-1.000	-0.833	0.607	0.927	0.641	-30.729	0.525	-0.819	0.954	0.643	-39.852
24084	-1.000	-0.614	0.649	0.910	6.248	-40.096	1.093	0.197	1.148	6.144	-40.756
24104	-1.000	-0.065	-0.121	0.159	5.326	-51.398	0.149	-1.201	1.315	5.369	-40.078
24124	-1.000	-0.220	0.236	0.330	4.384	-46.456	-0.921	0.441	1.000	4.643	-38.304
24144	-1.000	-0.687	0.645	0.929	3.596	-39.333	-0.534	0.860	1.012	3.890	-39.231
24164	-1.000	-0.620	0.614	0.894	2.823	-41.927	-0.699	0.799	1.071	3.093	-41.747
24184	-1.000	-0.387	0.487	0.690	2.022	-40.328	-0.838	0.511	0.976	2.267	-42.958
24204	-1.000	-0.801	0.516	0.930	1.333	-33.394	-1.067	-0.456	1.192	1.471	-41.053
24224	-1.000	-0.889	0.481	1.003	0.761	-29.718	0.757	-0.647	0.992	0.735	-40.134
24244	-1.000	-0.504	0.437	0.642	0.121	-37.135	0.789	0.823	1.177	6.236	-40.117
24264	-1.000	-0.141	-0.095	0.177	5.502	-49.553	1.129	-0.561	1.313	5.464	-40.733
24284	-1.000	-0.413	0.410	0.624	4.538	-47.332	-1.014	-0.274	1.046	4.732	-38.419
24304	-1.000	-0.427	0.613	0.746	3.741	-38.827	-0.916	0.417	1.016	3.985	-39.041
24324	-1.000	-0.428	0.571	0.667	2.985	-39.852	-0.977	0.098	0.962	3.201	-41.783
24344	-1.000	-0.531	0.442	0.712	2.183	-42.203	-0.948	0.026	0.937	2.364	-42.721
24364	-1.000	-0.658	0.485	0.875	1.453	-35.285	-0.810	-0.778	1.153	1.566	-40.991
24384	-1.000	-0.821	0.588	0.972	0.857	-30.030	0.972	-0.722	1.251	0.799	-40.134
24404	-1.000	-0.701	0.669	0.932	0.259	-34.935	0.324	0.937	0.992	0.060	-41.021
24424	-1.000	-0.213	-0.046	0.220	5.700	-48.722	1.037	0.673	1.296	5.558	-40.352
24444	-1.000	-0.317	0.448	0.575	4.720	-50.038	-0.348	-1.042	1.118	4.823	-38.595
24464	-1.000	-0.636	0.556	0.875	3.889	-40.150	-0.988	-0.231	0.997	4.073	-38.250
24484	-1.000	-0.548	0.392	0.709	3.137	-40.408	-0.929	-0.471	1.030	3.292	-41.302
24504	-1.000	-0.253	0.421	0.554	2.315	-42.917	-0.940	-0.324	1.017	2.461	-41.981
24524	-1.000	-0.606	0.675	0.882	1.568	-36.676	-0.611	-0.900	1.121	1.669	-41.252
24544	-1.000	-0.756	0.492	0.928	0.988	-30.931	0.969	-0.350	1.032	0.923	-40.150
24564	-1.000	-0.787	0.682	1.029	0.357	-33.554	0.305	1.100	1.187	0.138	-40.418
24584	-1.000	-0.298	0.374	0.443	5.843	-46.744	0.610	1.063	1.279	5.654	-40.569
24604	-1.000	-0.161	0.398	0.414	4.880	-49.394	0.546	-0.982	1.155	4.913	-37.766
24624	-1.000	-0.326	0.475	0.631	4.027	-42.321	-0.789	-0.644	1.008	4.168	-38.940
24644	-1.000	-0.465	0.559	0.721	3.278	-39.113	-0.565	-0.840	1.018	3.387	-40.706
24664	-1.000	-0.400	0.204	0.461	2.473	-42.482	-0.447	-0.838	0.932	2.562	-43.609
24684	-1.000	-0.646	0.374	0.776	1.723	-37.727	-0.112	-0.975	0.960	1.787	-41.006
24704	-1.000	-0.845	0.665	0.926	1.081	-30.661	1.081	-0.302	1.153	1.003	-40.352
24724	-1.000	-0.792	0.503	0.930	0.479	-31.970	0.014	1.218	1.324	0.225	-39.674
24744	-1.000	-0.290	0.475	0.536	6.033	-44.137	-0.569	1.028	1.217	5.749	-40.092
24764	-1.000	-0.271	0.324	0.405	5.076	-49.908	1.160	0.096	1.219	5.005	-38.587
24784	-1.000	-0.423	0.304	0.462	4.186	-43.426	-0.087	-1.020	1.020	4.261	-38.754
24804	-1.000	-0.671	0.404	0.814	3.421	-37.974	-0.090	-0.958	0.933	3.493	-40.142
24824	-1.000	-0.367	0.670	0.798	2.620	-42.483	-0.144	-0.963	0.978	2.668	-43.288
24844	-1.000	-0.547	0.708	0.910	1.867	-39.780	0.153	-1.049	1.090	1.888	-41.641
24864	-1.000	-0.861	0.738	1.152	1.216	-32.703	0.994	0.117	0.991	1.114	-39.943
24884	-1.000	-0.823	0.593	0.962	0.646	-31.766	-0.657	0.810	1.038	0.348	-39.992
24904	-1.000	-0.486	0.576	0.828	6.239	-40.222	-1.193	-0.178	1.266	5.834	-40.562
24924	-1.000	-0.095	-0.137	0.172	5.315	-51.449	-0.048	1.229	1.286	5.090	-37.974
24944	-1.000	-0.345	0.255	0.451	4.367	-45.342	0.796	-0.688	1.061	4.361	-38.396
24964	-1.000	-0.602	0.689	0.915	3.583	-38.746	0.405	-0.867	0.959	3.597	-40.006
24984	-1.000	-0.561	0.284	0.666	2.849	-41.336	0.856	-0.553	1.021	2.810	-42.754
25004	-1.000	-0.314	0.530	0.651	2.031	-40.931	0.762	-0.640	0.971	1.991	-42.052
25024	-1.000	-0.776	0.452	0.907	1.341	-33.727	0.897	0.455	1.003	1.204	-39.521
25044	-1.000	-0.874	0.583	1.079	0.744	-30.280	-0.735	0.805	1.114	0.439	-39.677
25064	-1.000	-0.615	0.345	0.726	0.094	-37.982	-1.031	-0.694	1.264	5.927	-40.869
25084	-1.000	-0.193	0.301	0.384	5.463	-50.764	-0.759	1.015	1.329	5.177	-38.504
25104	-1.000	-0.364	0.583	0.730	4.524	-47.851	1.032	0.082	1.022	4.450	-38.388
25124	-1.000	-0.469	0.431	0.695	3.732	-39.836	0.935	-0.378	0.993	3.686	-40.054
25144	-1.000	-0.410	0.545	0.627	2.991	-40.520	1.053	-0.107	1.067	2.899	-42.382
25164	-1.000	-0.515	0.402	0.688	2.186	-42.397	0.981	0.129	0.981	2.080	-42.304
25184	-1.000	-0.599	0.564	0.843	1.460	-35.631	0.751	0.713	1.031	1.292	-39.931
25204	-1.000	-0.846	0.536	0.972	0.861	-30.012	-0.951	0.635	1.177	0.523	-40.036
25224	-1.000	-0.568	0.533	0.667	0.227	-35.200	-0.769	-1.024	1.335	6.029	-41.067
25244	-1.000	-0.217	0.251	0.450	5.650	-49.434	-1.236	-0.021	1.279	5.271	-39.931
25264	-1.000	-0.129	0.352	0.447	4.689	-49.542	0.656	0.822	1.023	4.547	-38.197
25284	-1.000	-0.610	0.761	0.952	3.872	-40.804	1.017	-0.058	1.000	3.790	-39.521
25304	-1.000	-0.557	0.459	0.750	3.132	-39.795	0.985	0.383	1.065	2.994	-42.163
25324	-1.000	-0.537	0.689	0.899	2.344	-41.858	0.975	0.362	1.058	2.203	-42.679
25344	-1.000	-0.694	0.632	0.925	1.611	-36.816	0.582	0.825	1.014	1.425	-40.706
25364	-1.000	-0.761	0.543	0.937	0.994	-30.795	-0.857	0.482	0.993	0.657	-39.638
25384	-1.000	-0.730	0.416	0.880	0.394	-33.002	-0.118	-0.999	0.990	6.167	-40.000
25404	-1.000	-0.460	0.358	0.651	5.864	-45.433	-0.266	-1.069	1.129	5.386	-39.168
25424	-1.000	-0.237	0.327	0.434	4.904	-50.723	-0.560	0.852	1.020	4.646	-37.834
25444	-1.000	-0.393	0.631	0.744	4.044	-42.756	0.687	0.727	0.964	3.890	-39.656
25464	-1.000	-0.640	0.495	0.842	3.324	-39.184	0.365	0.877	0.932	3.123	-41.847
25484	-1.000	-0.264	0.455	0.484	2.514	-43.881	0.379	0.953	1.025	2.296	-43.063
25504	-1.000	-0.516	0.445	0.715	1.743	-38.823	0.128	1.001	1.000	1.514	-40.898
25524	-1.000	-0.798	0.649	0.950	1.103	-31.350	-0.950	0.252	0.968	0.742	-39.995
25544	-1.000	-0.734	0.486	0.924	0.505	-32.347	0.244	-1.035	1.073	6.243	-40.302
25564	-1.000	-0.202	0.435	0.538	6.029	-44.172	0.531	-1.098	1.269	5.467	-40.425
25584	-1.000	-0.250	0.302	0.357	5.074	-49.771	-1.018	0.054	1.017	4.737	-38.457
25604	-1.000	-0.397	0.273	0.489	4.188	-43.705	0.183	0.981	0.991	3.987	-39.301
25624	-1.000	-0.672	0.408	0.818	3.419	-37.982	0.156	0.977	0.976	3.204	-41.442
25644	-1.000	-0.417	0.594	0.822	2.623	-42.568	0.019	0.978	0.961	2.376	-42.755
25664	-1.000	-0.565	0.732	0.922	1.864	-40.022	-0.239	0.980	0.987	1.605	-40.110
25684	-1.000	-0.868	0.724	1.159	1.216	-32.436	-0.980	-0.038	0.970	0.836	-39.677
25704	-1.000	-0.767	0.515	0.947	0.634	-30.641	0.622	-0.900	1.113	0.051	-40.082
25724	-1.000	-0.555	0.619	0.849	6.245	-40.263	1.204	0.191	1.276	5.559	-40.295
25744	-1.000	-0.074	-0.159	0.193	5.323	-51.112	0.074	-1.073	1.097	4.826	-38.533
25764	-1.000	-0.269	0.193	0.357	4.380	-46.568	-0.797	0.620	1.016	4.071	-38.050
25784	-1.000	-0.675	0.717	0.965	3.590	-39.026	-0.664	0.770	1.015	3.293	-41.501
25804	-1.000	-0.494	0.246	0.580	2.853	-41.673	-0.950	0.503	1.109	2.491	-43.017
25824	-1.000	-0.356	0.526	0.600	2.033	-41.384	-0.848	0.477	0.956	1.701	-41.599
25844	-1.000	-0.763	0.436	0.899	1.344	-32.906	-0.917	-0.445	1.022	0.928	-40.263
25864	-1.000	-0.948	0.588	1.127	0.749	-29.786	0.617	-0.769	0.990	0.166	-40.243
25884	-1.000	-0.595	0.332	0.703	0.097	-37.354	0.901	0.697	1.220	5.642	-40.239
25904	-1.000	-0.212	0.251	0.330	5.461	-50.857	0.340	-1.014	1.070	4.938	-37.369
25924	-1.000	-0.292	0.220	0.394	4.551	-47.746	-1.117	0.670	1.354	4.225	-38.556
25944	-1.000	-0.405	0.522	0.719	3.740	-39.693	-0.336	1.071	1.151	3.468	-40.280
25964	-1.000	-0.356	0.472	0.497	2.981	-41.086	-0.690	0.710	0.977	2.655	-42.355
25984	-1.000	-0.594	0.597	0.878	2.168	-41.376	-0.805	0.736	1.116	1.853	-41.575
26004	-1.000	-0.639	0.486	0.851	1.456	-34.953	-1.235	0.318	1.338	1.075	-40.424
26024	-1.000	-0.803	0.602	0.972	0.856	-30.748	-0.200	-1.147	1.198	0.333	-39.605
26044	-1.000	-0.596	0.597	0.702	0.249	-35.218	1.108	0.038	1.132	5.852	-39.780
26064	-1.000	-0.286	0.113	0.330	5.682	-47.468	0.937	-0.641	1.173	5.099	-37.974
26084	-1.000	-0.363	0.500	0.663	4.712	-48.338	-1.061	0.018	1.067	4.363	-38.151
26104	-1.000	-0.615	0.566	0.871	3.893	-40.882	-0.622	0.799	1.045	3.594	-39.020
26124	-1.000	-0.560	0.347	0.693	3.135	-39.559	-1.030	0.610	1.233	2.789	-42.881
26144	-1.000	-0.573	0.672	0.902	2.344	-36.173	-0.977	0.229	0.996	1.982	-41.285
26164	-1.000	-0.693	0.629	0.928	1.612	-37.019	-0.961	-0.397	1.034	1.198	-40.344
26184	-1.000	-0.799	0.581	0.926	0.992	-30.169	0.411	-1.054	1.164	0.431	-39.931
26204	-1.000	-0.676	0.472	0.848	0.408	-32.755	0.793	0.721	1.088	5.958	-40.988
26224	-1.000	-0.200	0.153	0.231	5.904	-44.846	0.851	0.801	1.201	5.193	-38.426
26244	-1.000	-0.089	-0.047	0.112	4.932	-49.592	-0.187	-1.055	1.074	4.453	-37.407
26264	-1.000	-0.460	0.709	0.873	4.053	-42.440	-0.993	0.134	0.997	3.694	-39.883
26284	-1.000	-0.638	0.657	0.915	3.312	-39.333	-1.112	-0.292	1.193	2.885	-41.459
26304	-1.000	-0.280	0.510	0.610	2.508	-42.958	-0.787	-0.606	1.004	2.077	-42.449
26324	-1.000	-0.542	0.454	0.701	1.746	-39.143	-0.970	0.122	0.956	1.404	-23.363
26344	-1.000	-0.903	0.682	1.167	1.127	-31.132	-0.533	-0.815	0.955	0.649	-38.898
26364	-1.000	-0.717	0.540	0.929	0.534	-31.383	1.037	0.052	1.046	6.151	-41.142
26384	-1.000	-0.321	0.287	0.412	6.099	-42.052	0.887	0.812	1.241	5.374	-39.982
26404	-1.000	-0.081	0.043	0.052	5.148	-51.542	0.190	-1.016	1.031	4.643	-38.319
26424	-1.000	-0.262	0.603	0.739	4.229	-44.756	-1.090	0.313	1.037	3.884	-38.742
26444	-1.000	-0.506	0.738	0.910	3.478	-37.819	-1.053	-0.023	1.066	3.094	-42.023
26464	-1.000	-0.339	0.524	0.623	2.706	-42.211	-0.713	-0.599	0.929	2.266	-43.103
26484	-1.000	-0.389	0.550	0.625	1.942	-40.698	-0.672	-0.743	0.995	1.496	-41.401
26504	-1.000	-0.724	0.473	0.911	1.266	-32.755	0.264	-1.074	1.124	0.715	-38.909
26524	-1.000	-0.797	0.607	0.966	0.664	-31.164	1.124	0.529	1.297	6.219	-40.346
26544	-1.000	-0.588	0.327	0.701	6.277	-39.884	0.004	1.300	1.350	5.458	-39.923
26564	-1.000	-0.067	0.005	0.126	5.344	-51.562	1.024	-0.211	1.031	4.732	-38.426
26584	-1.000	-0.396	0.685	0.827	4.436	-47.256	-0.738	-0.732	1.045	4.001	-39.804
26604	-1.000	-0.477	0.587	0.713	3.652	-38.418	-0.780	-0.485	0.923	3.224	-41.442
26624	-1.000	-0.319	0.454	0.652	2.890	-41.451	-0.654	-0.956	1.206	2.396	-42.262
26644	-1.000	-0.586	0.502	0.801	2.079	-40.706	-0.548	-0.847	0.994	1.612	-41.409
26664	-1.000	-0.694	0.652	0.858	1.379	-33.856	0.139	-0.997	0.991	0.844	-40.279
26684	-1.000	-0.793	0.542	0.904	0.799	-30.466	0.861	0.474	0.987	0.083	-39.114
26704	-1.000	-0.694	0.681	0.944	0.155	-35.440	-0.614	0.805	1.004	5.588	-40.320
26724	-1.000	-0.284	0.324	0.455	5.571	-50.008	0.983	0.628	1.200	4.860	-37.041
26744	-1.000	-0.327	0.556	0.675	4.623	-48.859	-0.348	-1.179	1.289	4.129	-38.994
26764	-1.000	-0.554	0.354	0.692	3.818	-40.392	-0.965	-0.700	1.234	3.369	-41.094
26784	-1.000	-0.533	0.246	0.621	3.050	-40.943	-0.430	-0.816	0.927	2.556	-42.389
26804	-1.000	-0.379	0.583	0.660	2.233	-42.500	-0.592	-1.003	1.209	1.753	-41.691
26824	-1.000	-0.740	0.659	0.961	1.513	-35.624	-0.098	-1.207	1.262	0.977	-39.895
26844	-1.000	-0.935	0.709	1.213	0.933	-30.066	0.979	0.212	0.983	0.255	-39.788
26864	-1.000	-0.600	0.537	0.767	0.330	-34.048	-0.652	0.909	1.150	5.729	-40.184
26884	-1.000	-0.191	0.282	0.340	5.821	-45.937	-0.394	0.996	1.095	5.016	-38.641
26904	-1.000	-0.061	0.042	0.076	4.861	-50.581	0.886	-0.534	1.046	4.264	-38.541
26924	-1.000	-0.537	0.350	0.678	3.999	-41.839	-0.097	-0.956	0.944	3.496	-40.094
