--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
12357	1.000	0.021	-0.021	0.136	6.047	-0.618
12377	1.000	0.221	0.031	0.224	0.525	52.785
12397	1.000	0.057	0.232	0.161	1.605	52.885
12417	1.000	0.328	0.283	0.459	2.588	47.477
12437	1.000	0.208	0.366	0.402	3.588	52.457
12457	1.000	0.221	0.592	0.637	4.542	47.465
12477	1.000	0.605	0.590	0.859	5.315	36.863
12497	1.000	0.506	0.510	0.751	6.124	44.115
12517	1.000	0.184	-0.320	0.372	0.890	55.987
12537	1.000	0.179	0.301	0.388	1.944	52.489
12557	1.000	0.385	0.484	0.653	2.888	48.307
12577	1.000	0.040	0.177	0.156	3.899	52.377
12597	1.000	0.353	0.770	0.875	4.814	42.550
12617	1.000	0.698	0.758	0.999	5.551	36.380
12637	1.000	0.328	0.288	0.455	0.127	49.463
12657	1.000	0.155	-0.101	0.221	1.224	54.763
12677	1.000	0.385	0.528	0.695	2.226	49.294
12697	1.000	0.326	0.422	0.513	3.188	50.194
12717	1.000	-0.012	0.217	0.191	4.191	49.523
12737	1.000	0.690	0.526	0.896	5.053	39.859
12757	1.000	0.534	0.456	0.702	5.797	39.301
12777	1.000	0.171	-0.179	0.237	0.497	54.434
12797	1.000	0.120	0.090	0.166	1.568	53.043
12817	1.000	0.102	0.464	0.386	2.554	47.821
12837	1.000	0.162	0.039	0.190	3.547	51.153
12857	1.000	0.330	0.766	0.787	4.528	46.586
12877	1.000	0.562	0.735	0.845	5.301	37.754
12897	1.000	0.292	0.386	0.491	6.076	42.331
12917	1.000	0.135	-0.071	0.162	0.848	55.735
12937	1.000	-0.049	0.192	0.180	1.902	51.463
12957	1.000	0.228	0.510	0.620	2.875	48.336
12977	1.000	0.056	0.281	0.255	3.893	51.052
12997	1.000	0.508	0.724	0.934	4.804	42.747
13017	1.000	0.679	0.579	0.906	5.533	37.612
13037	1.000	0.273	0.115	0.323	0.117	48.609
13057	1.000	0.248	-0.192	0.323	1.181	68.577
13077	1.000	0.104	0.255	0.237	2.195	49.600
13097	1.000	0.273	0.185	0.351	3.171	50.148
13117	1.000	0.004	0.431	0.349	4.179	49.984
13137	1.000	0.504	0.591	0.814	5.021	39.873
13157	1.000	0.475	0.751	0.901	5.763	39.112
13177	1.000	0.233	0.257	0.341	0.440	54.070
13197	1.000	0.051	0.194	0.077	1.517	53.221
13217	1.000	0.342	0.709	0.720	2.516	48.178
13237	1.000	0.216	0.500	0.560	3.493	51.459
13257	1.000	0.056	0.491	0.463	4.455	48.171
13277	1.000	0.701	0.677	0.947	5.252	37.020
13297	1.000	0.547	0.634	0.856	6.032	43.077
13317	1.000	0.112	-0.135	0.070	0.787	56.020
13337	1.000	0.169	0.231	0.316	1.844	52.875
13357	0.000	0.307	0.679	0.762	2.816	48.145
13377	0.000	-0.012	-0.124	0.138	3.461	24.157
13397	0.000	0.015	-0.063	0.070	3.698	6.236
13417	0.000	-0.014	-0.025	0.031	3.706	-0.621
13437	0.000	0.012	-0.018	0.041	3.706	0.000
13457	0.000	0.006	0.001	0.023	3.701	0.000
13477	0.000	-0.011	-0.022	0.042	3.703	0.000
13497	0.000	-0.004	-0.017	0.026	3.703	-0.630
13517	0.000	-0.020	-0.028	0.038	3.701	-0.293
13537	0.000	-0.001	-0.030	0.029	3.703	0.313
13557	0.000	-0.008	-0.021	0.014	3.701	0.000
13577	0.000	0.225	-0.098	0.017	3.700	-0.309
13597	0.000	0.042	0.019	0.030	3.705	0.306
13617	0.000	-0.039	-0.023	0.014	3.701	0.000
13637	0.000	-0.004	-0.031	0.014	3.698	0.000
13657	0.000	-0.021	-0.007	0.027	3.705	0.307
13677	0.000	0.031	-0.021	0.110	3.703	0.000
13697	0.000	0.029	-0.012	0.045	3.697	-0.938
13717	0.000	-0.019	-0.026	0.013	3.700	0.000
13737	0.000	0.029	-0.031	0.022	3.703	0.000
13757	0.000	0.003	-0.014	0.052	3.700	-0.289
13777	0.000	0.020	-0.021	0.039	3.703	0.000
13797	0.000	0.040	0.029	0.038	3.703	0.000
13817	0.000	-0.082	-0.015	0.113	3.701	0.000
13837	0.000	-0.021	-0.029	0.014	3.703	0.307
13857	0.000	0.001	-0.008	0.031	3.705	-0.312
13877	0.000	-0.004	-0.012	0.047	3.701	-0.291
13897	0.000	0.047	0.006	0.036	3.706	0.306
13917	0.000	-0.018	-0.027	0.011	3.705	-0.287
13937	0.000	-0.003	-0.034	0.049	3.703	0.313
13957	0.000	-0.067	0.003	0.058	3.706	-0.312
13977	0.000	-0.022	-0.027	0.043	3.694	0.326
13997	0.000	-0.098	-0.116	0.055	3.697	0.322
14017	0.000	-0.014	-0.010	0.061	3.698	0.000
14037	0.000	-0.022	-0.013	0.002	3.698	0.000
14057	0.000	-0.018	-0.023	0.027	3.703	0.000
14077	0.000	0.003	-0.015	0.030	3.698	-0.308
14097	0.000	0.073	0.081	0.042	3.703	0.615
14117	0.000	0.011	-0.018	0.025	3.697	-0.303
14137	0.000	-0.024	-0.028	0.018	3.700	0.306
14157	0.000	-0.029	-0.020	0.017	3.697	-0.310
14177	0.000	0.023	-0.016	0.024	3.700	0.000
14197	0.000	-0.013	-0.009	0.082	3.698	-0.577
