--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
CS: Inv B
MOT: Success: 3
MOT: Ready.
12678	50.000	0.579	0.541	0.760	6.108	36.012
12698	50.000	0.245	0.186	0.327	0.735	51.333
12718	50.000	0.147	0.566	0.514	1.712	47.483
12738	50.000	0.396	0.778	0.841	2.557	40.351
12758	50.000	0.478	0.613	0.800	3.398	44.001
12778	50.000	0.428	0.752	0.887	4.263	42.796
12798	50.000	0.748	0.665	0.932	4.955	31.566
12818	50.000	0.831	0.580	0.931	5.519	28.183
12838	50.000	0.441	0.625	0.788	6.182	37.838
12858	50.000	0.189	0.053	0.215	0.825	50.680
12878	50.000	0.149	0.612	0.534	1.807	46.068
12898	50.000	0.561	0.789	0.936	2.631	40.328
12918	50.000	0.255	0.460	0.647	3.465	44.305
12938	50.000	0.580	0.669	0.902	4.333	42.069
12958	50.000	0.770	0.735	1.091	5.019	31.033
12978	50.000	0.907	0.820	1.258	5.576	28.874
12998	50.000	0.370	0.652	0.676	0.005	42.367
13018	50.000	0.098	0.352	0.319	0.969	51.263
13038	50.000	0.132	0.484	0.438	1.924	45.977
13058	50.000	0.424	0.737	0.794	2.744	40.480
13078	50.000	0.402	0.581	0.727	3.590	45.824
13098	50.000	0.540	0.758	0.925	4.432	41.124
13118	50.000	0.921	0.709	1.189	5.093	29.704
13138	50.000	0.884	0.528	1.017	5.651	29.213
13158	50.000	0.337	0.593	0.716	0.087	40.802
13178	50.000	0.014	0.150	0.116	1.072	51.652
13198	50.000	0.238	0.384	0.427	2.017	45.153
13218	50.000	0.450	0.841	0.874	2.838	40.527
13238	50.000	0.312	0.682	0.670	3.695	46.337
13258	50.000	0.609	0.689	0.922	4.524	39.169
13278	50.000	0.766	0.680	1.079	5.151	29.657
13298	50.000	0.718	0.659	1.046	5.726	29.792
13318	50.000	0.286	0.479	0.626	0.219	43.739
13338	50.000	0.206	0.388	0.388	1.227	51.072
13358	0.000	0.457	0.516	0.723	2.137	44.682
13378	0.000	0.075	0.052	0.112	2.712	17.000
13398	0.000	-0.004	0.002	0.022	2.930	6.887
13418	0.000	-0.173	-0.080	0.027	2.939	0.643
13438	0.000	-0.001	-0.025	0.028	2.939	0.299
13458	0.000	0.002	-0.019	0.019	2.942	0.895
13478	0.000	0.041	-0.014	0.026	2.941	-0.616
13498	0.000	-0.008	-0.010	0.072	2.936	-0.598
13518	0.000	0.005	0.033	0.026	2.939	-0.322
13538	0.000	-0.014	-0.003	0.011	2.941	-0.306
13558	0.000	-0.001	-0.001	0.036	2.941	0.321
13578	0.000	0.016	-0.017	0.027	2.941	0.642
13598	0.000	-0.015	-0.023	0.229	2.947	-0.617
13618	0.000	0.001	-0.018	0.018	2.944	-0.926
13638	0.000	-0.010	-0.009	0.009	2.944	-0.309
13658	0.000	0.041	0.002	0.182	2.944	0.000
13678	0.000	0.008	-0.016	0.007	2.948	0.617
13698	0.000	0.002	0.002	0.027	2.945	0.000
13718	0.000	0.011	-0.013	0.057	2.944	0.000
13738	0.000	-0.005	-0.003	0.043	2.944	0.309
13758	0.000	0.009	-0.000	0.019	2.944	-0.617
13778	0.000	0.015	-0.004	0.026	2.944	-0.309
13798	0.000	-0.012	0.033	0.004	2.947	-0.309
13818	0.000	-0.000	-0.019	0.019	2.945	0.000
13838	0.000	0.015	0.000	0.022	2.948	0.865
