--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.08
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
11978	50.000	0.661	0.543	0.873	1.875	37.393
11998	50.000	0.756	0.680	0.999	2.526	31.653
12018	50.000	0.661	0.623	0.896	3.165	32.765
12038	50.000	0.600	0.417	0.838	3.872	35.901
12058	50.000	0.802	0.432	0.915	4.513	28.955
12078	50.000	0.902	0.424	1.023	4.979	20.853
12098	50.000	1.016	0.386	1.149	5.321	16.349
12118	50.000	1.106	0.387	1.209	5.673	18.711
12138	50.000	0.771	0.604	1.001	6.154	27.449
12158	50.000	0.366	0.507	0.575	0.607	41.078
12178	50.000	0.288	0.486	0.491	1.473	42.156
12198	50.000	0.637	0.735	0.906	2.209	33.846
12218	50.000	0.760	0.415	0.889	2.816	31.408
12238	50.000	0.635	0.508	0.895	3.491	36.681
12258	50.000	0.657	0.798	0.938	4.217	34.193
12278	50.000	1.041	0.763	1.348	4.755	24.797
12298	50.000	1.104	0.420	1.127	5.142	17.797
12318	50.000	0.973	0.452	1.051	5.473	18.002
12338	50.000	0.906	0.461	1.042	5.881	22.490
12358	50.000	0.755	0.534	0.922	0.172	34.767
12378	50.000	0.205	0.389	0.583	1.019	45.777
12398	50.000	0.494	0.689	0.752	1.844	38.743
12418	50.000	0.753	0.796	0.978	2.491	31.820
12438	50.000	0.762	0.619	0.956	3.125	32.519
12458	50.000	0.558	0.825	0.931	3.817	36.090
12478	50.000	0.835	0.751	1.122	4.464	30.785
12498	50.000	1.100	0.526	1.269	4.930	21.257
12518	50.000	0.997	0.410	1.052	5.277	17.145
12538	50.000	0.989	0.401	1.030	5.628	17.974
12558	50.000	0.897	0.619	1.128	6.084	26.497
12578	50.000	0.447	0.775	0.856	0.489	40.660
12598	50.000	0.237	0.650	0.786	1.358	44.353
12618	50.000	0.613	0.815	0.966	2.115	34.590
12638	50.000	0.724	0.624	0.949	2.727	30.434
12658	50.000	0.618	0.428	0.771	3.393	35.982
12678	50.000	0.653	0.791	0.920	4.106	35.293
12698	50.000	0.953	0.734	1.141	4.688	25.850
12718	50.000	0.991	0.390	1.049	5.088	18.033
12738	50.000	1.013	0.454	1.056	5.423	16.528
12758	50.000	0.897	0.414	1.051	5.809	22.390
12778	50.000	0.726	0.570	0.966	0.063	31.715
12798	50.000	0.245	0.583	0.664	0.888	43.942
12818	50.000	0.479	0.823	0.873	1.732	40.668
12838	50.000	0.744	0.741	0.959	2.396	32.538
12858	50.000	0.776	0.473	0.920	3.010	32.665
12878	50.000	0.608	0.814	0.946	3.717	36.463
12898	50.000	0.750	0.836	1.191	4.395	30.948
12918	50.000	1.063	0.374	1.073	4.880	21.839
12938	50.000	1.013	0.421	1.091	5.245	17.439
12958	50.000	1.039	0.413	1.124	5.582	18.072
12978	50.000	0.966	0.381	0.995	6.018	24.534
12998	50.000	0.389	0.668	0.843	0.400	38.056
