--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.47
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
13338	-50.000	-0.337	0.421	0.516	0.626	-41.964
13358	-50.000	-0.093	-0.067	0.135	5.929	-53.633
13378	-50.000	-0.174	-0.095	0.179	4.834	-52.015
13398	-50.000	-0.069	0.304	0.255	3.856	-48.983
13418	-50.000	-0.203	0.058	0.213	2.873	-50.240
13438	-50.000	-0.260	0.617	0.691	1.894	-48.384
13458	-50.000	-0.528	0.778	0.926	1.055	-40.880
13478	-50.000	-0.421	0.332	0.541	0.207	-45.552
13498	-50.000	-0.192	-0.113	0.233	5.410	-55.720
13518	-50.000	-0.123	-0.024	0.117	4.386	-50.828
13538	-50.000	-0.383	0.458	0.606	3.432	-47.690
13558	-50.000	-0.074	0.366	0.300	2.441	-50.889
13578	-50.000	-0.180	0.771	0.726	1.508	-45.422
13598	-50.000	-0.517	0.478	0.721	0.698	-41.542
13618	-50.000	0.015	0.345	0.243	6.029	-51.232
13638	-50.000	-0.205	-0.200	0.304	4.927	-52.392
13658	-50.000	-0.028	0.214	0.188	3.942	-49.621
13678	-50.000	-0.092	0.335	0.435	2.981	-49.813
13698	-50.000	-0.047	0.380	0.447	1.970	-49.012
13718	-50.000	-0.293	0.564	0.696	1.117	-41.089
13738	-50.000	-0.284	0.629	0.789	0.276	-46.056
13758	-50.000	-0.233	-0.215	0.301	5.509	-55.969
13778	-50.000	-0.129	0.218	0.203	4.462	-51.184
13798	-50.000	-0.213	0.659	0.737	3.504	-48.451
13818	-50.000	-0.048	0.014	0.057	2.507	-49.915
13838	-50.000	-0.258	0.358	0.442	1.565	-45.386
13858	-50.000	-0.361	0.745	0.737	0.747	-40.906
13878	-50.000	-0.233	0.191	0.312	6.087	-52.291
13898	-50.000	-0.190	-0.148	0.264	5.024	-53.158
13918	-50.000	-0.258	0.281	0.408	4.007	-49.915
13938	-50.000	-0.270	0.196	0.345	3.057	-49.238
13958	-50.000	-0.024	0.505	0.436	2.060	-49.287
13978	-50.000	-0.463	0.406	0.632	1.183	-42.273
13998	-50.000	-0.220	0.440	0.589	0.351	-43.679
14018	-50.000	-0.174	-0.071	0.222	5.584	-55.753
14038	-50.000	-0.094	0.014	0.175	4.556	-50.889
14058	-50.000	-0.069	0.362	0.357	3.579	-47.984
14078	-50.000	-0.037	0.367	0.425	2.605	-51.153
14098	-50.000	-0.417	0.608	0.751	1.624	-46.300
14118	-50.000	-0.369	0.415	0.586	0.822	-40.546
14138	-50.000	-0.298	0.319	0.458	6.183	-49.988
14158	-50.000	-0.176	-0.297	0.409	5.094	-53.610
14178	-50.000	-0.226	0.354	0.442	4.096	-50.200
14198	-50.000	-0.310	0.637	0.622	3.131	-49.287
14218	-50.000	0.805	1.213	1.172	2.157	-49.513
14238	-50.000	-0.251	0.641	0.702	1.310	-43.049
14258	-50.000	-0.527	0.546	0.786	0.492	-43.258
14278	-50.000	-0.144	0.015	0.129	5.771	-54.763
14298	-50.000	-0.084	-0.108	0.145	4.702	-51.153
14318	-50.000	-0.305	0.402	0.517	3.725	-48.384
14338	-50.000	-0.222	0.204	0.331	2.766	-50.828
14358	-50.000	-0.054	0.450	0.472	1.781	-48.070
14378	-50.000	-0.494	0.725	0.928	0.953	-40.472
14398	-50.000	-0.362	0.543	0.672	0.091	-47.851
14418	-50.000	-0.182	-0.212	0.372	5.291	-55.046
14438	-50.000	-0.198	0.398	0.404	4.275	-50.414
