0.10	0.05922	0.00342	0.05216	-0.00664
0.10	0.01024	-0.00188	0.02061	-0.00305
0.10	0.03306	-0.00490	0.02996	-0.00444
0.10	0.06562	0.04055	0.05674	0.02935
0.10	-0.16961	0.06231	-0.11294	0.05406
0.10	0.00009	0.00746	-0.02813	0.01909
0.10	0.01753	-0.02656	0.00616	-0.01519
0.10	0.03337	-0.00407	0.02666	-0.00681
0.10	0.04890	-0.00476	0.04336	-0.00527
0.10	0.03601	0.01068	0.03785	0.00668
0.10	0.03029	0.01397	0.03219	0.01214
0.10	0.04029	0.01915	0.03830	0.01743
0.10	0.00103	0.01763	0.01037	0.01758
0.10	0.04251	0.13823	0.03450	0.10814
0.10	0.04773	-0.02373	0.04443	0.00916
0.10	0.08325	-0.01133	0.07367	-0.00627
0.10	0.04382	0.01826	0.05128	0.01213
0.10	0.02601	0.00192	0.03229	0.00446
0.10	0.10817	0.02589	0.08931	0.02056
0.10	0.01041	0.02182	0.03007	0.02150
0.10	0.01481	0.00002	0.01865	0.00542
0.10	0.05416	-0.00066	0.04541	0.00084
0.10	0.06207	-0.04207	0.05792	-0.03138
0.10	0.05008	-0.00178	0.05205	-0.00922
0.10	-0.00027	0.00116	0.01274	-0.00142
0.10	0.04537	0.00483	0.03723	0.00327
0.10	0.03638	0.02581	0.03659	0.02024
0.10	-0.00697	-0.00186	0.00388	0.00364
0.10	0.02338	0.00862	0.01852	0.00738
0.10	0.05875	-0.02592	0.04865	-0.01756
0.10	0.07281	-0.01361	0.06687	-0.01459
0.10	0.01574	0.00958	0.02855	0.00353
0.10	0.06417	0.04461	0.05524	0.03431
0.10	0.06159	0.02729	0.06001	0.02903
0.10	0.00174	0.02963	0.01622	0.02948
0.10	-0.00600	-0.00638	-0.00048	0.00253
0.10	0.07058	0.00655	0.05287	0.00555
0.10	0.06402	-0.02345	0.06124	-0.01621
0.10	0.03556	0.01889	0.04190	0.01023
0.10	0.02692	0.00382	0.03068	0.00543
0.10	0.06820	0.01629	0.05886	0.01359
0.10	0.04221	0.00714	0.04633	0.00874
0.10	0.02084	0.02734	0.02719	0.02271
0.10	0.03931	-0.01161	0.03630	-0.00309
0.10	0.07895	-0.00463	0.06830	-0.00425
0.10	0.02357	0.00068	0.03470	-0.00055
0.10	-0.02064	-0.09848	-0.00697	-0.07429
0.10	0.05907	0.03206	0.04257	0.00549
0.10	-0.02193	0.05198	-0.00585	0.04039
0.10	0.01432	0.02755	0.00928	0.03076
0.10	0.02813	0.03541	0.02343	0.03425
0.10	0.05510	-0.02636	0.04728	-0.01141
0.10	0.05323	0.00197	0.05175	-0.00136
0.10	0.03790	0.01064	0.04138	0.00763
0.10	0.04280	-0.01694	0.04245	-0.01087
0.10	0.05321	-0.00700	0.05053	-0.00797
0.10	-0.00387	0.00109	0.00973	-0.00118
0.10	-0.00491	-0.02117	-0.00127	-0.01619
0.10	0.08417	-0.05062	0.06280	-0.04200
0.10	0.06146	0.00178	0.06179	-0.00903
0.10	0.03366	-0.02971	0.04067	-0.02456
0.10	0.00938	-0.00949	0.01715	-0.01323
0.10	0.05927	-0.01671	0.04879	-0.01585
0.10	0.05149	-0.01156	0.05081	-0.01264
0.10	0.01343	-0.02513	0.02269	-0.02204
0.10	0.05603	-0.02413	0.04770	-0.02360
0.10	0.06782	-0.01731	0.06285	-0.01886
0.10	0.02767	-0.04859	0.03644	-0.04118
0.10	0.03436	-0.01650	0.03488	-0.02264
0.10	0.06701	-0.02545	0.05894	-0.02475
0.10	0.07404	-0.02123	0.07032	-0.02210
0.10	0.00633	-0.01215	0.02226	-0.01463
0.10	0.02172	-0.01208	0.02185	-0.01273
0.10	0.05263	-0.02870	0.04500	-0.02474
0.10	0.04949	-0.00583	0.04837	-0.01054
0.10	-0.01552	-0.02560	0.00043	-0.02184
0.10	0.05385	0.00407	0.04064	-0.00233
0.10	0.06328	-0.01105	0.05764	-0.00888
0.10	0.01488	-0.00036	0.02549	-0.00247
0.10	0.00332	-0.01864	0.00889	-0.01458
0.10	0.05571	-0.05725	0.04405	-0.04662
0.10	0.04156	-0.01914	0.04217	-0.02589
0.10	-0.00350	-0.00601	0.00795	-0.01099
0.10	0.00824	-0.01086	0.00817	-0.01089
0.10	0.06898	0.02185	0.05384	0.01370
0.10	0.03831	-0.00698	0.04214	-0.00187
0.10	0.01474	0.00462	0.02157	0.00300
0.10	0.04972	-0.00663	0.04273	-0.00424
0.10	0.02222	-0.07161	0.02736	-0.05472
0.10	0.02989	0.00855	0.02926	-0.00720
0.10	0.04256	0.08073	0.03926	0.05892
0.10	0.06444	0.02250	0.05814	0.03161
0.10	0.16514	-0.03935	0.13839	-0.02161
0.10	0.01039	0.00948	0.04239	0.00171
0.10	0.02336	0.00935	0.02809	0.00745
0.10	0.03518	0.00908	0.03343	0.00868
0.10	0.02473	0.01096	0.02690	0.01039
0.10	0.01137	0.00796	0.01526	0.00857
0.10	0.03416	0.02642	0.02948	0.02200
0.10	0.05421	0.05495	0.04806	0.04676
0.10	0.03409	0.01516	0.03756	0.02300
0.10	0.01897	0.02534	0.02360	0.02476
0.10	0.05657	-0.02235	0.04836	-0.01062
0.10	0.05126	0.00782	0.05053	0.00319
0.10	0.01220	0.00888	0.02176	0.00746
0.10	0.17667	0.12806	0.13814	0.09806
0.10	0.06312	-0.00491	0.08172	0.02062
0.10	0.09302	0.00176	0.09021	0.00645
0.10	0.02627	0.00887	0.04211	0.00827
0.10	0.06044	-0.00777	0.05585	-0.00375
0.10	0.04511	-0.02032	0.04779	-0.01620
0.10	0.04133	-0.00184	0.04293	-0.00539
0.10	0.01522	-0.00574	0.02211	-0.00565
0.10	0.06199	-0.00692	0.05206	-0.00660
0.10	0.03955	0.02433	0.04269	0.01657
0.10	0.00573	0.01914	0.01497	0.01850
0.10	0.14315	0.07812	0.11169	0.06349
0.10	0.12675	0.20099	0.12300	0.16669
0.10	0.03652	0.01608	0.05821	0.05385
0.10	-0.00507	0.01003	0.01076	0.02099
0.10	0.05198	0.00292	0.04173	0.00742
0.10	0.06461	0.02102	0.05896	0.01766
0.10	-0.00364	0.03155	0.01196	0.02809
0.10	0.02901	0.00809	0.02473	0.01311
0.10	0.05019	-0.02644	0.04384	-0.01657
0.10	0.06069	-0.02004	0.05651	-0.01918
0.10	0.01893	0.00359	0.02822	-0.00204
0.10	0.03343	0.02405	0.03212	0.01751
0.10	0.05684	0.03613	0.05068	0.03149
0.10	0.03358	-0.00164	0.03780	0.00652
0.10	0.01576	0.01955	0.02127	0.01630
0.10	0.04662	0.00778	0.04030	0.00991
0.10	0.03253	-0.01076	0.03448	-0.00557
0.10	0.07035	-0.00314	0.06143	-0.00374
0.10	0.12397	0.02817	0.10845	0.02025
0.10	0.03377	0.01804	0.05222	0.01858
0.10	-0.22520	0.07577	-0.15578	0.06146
0.10	0.05248	0.01860	0.00043	0.02931
0.10	0.02805	-0.00248	0.02117	0.00544
0.10	0.04041	0.00319	0.03565	0.00375
0.10	0.04790	-0.00283	0.04485	-0.00119
0.10	0.06537	0.00200	0.06023	0.00120
0.10	0.02724	-0.03050	0.03541	-0.02265
0.10	0.04463	-0.01041	0.04233	-0.01347
0.10	0.04603	-0.01395	0.04512	-0.01383
0.10	-0.00875	-0.04039	0.00464	-0.03379
0.10	0.07872	-0.01178	0.06023	-0.01727
0.10	0.04055	-0.01108	0.04548	-0.01263
0.10	0.07306	-0.02020	0.06617	-0.01831
0.10	0.00425	-0.04310	0.01965	-0.03694
0.10	0.02369	0.04689	0.02269	0.02617
0.10	0.06875	-0.02569	0.05722	-0.01270
0.10	0.04758	0.00274	0.04998	-0.00110
0.10	-0.11425	-0.06286	-0.07333	-0.04747
0.10	0.07854	-0.05360	0.04058	-0.05207
0.10	0.06508	-0.01256	0.05903	-0.02231
0.10	0.00707	-0.02186	0.02000	-0.02197
0.10	0.02066	-0.03149	0.02050	-0.02912
0.10	0.09148	-0.00164	0.07369	-0.00853
0.10	0.02239	0.01018	0.03524	0.00550
0.10	-0.01495	-0.00330	-0.00261	-0.00113
0.10	-0.09737	-0.13569	-0.07364	-0.10200
0.10	0.05304	-0.00007	0.02165	-0.02532
0.10	0.01720	-0.00297	0.01831	-0.00854
0.10	0.00108	-0.00841	0.00542	-0.00845
0.10	0.05293	-0.00372	0.04121	-0.00489
0.10	0.03372	0.00836	0.03559	0.00506
0.10	0.00768	0.02075	0.01469	0.01681
0.10	0.00156	-0.03660	0.00479	-0.02349
0.10	0.06375	-0.00348	0.04885	-0.00854
0.10	0.01441	0.01024	0.02289	0.00561
0.10	0.02863	0.01283	0.02719	0.01103
0.10	0.04712	0.02702	0.04219	0.02306
0.10	0.02638	0.03803	0.03036	0.03426
0.10	0.00219	0.01487	0.00918	0.01969
0.10	0.03117	0.00035	0.02571	0.00515
0.10	0.01535	0.06305	0.01794	0.04858
0.10	0.03253	0.01376	0.02894	0.02234
0.10	0.04427	0.01452	0.04044	0.01647
0.10	0.02267	-0.00372	0.02710	0.00131
0.10	0.05618	-0.00857	0.04888	-0.00609
0.10	0.01543	0.01829	0.02365	0.01230
0.10	0.03685	0.01866	0.03353	0.01706
0.10	0.04684	0.01283	0.04351	0.01389
0.10	0.06898	0.00397	0.06272	0.00641
0.10	0.01175	0.00800	0.02460	0.00760
0.10	0.01640	-0.01126	0.01843	-0.00658
0.10	0.04562	0.01875	0.03884	0.01243
0.10	0.09468	-0.00904	0.08093	-0.00375
0.10	0.01838	0.01647	0.03409	0.01139
0.10	-0.00300	0.01790	0.00620	0.01629
0.10	0.01033	0.04488	0.00930	0.03773
0.10	0.03426	-0.01500	0.02810	-0.00200
0.10	0.01487	0.01262	0.01819	0.00896
0.10	0.02529	0.00305	0.02352	0.00452
0.10	0.04255	0.01454	0.03780	0.01204
0.10	0.03871	0.02783	0.03849	0.02393
0.10	-0.02542	0.01294	-0.00947	0.01568
0.10	0.03863	-0.01086	0.02668	-0.00427
0.10	0.05029	0.02012	0.04438	0.01402
0.10	0.05887	0.01845	0.05525	0.01734
0.10	0.02712	0.00920	0.03408	0.01121
0.10	-0.07526	-0.12365	-0.04799	-0.09001
0.10	0.06391	0.00278	0.03588	-0.02047
0.10	0.00487	0.03356	0.01257	0.02015
0.10	0.03355	0.03153	0.02833	0.02870
0.10	0.06807	0.00421	0.05819	0.01030
0.10	0.02930	0.03051	0.03650	0.02547
0.10	0.01655	0.00411	0.02152	0.00944
0.10	0.05592	0.07704	0.04744	0.06037
0.10	0.05284	-0.00438	0.05149	0.01178
0.10	0.04725	0.00629	0.04831	0.00766
0.10	0.01349	0.02101	0.02223	0.01766
0.10	0.02788	-0.00224	0.02648	0.00267
0.10	0.03272	-0.00694	0.03117	-0.00455
0.10	0.02493	-0.00096	0.02649	-0.00186
0.10	0.04561	0.08884	0.04085	0.06625
0.10	0.03368	0.00737	0.03545	0.02188
0.10	0.03312	0.02100	0.03370	0.02122
0.10	-0.01704	-0.00701	-0.00435	0.00005
0.10	0.03061	-0.01195	0.02196	-0.00898
0.10	0.06141	-0.00033	0.05158	-0.00248
0.10	0.02501	-0.00266	0.03166	-0.00261
0.10	0.00131	-0.01846	0.00885	-0.01452
0.10	0.06123	-0.02196	0.04814	-0.02010
0.10	0.10459	-0.02215	0.09065	-0.02164
0.10	0.04119	-0.00969	0.05350	-0.01267
0.10	-0.03483	-0.05114	-0.01290	-0.04159
0.10	0.06877	-0.01368	0.04821	-0.02070
0.10	0.07236	-0.02928	0.06636	-0.02715
0.10	-0.00449	-0.04217	0.01299	-0.03847
0.10	0.05582	0.04650	0.04510	0.02522
0.10	0.04097	0.01252	0.04201	0.01570
0.10	0.07722	0.01221	0.06852	0.01307
0.10	0.00652	-0.04537	0.02205	-0.03073
0.10	-0.03085	-0.15939	-0.01778	-0.12760
0.10	0.06030	-0.03725	0.04092	-0.05968
0.10	0.04617	-0.00674	0.04487	-0.01991
0.10	0.01531	-0.01949	0.02270	-0.01959
0.10	0.03429	-0.02483	0.03138	-0.02351
0.10	0.05047	-0.00461	0.04571	-0.00932
0.10	-0.12110	0.18982	-0.07969	0.14038
0.10	-0.00535	-0.00230	-0.02374	0.03300
0.10	0.06420	-0.05467	0.04226	-0.03279
0.10	0.04629	0.00257	0.04528	-0.00627
0.10	0.02105	0.00536	0.02704	0.00248
0.10	0.01909	0.00375	0.02108	0.00343
0.10	0.06515	0.02520	0.05415	0.01977
0.10	0.02053	0.00318	0.02884	0.00728
0.10	0.00078	-0.00468	0.00778	-0.00169
0.10	0.04008	0.00054	0.03195	-0.00002
0.10	0.05315	-0.02569	0.04791	-0.01934
0.10	0.04676	-0.00439	0.04704	-0.00810
0.10	0.05879	0.00643	0.05587	0.00282
0.10	0.06247	0.02086	0.06082	0.01635
0.10	0.04936	0.01703	0.05223	0.01686
0.10	-0.00061	-0.00102	0.01257	0.00344
0.10	0.02538	0.01375	0.02223	0.01121
0.10	0.05014	-0.01893	0.04316	-0.01139
0.10	0.01213	0.09310	0.01986	0.06707
0.10	0.04650	0.02388	0.03982	0.03472
0.10	0.03169	0.02661	0.03370	0.02862
0.10	0.03996	0.03726	0.03840	0.03511
0.10	0.02443	0.01141	0.02789	0.01728
0.10	0.00374	0.06236	0.00976	0.05112
0.10	0.04850	-0.01148	0.03884	0.00413
0.10	0.02188	0.01433	0.02614	0.01176
0.10	0.03119	0.01156	0.02993	0.01161
0.10	0.05060	0.01472	0.04546	0.01395
0.10	0.06479	-0.00383	0.05999	0.00058
0.10	0.04899	0.00408	0.05173	0.00321
0.10	-0.01699	0.00019	0.00003	0.00094
0.10	0.05965	-0.00837	0.04474	-0.00604
0.10	0.08668	0.00306	0.07621	0.00079
0.10	0.01293	0.00677	0.02865	0.00528
0.10	0.00706	0.01195	0.01243	0.01029
0.10	0.06375	0.03431	0.05095	0.02832
0.10	0.04486	0.02833	0.04638	0.02833
0.10	0.01804	0.01270	0.02506	0.01657
0.10	0.02696	0.05944	0.02649	0.04875
0.10	0.06605	-0.00530	0.05620	0.00815
0.10	0.02802	0.02312	0.03496	0.01944
0.10	-0.00465	0.02108	0.00526	0.02067
0.10	0.05409	0.02981	0.04193	0.02753
0.10	0.05744	0.00642	0.05354	0.01173
0.10	0.07773	0.01016	0.07175	0.01055
0.10	-0.03655	0.04372	-0.00956	0.03546
0.10	0.04308	0.02226	0.03004	0.02553
0.10	0.06242	0.00698	0.05432	0.01162
0.10	0.02601	-0.01077	0.03305	-0.00521
0.10	0.04482	0.03557	0.04188	0.02538
0.10	-0.01698	0.13917	-0.00251	0.11119
0.10	0.12455	-0.02172	0.09286	0.01144
0.10	-0.02002	0.02868	0.00817	0.02438
0.10	0.01543	-0.02213	0.01362	-0.01055
0.10	0.05556	0.01051	0.04506	0.00524
0.10	0.05900	-0.00786	0.05553	-0.00460
0.10	0.04450	0.01395	0.04724	0.00935
0.10	0.05639	0.01788	0.05410	0.01574
0.10	0.04792	0.01660	0.04946	0.01639
0.10	-0.01677	-0.00154	-0.00047	0.00287
0.10	-0.00934	-0.01775	-0.00713	-0.01262
0.10	0.05848	-0.02580	0.04205	-0.02250
0.10	0.04419	-0.00308	0.04366	-0.00791
0.10	-0.00179	-0.01492	0.00960	-0.01317
0.10	0.04169	-0.01119	0.03378	-0.01168
0.10	0.07213	-0.02148	0.06252	-0.01902
0.10	0.06670	-0.01959	0.06565	-0.01945
0.10	-0.02137	-0.08700	0.00026	-0.07021
0.10	0.07204	-0.00789	0.05433	-0.02326
0.10	0.05984	-0.00733	0.05846	-0.01131
0.10	0.07202	-0.02874	0.06862	-0.02437
0.10	0.00351	-0.01117	0.01968	-0.01445
0.10	0.05877	-0.02457	0.04901	-0.02204
0.10	0.05180	-0.00185	0.05111	-0.00683
0.10	0.05145	-0.01817	0.05137	-0.01535
0.10	-0.00417	-0.04484	0.00964	-0.03751
0.10	0.04595	-0.02271	0.03687	-0.02641
0.10	0.01661	-0.00335	0.02161	-0.00904
0.10	0.00707	-0.02186	0.01074	-0.01862
0.10	0.02368	0.00018	0.02046	-0.00450
0.10	0.04488	0.00559	0.03886	0.00310
0.10	0.04057	-0.02366	0.04014	-0.01695
0.10	-0.02979	-0.01344	-0.01239	-0.01431
0.10	0.01098	-0.03882	0.00517	-0.03273
0.10	0.06590	-0.03071	0.05069	-0.03121
0.10	0.05590	-0.02389	0.05462	-0.02569
0.10	0.00196	-0.00527	0.01516	-0.01039
0.10	0.04700	-0.00678	0.03913	-0.00767
0.10	-0.00815	0.04842	0.00361	0.03446
0.10	0.15330	0.04871	0.11561	0.04512
0.10	0.00269	0.00314	0.03083	0.01360
0.10	0.03468	-0.00072	0.03372	0.00284
0.10	0.03955	0.00253	0.03811	0.00261
0.10	0.00760	-0.00096	0.01521	-0.00007
0.10	0.03485	-0.01300	0.02997	-0.00978
0.10	0.03711	0.03185	0.03532	0.02139
0.10	0.02792	0.02510	0.02976	0.02418
0.10	0.01682	-0.00700	0.02003	0.00074
0.10	0.03918	0.00355	0.03439	0.00285
0.10	0.05314	0.00417	0.04852	0.00385
0.10	0.00827	0.00978	0.01833	0.00829
0.10	0.03865	0.01280	0.03358	0.01167
0.10	0.05507	0.02698	0.04977	0.02321
0.10	0.01997	0.00781	0.02743	0.01166
0.10	0.01605	0.01913	0.01890	0.01726
0.10	0.03611	0.01034	0.03184	0.01206
0.10	0.06219	-0.02077	0.05468	-0.01264
0.10	0.00429	0.00430	0.01684	0.00008
0.10	0.02878	0.00330	0.02578	0.00249
0.10	0.04751	0.06169	0.04215	0.04709
0.10	0.08933	0.01557	0.07752	0.02347
0.10	0.02606	0.00738	0.03895	0.01141
0.10	0.02153	-0.00336	0.02580	0.00026
0.10	0.05736	0.00851	0.04947	0.00644
0.10	0.05865	-0.01202	0.05635	-0.00739
0.10	0.00708	0.00132	0.01938	-0.00086
0.10	0.05675	0.01137	0.04748	0.00834
0.10	0.06299	-0.00609	0.05915	-0.00252
0.10	0.03119	0.02376	0.03817	0.01721
0.10	0.01075	0.02562	0.01764	0.02350
0.10	0.04485	-0.02227	0.03814	-0.01097
0.10	0.05847	-0.04392	0.05342	-0.03574
0.10	-0.00242	0.01669	0.01163	0.00350
0.10	0.05368	0.02961	0.04329	0.02316
0.10	0.05871	0.02671	0.05487	0.02583
0.10	0.04261	0.01215	0.04567	0.01557
0.10	-0.00419	0.02953	0.00828	0.02604
0.10	0.16430	0.07900	0.12538	0.06579
0.10	0.04695	0.01766	0.06642	0.02961
0.10	0.03087	0.02405	0.03966	0.02542
0.10	0.01683	0.01906	0.02257	0.02066
0.10	0.05883	0.02601	0.04985	0.02468
0.10	-0.08423	0.08279	-0.05095	0.06837
0.10	0.03109	0.01468	0.01078	0.02797
0.10	0.02682	0.01860	0.02277	0.02097
0.10	0.03787	-0.00839	0.03411	-0.00109
0.10	0.06208	-0.01690	0.05519	-0.01300
0.10	0.02170	0.00340	0.03006	-0.00070
0.10	0.04184	0.02719	0.03892	0.02026
0.10	0.03773	0.02725	0.03803	0.02551
0.10	0.00905	0.01204	0.01633	0.01543
0.10	-0.00752	-0.01374	-0.00159	-0.00649
0.10	0.06091	-0.00372	0.04534	-0.00441
0.10	0.05253	-0.00098	0.05075	-0.00183
0.10	0.04141	-0.01785	0.04373	-0.01386
0.10	0.01145	0.00490	0.01959	0.00017
0.10	0.04067	0.00199	0.03542	0.00154
0.10	0.05350	-0.01030	0.04901	-0.00736
0.10	-0.01854	-0.03405	-0.00181	-0.02744
0.10	0.05469	-0.05488	0.04059	-0.04803
0.10	0.05519	-0.00966	0.05153	-0.01928
0.10	0.02630	-0.02159	0.03258	-0.02102
0.10	0.02696	0.00031	0.02836	-0.00500
0.10	0.07342	-0.02873	0.06226	-0.02285
0.10	0.06223	-0.02104	0.06224	-0.02149
0.10	-0.00682	-0.02789	0.01038	-0.02629
0.10	0.03723	-0.03273	0.03056	-0.03113
0.10	0.05739	-0.00565	0.05074	-0.01197
0.10	0.04406	-0.00833	0.04572	-0.00924
0.10	-0.01465	-0.02610	0.00043	-0.02189
0.10	0.04266	0.00611	0.03222	-0.00081
0.10	0.06283	-0.01052	0.05512	-0.00808
0.10	0.04177	-0.00303	0.04510	-0.00429
0.10	-0.00574	-0.02052	0.00680	-0.01652
