-0.00008	-0.00495	-0.00008	-0.00577	-0.00512	-0.00266	0.00610	3.347	-3.478
0.00204	-0.00502	0.00204	-0.00462	-0.00442	-0.00244	0.01266	3.306	-3.345
0.00734	-0.00589	0.00734	-0.00257	-0.00754	0.00190	0.00752	3.300	-2.855
0.00819	-0.00477	0.00819	-0.00078	-0.00745	0.00348	0.04022	3.295	-2.148
0.00684	-0.00444	0.00684	-0.00118	-0.00694	0.00017	0.00948	3.264	-2.501
0.00535	-0.00599	0.00535	-0.00383	-0.00579	-0.00312	0.00690	3.258	-2.839
0.00090	-0.03188	0.00090	-0.03629	0.00967	-0.03499	0.00741	3.220	-3.108
0.00329	-0.00267	0.00329	-0.00118	-0.00259	-0.00236	0.00350	3.211	-4.251
0.00634	-0.00185	0.00634	0.00152	-0.00633	-0.00158	0.00766	3.203	-3.549
0.00682	-0.00664	0.00682	-0.00373	-0.00026	-0.00777	0.00808	3.152	-4.118
0.00572	-0.00614	0.00572	-0.00378	0.00092	-0.00680	0.00971	3.145	-3.554
0.00786	-0.00237	0.00786	0.00180	-0.00054	-0.00804	0.00789	3.089	-4.477
0.00019	0.00321	0.00019	0.00382	-0.00366	-0.00110	0.00364	3.082	-3.567
0.00099	0.00541	0.00099	0.00681	-0.00450	-0.00521	0.00719	3.039	-3.492
-0.00052	0.00911	-0.00052	0.01022	-0.00762	-0.00684	0.01110	3.033	-2.879
-0.00333	0.00914	-0.00333	0.00863	-0.00820	-0.00428	0.00942	3.027	-2.842
-0.00323	0.01190	-0.00323	0.01188	-0.00711	-0.01005	0.01390	2.993	-2.735
-0.00658	0.00680	-0.00658	0.00405	-0.00745	-0.00206	0.00714	2.987	-2.819
-0.00803	0.00824	-0.00803	0.00488	-0.00727	-0.00595	0.00773	2.948	-3.110
-0.00394	0.00808	-0.00394	0.00706	-0.00227	-0.00776	0.00738	2.941	-3.518
-0.00286	0.00609	-0.00286	0.00538	-0.00109	-0.00599	0.00781	2.933	-3.546
-0.00743	0.00723	-0.00743	0.00406	-0.00201	-0.00822	0.00956	2.885	-3.857
-0.00279	0.00841	-0.00279	0.00810	0.00485	-0.00707	0.00236	2.876	-4.263
-0.01456	-0.02162	-0.01456	-0.03337	-0.03402	-0.01295	0.01330	2.823	-4.356
-0.00510	-0.00374	-0.00510	-0.00726	-0.00698	-0.00548	0.00772	2.813	-4.182
-0.00269	-0.00547	-0.00269	-0.00787	-0.00535	-0.00637	0.01472	2.769	-3.593
0.00345	-0.00365	0.00345	-0.00223	-0.00383	0.00148	0.00370	2.761	-3.477
0.00478	-0.00385	0.00478	-0.00169	-0.00435	0.00259	0.00578	2.755	-2.854
0.00269	-0.00958	0.00269	-0.00951	-0.00646	-0.00747	0.00897	2.715	-3.236
0.00624	-0.00600	0.00624	-0.00333	-0.00703	-0.00073	0.00716	2.711	-2.133
0.00374	-0.00776	0.00374	-0.00680	-0.00350	-0.00692	0.00788	2.672	-3.106
-0.00236	-0.00231	-0.00236	-0.00403	0.00282	-0.00372	0.00595	2.665	-3.520
0.00777	-0.00192	0.00777	0.00227	-0.00805	0.00079	0.00798	2.658	-2.808
0.00999	-0.00746	0.00999	-0.00284	-0.00615	-0.00837	0.00808	2.615	-3.495
0.00846	-0.00030	0.00846	0.00453	-0.00933	-0.00224	0.01262	2.609	-2.845
0.01061	-0.00429	0.01061	0.00117	-0.00396	-0.00991	0.01078	2.557	-4.236
0.00512	0.00346	0.00512	0.00695	-0.00771	-0.00388	0.00785	2.548	-4.283
0.00721	0.00640	0.00721	0.01156	-0.01212	-0.00621	0.01115	2.540	-3.586
0.00864	0.01033	0.00864	0.01692	-0.01139	-0.01521	0.01629	2.491	-3.993
0.00202	0.00296	0.00202	0.00458	-0.00296	-0.00404	0.00669	2.485	-2.870
-0.00089	0.00201	-0.00089	0.00181	-0.00175	-0.00100	0.00777	2.444	-3.368
-0.00579	0.00746	-0.00579	0.00527	-0.00765	-0.00167	0.00879	2.437	-2.841
-0.00732	0.01048	-0.00732	0.00788	-0.01005	-0.00384	0.00746	2.431	-2.857
-0.00676	0.01046	-0.00676	0.00817	-0.00718	-0.00781	0.00937	2.395	-2.997
-0.01952	0.00659	-0.01952	-0.00366	-0.01958	0.00336	0.01032	2.388	-2.825
-0.00825	0.00700	-0.00825	0.00332	-0.00607	-0.00650	0.00815	2.350	-3.107
-0.00677	0.00199	-0.00677	-0.00161	-0.00670	-0.00187	0.00700	2.344	-2.850
-0.00878	0.00861	-0.00878	0.00488	-0.00036	-0.01004	0.01070	2.296	-3.865
-0.00643	0.00169	-0.00643	-0.00176	-0.00434	-0.00506	0.00365	2.287	-4.279
0.00628	0.00306	0.00628	0.00716	0.00884	0.00353	0.01662	2.278	-4.232
-0.00706	0.00173	-0.00706	-0.00208	-0.00051	-0.00734	0.00724	2.227	-4.138
-0.00296	-0.00498	-0.00296	-0.00746	-0.00625	-0.00504	0.00706	2.220	-3.505
-0.00028	-0.00321	-0.00028	-0.00387	-0.00248	-0.00299	0.01431	2.174	-3.719
0.00458	-0.00410	0.00458	-0.00209	-0.00485	0.00133	0.00631	2.168	-2.785
0.00772	-0.01120	0.00772	-0.00848	-0.01119	-0.00250	0.00786	2.160	-3.589
0.00484	-0.01016	0.00484	-0.00893	-0.00683	-0.00752	0.01112	2.126	-2.736
0.00839	-0.00442	0.00839	-0.00026	-0.00829	0.00133	0.00724	2.121	-2.126
0.00577	-0.00865	0.00577	-0.00666	-0.00447	-0.00759	0.00745	2.088	-2.736
0.00629	-0.00221	0.00629	0.00108	-0.00636	-0.00050	0.00788	2.082	-2.824
0.00544	-0.00548	0.00544	-0.00319	-0.00208	-0.00595	0.00972	2.040	-3.361
0.00349	0.00368	0.00349	0.00626	-0.00691	0.00194	0.00577	2.033	-3.559
0.02310	-0.00131	0.02310	0.01183	-0.02391	-0.01009	0.00334	2.025	-3.637
0.01147	-0.00290	0.01147	0.00328	-0.00449	-0.01105	0.01216	1.971	-4.361
0.00418	0.00387	0.00418	0.00689	-0.00698	-0.00402	0.00846	1.963	-3.551
0.00739	0.00500	0.00739	0.01004	-0.00468	-0.01155	0.01293	1.911	-4.241
-0.00000	0.00326	-0.00000	0.00377	-0.00304	-0.00223	0.00664	1.904	-3.603
0.01197	0.00475	0.01197	0.01239	-0.00143	-0.01716	0.01113	1.896	-3.561
-0.00475	0.00965	-0.00475	0.00840	-0.00791	-0.00553	0.00940	1.859	-2.995
-0.00740	0.00829	-0.00740	0.00530	-0.00887	-0.00204	0.01269	1.855	-2.139
-0.00804	0.00816	-0.00804	0.00479	-0.00830	-0.00431	0.00881	1.824	-2.495
-0.00618	0.00985	-0.00618	0.00780	-0.00610	-0.00786	0.00915	1.818	-2.835
-0.00744	0.01033	-0.00744	0.00764	-0.00683	-0.00818	0.00777	1.812	-2.816
-0.00579	0.00937	-0.00579	0.00748	-0.00135	-0.00936	0.00976	1.772	-3.234
-0.00804	-0.02740	-0.00804	-0.03629	-0.02712	0.02541	0.01697	1.764	-3.549
-0.00890	0.00657	-0.00890	0.00245	-0.00149	-0.00911	0.01042	1.715	-3.972
-0.00572	0.00182	-0.00572	-0.00120	-0.00290	-0.00508	0.00601	1.704	-4.978
-0.00653	0.00056	-0.00653	-0.00313	-0.00110	-0.00716	0.00667	1.649	-4.485
-0.00665	-0.00409	-0.00665	-0.00856	-0.00533	-0.00943	0.01492	1.640	-4.205
-0.00067	-0.00507	-0.00067	-0.00624	-0.00522	-0.00347	0.00605	1.632	-3.497
0.00407	-0.01473	0.00407	-0.01466	-0.01165	-0.00979	0.00757	1.588	-3.597
0.00809	-0.00531	0.00809	-0.00146	-0.00765	0.00299	0.00836	1.583	-2.137
0.01951	-0.00870	0.01951	0.00122	-0.01872	0.00563	0.01093	1.554	-2.363
0.00749	-0.00655	0.00749	-0.00324	-0.00792	-0.00198	0.00757	1.548	-2.873
0.00999	-0.00357	0.00999	0.00164	-0.00974	0.00275	0.00812	1.543	-2.115
0.01008	-0.00387	0.01008	0.00135	-0.01004	-0.00162	0.00964	1.506	-2.996
0.00721	-0.00693	0.00721	-0.00384	-0.00539	-0.00614	0.00859	1.500	-2.842
0.00638	-0.00979	0.00638	-0.00763	0.00102	-0.00989	0.00780	1.460	-3.238
0.00704	0.00071	0.00704	0.00488	-0.00819	-0.00248	0.00686	1.451	-4.287
0.01266	-0.00376	0.01266	0.00297	-0.00334	-0.01256	0.00315	1.393	-4.763
0.00268	0.00096	0.00268	0.00266	-0.00246	-0.00287	0.00252	1.384	-4.224
0.00622	0.00404	0.00622	0.00826	-0.00706	-0.00756	0.00905	1.374	-4.313
0.00727	0.01079	0.00727	0.01665	-0.00784	-0.01639	0.01802	1.325	-3.981
-0.00332	0.00530	-0.00332	0.00420	-0.00531	-0.00069	0.00735	1.318	-3.606
-0.00198	0.01195	-0.00198	0.01266	-0.00714	-0.01064	0.01676	1.287	-2.489
-0.00535	0.00952	-0.00535	0.00790	-0.00793	-0.00531	0.00888	1.282	-2.129
-0.00746	0.00731	-0.00746	0.00413	-0.00840	-0.00145	0.00756	1.278	-2.121
-0.00640	0.00795	-0.00640	0.00548	-0.00620	-0.00571	0.01325	1.244	-2.733
-0.00514	0.00786	-0.00514	0.00610	-0.00447	-0.00661	0.00862	1.238	-2.820
-0.00456	0.00981	-0.00456	0.00870	0.00026	-0.00981	0.01142	1.201	-2.986
-0.00739	0.00183	-0.00739	-0.00215	-0.00733	-0.00235	0.00917	1.193	-3.587
-0.00432	0.00101	-0.00432	-0.00132	-0.00420	-0.00168	0.00636	1.186	-3.538
-0.00784	0.01232	-0.00784	0.00971	0.00728	-0.01013	0.04977	1.129	-4.589
-0.00477	-0.00709	-0.00477	-0.01095	-0.01148	-0.00328	0.00658	1.117	-5.702
-0.00413	-0.00627	-0.00413	-0.00962	-0.00695	-0.00784	0.00462	1.065	-4.212
-0.00001	-0.00529	-0.00001	-0.00611	-0.00533	-0.00298	0.00682	1.058	-2.808
0.00342	-0.00670	0.00342	-0.00576	-0.00627	-0.00236	0.00542	1.023	-2.864
0.00686	-0.01563	0.00686	-0.01408	-0.01367	-0.00765	0.00980	1.017	-2.837
0.00541	-0.01029	0.00541	-0.00875	-0.00922	-0.00457	0.01627	1.012	-2.132
0.00694	-0.00751	0.00694	-0.00466	-0.00779	-0.00304	0.00745	0.982	-2.498
0.00658	-0.00785	0.00658	-0.00526	-0.00730	-0.00421	0.00817	0.976	-2.824
0.00722	-0.00678	0.00722	-0.00366	-0.00642	-0.00493	0.00978	0.945	-2.485
0.00794	-0.00083	0.00794	0.00363	-0.00859	0.00153	0.00879	0.939	-2.817
0.00543	-0.00401	0.00543	-0.00150	-0.00469	-0.00313	0.01119	0.933	-2.881
0.00781	-0.00512	0.00781	-0.00140	-0.00426	-0.00670	0.00999	0.887	-3.735
0.00648	0.00027	0.00648	0.00406	-0.00713	-0.00276	0.00168	0.877	-4.259
0.01171	-0.00164	0.01171	0.00487	-0.00508	-0.01162	0.01048	0.821	-4.612
0.00056	0.00121	0.00056	0.00172	-0.00168	-0.00067	0.00472	0.813	-3.566
0.00313	0.00634	0.00313	0.00912	-0.00855	-0.00446	0.01061	0.805	-3.586
0.00616	0.00960	0.00616	0.01464	-0.00830	-0.01354	0.01365	0.762	-3.495
-0.00322	0.00586	-0.00322	0.00491	-0.00584	-0.00054	0.00727	0.758	-2.155
-0.00057	0.01485	-0.00057	0.01682	-0.00918	-0.01410	0.01365	0.726	-2.615
-0.00618	0.01137	-0.00618	0.00956	-0.00997	-0.00550	0.01429	0.721	-2.135
-0.00669	0.01100	-0.00669	0.00885	-0.00823	-0.00743	0.01301	0.693	-2.247
-0.00751	0.00658	-0.00751	0.00327	-0.00785	-0.00234	0.00928	0.687	-2.813
-0.00638	0.00970	-0.00638	0.00752	-0.00689	-0.00705	0.00909	0.683	-2.122
-0.00690	0.00823	-0.00690	0.00551	-0.00445	-0.00763	0.01062	0.643	-3.235
-0.00811	0.00316	-0.00811	-0.00103	-0.00775	-0.00262	0.00664	0.635	-3.541
-0.01758	0.00872	-0.01758	-0.00008	-0.00918	-0.01500	0.01097	0.583	-4.221
-0.00429	0.00533	-0.00429	0.00368	0.00158	-0.00543	0.00495	0.572	-4.953
-0.00335	0.00427	-0.00335	0.00300	0.00170	-0.00416	0.00543	0.565	-3.574
-0.00399	0.00261	-0.00399	0.00071	0.00148	-0.00377	0.00622	0.515	-3.975
-0.00277	-0.00476	-0.00277	-0.00709	-0.00612	-0.00453	0.00656	0.509	-2.877
0.00021	-0.00534	0.00021	-0.00605	-0.00480	-0.00368	0.00570	0.471	-3.099
0.00424	-0.00450	0.00424	-0.00276	-0.00491	0.00120	0.00913	0.465	-2.859
0.00617	-0.00766	0.00617	-0.00528	-0.00799	-0.00144	0.00788	0.439	-2.127
0.00807	-0.00485	0.00807	-0.00094	-0.00759	0.00288	0.00870	0.434	-2.141
0.00624	-0.00444	0.00624	-0.00152	-0.00631	0.00120	0.05871	0.430	-2.181
0.00847	-0.00662	0.00847	-0.00276	-0.00865	-0.00213	0.01083	0.397	-2.630
0.00684	-0.00224	0.00684	0.00136	-0.00683	0.00141	0.00783	0.391	-2.865
0.00652	-0.01209	0.00652	-0.01019	-0.00145	-0.01201	0.01648	0.350	-3.377
0.00794	-0.00049	0.00794	0.00402	-0.00888	-0.00058	0.01094	0.342	-3.606
0.00694	0.00005	0.00694	0.00407	-0.00801	-0.00071	0.00687	0.334	-3.623
0.01460	-0.00397	0.01460	0.00385	-0.00877	-0.01229	0.01364	0.281	-4.371
0.00502	-0.00125	0.00502	0.00145	-0.00270	-0.00448	0.00875	0.272	-4.311
0.00888	0.00387	0.00888	0.00959	-0.00733	-0.01082	0.00870	0.227	-3.624
0.00126	0.00458	0.00126	0.00602	-0.00539	-0.00297	0.00728	0.221	-2.892
0.00376	0.00958	0.00376	0.01323	-0.01089	-0.00840	0.01216	0.213	-3.630
0.00033	0.01323	0.00033	0.01547	-0.01071	-0.01117	0.01442	0.176	-3.004
-0.00280	0.01167	-0.00280	0.01185	-0.01003	-0.00692	0.01180	0.172	-2.185
-0.00248	0.01470	-0.00248	0.01554	-0.00874	-0.01309	0.03841	0.144	-2.247
-0.00790	-0.02429	-0.00790	-0.03261	0.00421	0.03328	0.00836	0.138	-2.887
-0.00669	0.00859	-0.00669	0.00606	-0.00654	-0.00622	0.00978	0.103	-2.877
-0.00477	0.00971	-0.00477	0.00846	-0.00398	-0.00886	0.00899	0.097	-2.845
-0.00428	0.00860	-0.00428	0.00746	-0.00290	-0.00809	0.00857	0.089	-3.557
-0.00585	0.01318	-0.00585	0.01184	0.00271	-0.01292	0.01327	0.044	-3.603
-0.00849	0.00517	-0.00849	0.00107	-0.00537	-0.00666	0.00684	0.035	-4.335
-0.01447	0.00842	-0.01447	0.00136	-0.00173	-0.01443	0.01060	6.265	-4.368
-0.00715	0.00194	-0.00715	-0.00190	-0.00280	-0.00685	0.00298	6.257	-3.525
-0.00502	-0.00245	-0.00502	-0.00573	-0.00595	-0.00476	0.00216	6.249	-3.517
-0.00341	-0.00194	-0.00341	-0.00422	-0.00234	-0.00490	0.00536	6.205	-3.592
0.00335	-0.00459	0.00335	-0.00336	-0.00457	0.00127	0.00484	6.199	-2.799
0.00014	-0.00951	0.00014	-0.01090	-0.00674	-0.00857	0.01072	6.162	-2.985
0.00895	-0.00753	0.00895	-0.00353	-0.00937	0.00217	0.04398	6.157	-2.139
0.00619	-0.00545	0.00619	-0.00272	-0.00667	-0.00111	0.01598	6.125	-2.624
0.00718	-0.00470	0.00718	-0.00128	-0.00729	-0.00009	0.00830	6.118	-3.520
0.00650	-0.01009	0.00650	-0.00790	-0.00723	-0.00724	0.00746	6.111	-2.821
0.00679	-0.00966	0.00679	-0.00724	-0.00381	-0.00916	0.01085	6.070	-3.365
0.00723	-0.00114	0.00723	0.00286	-0.00776	-0.00052	0.01100	6.062	-3.530
0.01009	-0.00457	0.01009	0.00055	-0.00645	-0.00777	0.01027	6.018	-3.613
0.00685	0.00200	0.00685	0.00627	-0.00889	-0.00268	0.01096	6.009	-4.295
0.00744	0.00157	0.00744	0.00611	-0.00875	-0.00402	0.00436	6.001	-3.626
0.00811	-0.00037	0.00811	0.00426	-0.00310	-0.00862	0.00819	5.947	-4.361
-0.00068	0.00188	-0.00068	0.00178	-0.00189	0.00027	0.01391	5.940	-3.559
0.00131	-0.03069	0.00131	-0.03469	0.02712	0.02166	0.01451	5.895	-3.608
0.00032	0.02768	0.00032	0.03214	-0.02264	-0.02281	0.01096	5.889	-2.889
-0.00656	0.00794	-0.00656	0.00538	-0.00848	0.00031	0.00919	5.883	-2.878
-0.00578	0.01158	-0.00578	0.01003	-0.00877	-0.00756	0.00986	5.848	-2.869
-0.00666	0.03136	-0.00666	0.03236	-0.01451	-0.02969	0.00896	5.840	-3.536
-0.01902	0.03181	-0.01902	0.02575	-0.01438	-0.02860	0.01232	5.802	-3.105
-0.00847	-0.01076	-0.00847	-0.01731	-0.01255	0.01462	0.00789	5.794	-3.520
-0.00497	0.00677	-0.00497	0.00495	-0.00315	-0.00626	0.00862	5.788	-2.813
-0.00893	0.01026	-0.00893	0.00668	-0.00130	-0.01108	0.00974	5.743	-3.609
-0.00559	0.00184	-0.00559	-0.00110	-0.00429	-0.00375	0.00471	5.734	-4.267
-0.01031	0.00408	-0.01031	-0.00124	-0.00176	-0.01023	0.00952	5.679	-4.467
-0.00389	-0.00292	-0.00389	-0.00562	-0.00541	-0.00417	0.00705	5.670	-4.220
-0.00715	-0.00585	-0.00715	-0.01088	-0.00526	-0.01191	0.00911	5.622	-3.837
0.00265	-0.00272	0.00265	-0.00161	-0.00290	0.00111	0.00409	5.614	-3.510
0.00538	-0.00546	0.00538	-0.00320	-0.00599	0.00180	0.02021	5.607	-3.582
0.00427	-0.00533	0.00427	-0.00369	-0.00532	-0.00188	0.01341	5.565	-3.375
0.00292	-0.00222	0.00292	-0.00088	-0.00305	-0.00002	0.01028	5.558	-3.528
0.00627	-0.00854	0.00627	-0.00624	-0.00562	-0.00684	0.00551	5.522	-2.858
0.00782	-0.00188	0.00782	0.00235	-0.00810	0.00101	0.00933	5.516	-2.816
0.00803	-0.00078	0.00803	0.00373	-0.00870	0.00161	0.00814	5.509	-3.591
0.00681	0.00009	0.00681	0.00403	-0.00782	-0.00122	0.00894	5.469	-3.249
0.00742	0.00261	0.00742	0.00729	-0.01041	0.00002	0.00985	5.461	-3.604
0.00277	-0.00388	0.00277	-0.00288	0.00225	-0.00330	0.00761	5.407	-4.376
0.00148	-0.00603	0.00148	-0.00611	0.00592	-0.00210	0.00356	5.398	-4.285
0.00095	-0.00023	0.00095	0.00029	-0.00029	-0.00095	0.00178	5.389	-4.261
0.00853	0.00772	0.00853	0.01384	-0.00654	-0.01488	0.01095	5.334	-4.486
-0.00187	0.00345	-0.00187	0.00291	-0.00343	-0.00040	0.00316	5.326	-3.586
-0.00128	0.01130	-0.00128	0.01231	-0.00571	-0.01098	0.01306	5.280	-3.732
-0.00725	0.00562	-0.00725	0.00230	-0.00761	0.00000	0.00766	5.274	-2.824
-0.00635	0.01231	-0.00635	0.01055	-0.00568	-0.01092	0.00962	5.240	-2.741
-0.00881	0.00556	-0.00881	0.00134	-0.00856	-0.00247	0.00831	5.234	-2.808
0.00723	0.00277	0.00723	0.00738	0.00854	-0.00581	0.00739	5.228	-2.841
-0.00540	0.00872	-0.00540	0.00695	-0.00021	-0.00880	0.01048	5.188	-3.253
-0.00355	0.00429	-0.00355	0.00290	-0.00075	-0.00452	0.00454	5.180	-3.554
-0.00574	0.00889	-0.00574	0.00696	0.00526	-0.00733	0.00934	5.127	-4.349
-0.00125	0.00218	-0.00125	0.00180	0.00159	-0.00151	0.00246	5.117	-4.281
0.00008	0.00192	0.00008	0.00227	0.00227	-0.00001	0.01218	5.107	-4.978
-0.00642	-0.00124	-0.00642	-0.00514	-0.00060	-0.00821	0.01423	5.048	-4.750
-0.00079	-0.00390	-0.00079	-0.00496	-0.00328	-0.00381	0.00602	5.039	-4.180
0.00391	-0.00639	0.00391	-0.00512	-0.00542	-0.00349	0.00598	4.992	-3.862
0.00461	-0.00558	0.00461	-0.00378	-0.00547	-0.00237	0.00952	4.985	-2.821
0.00609	-0.00458	0.00609	-0.00177	-0.00633	-0.00036	0.00994	4.981	-2.122
0.00659	-0.00938	0.00659	-0.00702	-0.00538	-0.00798	0.00828	4.946	-2.862
0.01060	0.00178	0.01060	0.00817	-0.01208	0.00576	0.01036	4.941	-2.122
0.00555	-0.00537	0.00555	-0.00299	-0.00251	-0.00578	0.00696	4.900	-3.371
0.02268	0.00067	0.02268	0.01387	-0.02604	-0.00535	0.01064	4.892	-3.548
0.00489	-0.00472	0.00489	-0.00263	0.00127	-0.00540	0.00969	4.841	-4.121
0.00323	0.00317	0.00323	0.00553	-0.00594	-0.00241	0.00396	4.831	-4.944
0.00142	0.00151	0.00142	0.00256	-0.00260	-0.00135	0.00612	4.820	-5.015
0.02485	0.00281	0.02485	0.01759	0.00203	-0.03037	0.01375	4.755	-5.247
-0.00125	0.00232	-0.00125	0.00196	-0.00227	-0.00049	0.00361	4.746	-4.341
-0.00134	0.01326	-0.00134	0.01453	-0.00509	-0.01368	0.01248	4.699	-3.861
-0.00811	0.00523	-0.00811	0.00135	-0.00821	0.00039	0.00895	4.694	-2.109
-0.00503	0.01730	-0.00503	0.01708	-0.00745	-0.01617	0.00858	4.688	-2.843
-0.01822	0.00784	-0.01822	-0.00147	-0.01809	-0.00264	0.00891	4.654	-2.739
-0.00502	0.00531	-0.00502	0.00324	-0.00387	-0.00455	0.00554	4.648	-2.811
0.02059	0.00319	0.02059	0.01557	0.02568	0.00260	0.00700	4.607	-3.356
-0.00406	-0.00198	-0.00406	-0.00463	-0.00615	0.00011	0.00602	4.599	-3.665
-0.00084	0.00089	-0.00084	0.00054	-0.00008	-0.00099	0.00142	4.591	-3.525
-0.00721	0.00606	-0.00721	0.00283	0.00274	-0.00724	0.00937	4.533	-4.727
0.00122	0.00251	0.00122	0.00361	0.00343	0.00165	0.00637	4.521	-5.681
-0.00257	-0.00093	-0.00257	-0.00255	0.00012	-0.00362	0.00254	4.458	-5.131
0.00313	-0.00491	0.00313	-0.00386	-0.00485	-0.00108	0.00606	4.450	-3.522
0.00497	-0.00596	0.00497	-0.00401	-0.00635	-0.00069	0.00705	4.441	-4.295
0.00964	-0.02358	0.00964	-0.02167	-0.01274	-0.02000	0.00942	4.403	-3.119
0.00694	-0.00471	0.00694	-0.00143	-0.00703	-0.00086	0.01458	4.396	-2.832
0.01030	-0.00486	0.01030	0.00034	-0.00993	-0.00279	0.00928	4.361	-2.856
0.00844	0.00115	0.00844	0.00620	-0.01012	0.00269	0.00979	4.355	-2.850
0.00677	0.00044	0.00677	0.00442	-0.00787	-0.00188	0.00728	4.315	-3.252
0.00508	0.00442	0.00508	0.00804	-0.00945	0.00104	0.01245	4.307	-3.587
0.00307	0.00464	0.00307	0.00713	-0.00763	0.00141	0.00556	4.300	-3.637
0.00472	-0.00724	0.00472	-0.00564	0.00602	-0.00422	0.04229	4.238	-5.000
-0.00023	-0.00025	-0.00023	-0.00041	0.00036	0.00031	0.00141	4.228	-4.974
0.00352	0.00469	0.00352	0.00745	-0.00231	-0.00791	0.01064	4.169	-4.728
-0.00305	0.00849	-0.00305	0.00804	-0.00725	-0.00462	0.01043	4.162	-3.584
-0.00447	0.00906	-0.00447	0.00788	-0.00796	-0.00433	0.00890	4.154	-3.574
-0.00358	0.01152	-0.00358	0.01123	-0.00524	-0.01056	0.01158	4.117	-2.982
0.00223	0.00753	0.00223	0.00998	0.00138	-0.01013	0.00884	4.111	-2.833
-0.00653	0.00846	-0.00653	0.00600	-0.00457	-0.00760	0.00866	4.077	-2.747
-0.00854	0.00125	-0.00854	-0.00349	-0.00922	0.00031	0.00719	4.071	-2.822
-0.00533	0.00285	-0.00533	0.00022	-0.00477	-0.00238	0.00362	4.065	-2.819
-0.00265	0.00193	-0.00265	0.00070	-0.00111	-0.00250	0.00697	4.022	-3.492
0.00014	0.00140	0.00014	0.00170	0.00150	-0.00080	0.00269	4.013	-4.265
-0.00929	0.00502	-0.00929	0.00043	0.00151	-0.00917	0.01322	3.950	-5.143
0.00028	0.00214	0.00028	0.00264	0.00250	0.00089	0.00344	3.939	-4.971
0.00183	-0.00070	0.00183	0.00024	-0.00037	0.00181	0.02878	3.930	-4.377
-0.00261	-0.00518	-0.00261	-0.00749	-0.00266	-0.00747	0.00778	3.879	-4.121
0.00331	-0.00760	0.00331	-0.00686	-0.00658	-0.00383	0.00727	3.872	-3.502
0.00374	-0.00945	0.00374	-0.00875	-0.00545	-0.00781	0.01113	3.836	-2.858
0.01137	-0.00506	0.01137	0.00072	-0.01112	0.00247	0.01108	3.832	-2.125
-0.00487	-0.00493	-0.00487	-0.00850	0.00411	-0.00889	0.01060	3.826	-2.859
0.00393	-0.00661	0.00393	-0.00536	-0.00248	-0.00616	0.00640	3.795	-2.486
0.00685	0.00113	0.00685	0.00526	-0.00820	0.00272	0.00727	3.787	-3.526
0.00369	-0.00482	0.00369	-0.00343	-0.00007	-0.00504	0.00900	3.744	-3.497
0.00400	-0.00569	0.00400	-0.00427	0.00091	-0.00578	0.00652	3.735	-4.247
0.01136	-0.00345	0.01136	0.00258	-0.00244	-0.01139	0.01076	3.674	-4.987
0.00192	0.00423	0.00192	0.00599	-0.00573	-0.00259	0.00761	3.665	-4.253
0.00209	0.00571	0.00209	0.00779	-0.00717	-0.00370	0.00520	3.655	-4.311
0.00217	0.00537	0.00217	0.00746	-0.00395	-0.00669	0.00727	3.606	-3.997
-0.00050	0.00807	-0.00050	0.00903	-0.00640	-0.00638	0.00955	3.599	-3.604
-0.00472	0.01439	-0.00472	0.01388	-0.00932	-0.01132	0.01355	3.565	-2.735
-0.01068	0.00871	-0.01068	0.00389	-0.01135	-0.00045	0.01069	3.560	-2.125
-0.00564	0.00547	-0.00564	0.00306	-0.00623	-0.00151	0.01032	3.556	-2.118
-0.00802	-0.00025	-0.00802	-0.00492	-0.00845	0.00414	0.00747	3.524	-2.613
-0.00595	0.00530	-0.00595	0.00268	-0.00544	-0.00361	0.00711	3.517	-2.803
-0.00626	0.00972	-0.00626	0.00761	-0.00036	-0.00985	0.01008	3.473	-3.606
-0.00289	0.00379	-0.00289	0.00271	-0.00025	-0.00395	0.00554	3.464	-4.249
-0.00047	0.00348	-0.00047	0.00375	0.00253	-0.00282	0.00932	3.455	-4.277
-0.00296	0.00470	-0.00296	0.00371	0.00354	-0.00317	0.01072	3.395	-4.852
0.00061	0.00294	0.00061	0.00374	0.00371	0.00077	0.00189	3.385	-4.277
-0.00359	-0.00130	-0.00359	-0.00357	-0.00101	-0.00496	0.00629	3.336	-4.002
0.00493	-0.02437	0.00493	-0.02529	-0.02311	-0.01139	0.00470	3.330	-2.806
0.00093	-0.01016	0.00093	-0.01120	-0.00633	-0.00929	0.00951	3.293	-2.998
0.00595	-0.00851	0.00595	-0.00639	-0.00818	-0.00305	0.02193	3.289	-2.132
0.02494	-0.00791	0.02494	0.00526	-0.02071	0.01485	0.00750	3.284	-2.137
0.00967	-0.00653	0.00967	-0.00195	-0.00977	-0.00137	0.00713	3.252	-2.628
0.00527	-0.00758	0.00527	-0.00570	-0.00513	-0.00583	0.00727	3.244	-3.531
0.00713	-0.00478	0.00713	-0.00140	-0.00568	-0.00453	0.00696	3.203	-3.358
0.00284	-0.01614	0.00284	-0.01700	0.00697	-0.01577	0.00810	3.194	-4.247
0.00649	0.00246	0.00649	0.00659	-0.00917	0.00118	0.00751	3.186	-3.598
0.00714	-0.00624	0.00714	-0.00309	0.00060	-0.00775	0.00728	3.134	-4.247
