0.10	0.00055	0.02344	0.01294	0.02119
0.10	0.05688	-0.02783	0.04225	-0.01384
0.10	0.03175	0.04687	0.03525	0.02952
0.10	0.03157	0.00755	0.03280	0.01381
0.10	-0.00852	0.01154	0.00527	0.01219
0.10	0.04304	0.02246	0.03037	0.01950
0.10	0.06411	0.00974	0.05293	0.01251
0.10	0.01569	0.02225	0.02821	0.01944
0.10	0.02069	0.03757	0.02319	0.03242
0.10	0.03159	0.09570	0.02878	0.07761
0.10	0.05006	-0.10814	0.04298	-0.05513
0.10	0.00963	0.03124	0.02078	0.00649
0.10	0.00432	0.00876	0.00979	0.00811
0.10	0.07625	0.00233	0.05415	0.00398
0.10	0.04012	0.01981	0.04480	0.01529
0.10	0.02543	0.00463	0.03189	0.00768
0.10	0.06115	0.02099	0.05143	0.01720
0.10	-0.00822	0.12233	0.01163	0.09234
0.10	0.03744	0.04295	0.02884	0.05706
0.10	0.01663	0.01886	0.02071	0.02981
0.10	0.02509	0.02086	0.02363	0.02341
0.10	0.06994	0.00383	0.05434	0.00949
0.10	0.07330	-0.01108	0.06704	-0.00527
0.10	0.01337	0.04894	0.03123	0.03348
0.10	0.08586	0.02939	0.06748	0.03057
0.10	0.05138	0.03795	0.05674	0.03584
0.10	0.01530	0.04691	0.02916	0.04374
0.10	-0.02378	0.02067	-0.00635	0.02717
0.10	0.03043	0.00994	0.01805	0.01491
0.10	0.07466	-0.03266	0.05581	-0.01908
0.10	0.03194	0.03878	0.03992	0.02220
0.10	0.05228	0.05011	0.04816	0.04212
0.10	0.05932	-0.01864	0.05561	-0.00134
0.10	0.06043	0.01577	0.05883	0.01091
0.10	-0.00273	0.05130	0.01783	0.03974
0.10	0.01640	0.03138	0.01688	0.03376
0.10	0.05408	0.02110	0.04163	0.02473
0.10	0.02214	0.02891	0.02862	0.02772
0.10	0.02338	0.03228	0.02512	0.03098
0.10	0.08116	0.04437	0.06256	0.04056
0.10	0.05776	0.01370	0.05937	0.02140
0.10	0.03578	0.04368	0.04370	0.03726
0.10	0.02790	0.02428	0.03313	0.02796
0.10	0.03466	0.02797	0.03415	0.02796
0.10	0.06187	0.00806	0.05253	0.01381
0.10	0.04255	0.00303	0.04584	0.00607
0.10	-0.12061	0.07656	-0.06519	0.05645
0.10	0.05300	0.03357	0.01324	0.04017
0.10	0.03741	0.01678	0.02941	0.02341
0.10	0.00531	0.02599	0.01342	0.02524
0.10	-0.01111	-0.00925	-0.00298	0.00053
0.10	0.05242	-0.02284	0.03398	-0.01617
0.10	0.07473	-0.02437	0.06115	-0.02203
0.10	0.04046	0.00613	0.04734	-0.00191
0.10	0.00554	0.00609	0.01960	0.00378
0.10	0.04216	0.03541	0.03471	0.02646
0.10	0.03030	0.01046	0.03177	0.01503
0.10	0.01204	-0.01569	0.01863	-0.00690
0.10	0.07927	-0.06521	0.05903	-0.04853
0.10	0.09954	-0.01753	0.08604	-0.02638
0.10	0.04167	-0.02748	0.05650	-0.02717
0.10	0.02392	-0.04852	0.03472	-0.04245
0.10	0.06146	-0.00983	0.05254	-0.01916
0.10	0.05282	-0.00977	0.05273	-0.01246
0.10	-0.00349	-0.01320	0.01519	-0.01299
0.10	0.03894	-0.02553	0.03097	-0.02192
0.10	0.05215	-0.00450	0.04514	-0.00944
0.10	0.07449	-0.02395	0.06461	-0.01977
0.10	0.02380	-0.00112	0.03727	-0.00639
0.10	0.05360	0.01776	0.04815	0.01084
0.10	0.05608	0.02311	0.05344	0.01961
0.10	-0.00187	0.01203	0.01667	0.01421
0.10	0.02164	0.00728	0.01999	0.00926
0.10	0.10056	-0.07704	0.07378	-0.05246
0.10	0.04191	-0.00794	0.05253	-0.02066
0.10	0.01947	0.02460	0.03049	0.01167
0.10	0.08337	0.04304	0.06579	0.03411
0.10	0.04998	0.03512	0.05532	0.03483
0.10	0.02211	0.00486	0.03304	0.01330
0.10	0.01506	0.01643	0.02108	0.01553
0.10	-0.05729	-0.09168	-0.03107	-0.06093
0.10	0.04365	0.01671	0.01862	-0.00559
0.10	0.02129	0.02305	0.02041	0.01491
0.10	0.02233	0.01438	0.02169	0.01453
0.10	0.02276	0.09084	0.02240	0.06905
0.10	0.01562	0.03837	0.01788	0.04714
0.10	0.01700	0.02001	0.01730	0.02776
0.10	0.01852	0.02862	0.01811	0.02838
0.10	0.06106	-0.02528	0.04674	-0.00993
0.10	0.03041	0.01980	0.03585	0.01131
0.10	0.06253	0.01266	0.05359	0.01227
0.10	0.13311	0.11903	0.10678	0.08875
0.10	0.04513	0.08762	0.06580	0.08795
0.10	0.00186	0.05151	0.02312	0.06189
0.10	0.02754	0.02800	0.02606	0.03776
0.10	-0.03935	-0.11010	-0.01754	-0.06783
0.10	0.06846	-0.02373	0.04003	-0.03621
0.10	0.03570	0.00461	0.03714	-0.00705
0.10	0.00885	0.02008	0.01831	0.01230
0.10	0.05533	0.01292	0.04295	0.01274
0.10	0.03317	0.02453	0.03641	0.02118
0.10	0.02146	0.00883	0.02648	0.01239
0.10	0.01228	0.00290	0.01699	0.00560
0.10	0.05516	-0.02860	0.04244	-0.01884
0.10	0.06440	0.01300	0.05711	0.00394
0.10	0.02105	0.03361	0.03313	0.02509
0.10	0.03153	0.02134	0.03206	0.02241
0.10	0.17094	0.27314	0.12474	0.20165
0.10	0.06313	0.00857	0.08371	0.06385
0.10	-0.08165	0.01061	-0.02632	0.02588
0.10	0.02378	0.02478	0.00710	0.02510
0.10	0.06686	-0.01994	0.04699	-0.00711
0.10	0.06284	-0.00301	0.05757	-0.00418
0.10	0.02790	0.01594	0.03778	0.01020
0.10	0.06528	0.05050	0.05607	0.03893
0.10	0.05992	0.04829	0.05863	0.04560
0.10	0.03385	0.02360	0.04209	0.02987
0.10	0.01474	0.02112	0.02383	0.02361
0.10	0.05137	0.03109	0.04221	0.02896
0.10	0.05237	0.01523	0.04897	0.01918
0.10	-0.00394	0.05016	0.01373	0.04129
0.10	0.04538	0.03445	0.03484	0.03640
0.10	0.06034	0.03915	0.05188	0.03837
0.10	0.04434	0.01700	0.04686	0.02312
0.10	0.00142	0.03850	0.01651	0.03412
0.10	0.01543	0.02236	0.01579	0.02575
0.10	0.05779	-0.02528	0.04392	-0.01084
0.10	0.05227	-0.01423	0.04946	-0.01326
0.10	0.02640	0.00591	0.03411	0.00042
0.10	0.05373	0.02898	0.04720	0.02083
0.10	0.05013	0.03958	0.04915	0.03423
0.10	0.02298	0.03618	0.03161	0.03563
0.10	0.00786	0.01386	0.01589	0.02017
0.10	0.00001	0.03649	0.00527	0.03185
0.10	0.08195	-0.03072	0.05655	-0.01295
0.10	0.04445	0.01333	0.04848	0.00582
0.10	0.02715	0.01012	0.03427	0.00889
0.10	-0.02324	-0.05470	-0.00398	-0.03643
0.10	0.03665	-0.00145	0.02314	-0.01142
0.10	0.04037	-0.01232	0.03460	-0.01206
0.10	0.01216	-0.01828	0.01960	-0.01651
0.10	0.06537	-0.00666	0.05009	-0.00947
0.10	0.07899	-0.03044	0.06935	-0.02444
0.10	0.03196	-0.00044	0.04440	-0.00729
0.10	0.03339	-0.01070	0.03708	-0.00972
0.10	0.05439	-0.01202	0.04865	-0.01137
0.10	0.05446	-0.01062	0.05251	-0.01084
0.10	0.00007	-0.01225	0.01743	-0.01185
0.10	0.04264	-0.00500	0.03425	-0.00695
0.10	0.07917	-0.03142	0.06418	-0.02442
0.10	-0.07645	-0.03801	-0.02955	-0.03413
0.10	0.00646	-0.00862	-0.00563	-0.01597
0.10	0.04967	0.03251	0.03128	0.01870
0.10	0.03754	0.01901	0.03545	0.01892
0.10	0.01286	0.01473	0.02038	0.01592
0.10	0.05098	0.00194	0.04081	0.00592
0.10	0.06316	-0.02919	0.05570	-0.01914
0.10	0.02724	-0.01716	0.03673	-0.01773
0.10	0.01422	0.01456	0.02175	0.00531
0.10	0.05145	0.00257	0.04163	0.00335
0.10	0.04539	0.03647	0.04413	0.02694
0.10	-0.02351	0.02587	-0.00110	0.02617
0.10	0.00180	0.01158	0.00083	0.01573
0.10	0.06698	-0.00071	0.04496	0.00398
0.10	0.01757	-0.00138	0.02681	0.00017
0.10	0.00375	0.02380	0.01144	0.01705
0.10	0.05294	0.02509	0.03912	0.02280
0.10	0.02648	0.05213	0.03070	0.04374
0.10	0.03505	0.01180	0.03360	0.02092
0.10	-0.00112	0.00575	0.01034	0.01004
0.10	0.04692	-0.04541	0.03466	-0.02948
0.10	0.06697	-0.02237	0.05628	-0.02439
0.10	0.05412	0.01208	0.05484	0.00160
0.10	0.03174	0.03651	0.03943	0.02656
0.10	0.15357	0.16274	0.11555	0.12386
0.10	0.02686	0.04121	0.05645	0.06485
0.10	0.02865	0.02198	0.03792	0.03424
0.10	0.02884	0.02853	0.03186	0.03016
0.10	0.13167	0.02950	0.09845	0.02969
0.10	0.07774	-0.01571	0.08465	-0.00271
0.10	0.02223	0.01376	0.04313	0.00903
0.10	0.04048	0.04613	0.04136	0.03556
0.10	0.11748	0.14729	0.09217	0.11545
0.10	0.03524	0.03324	0.05428	0.05681
0.10	-0.05089	-0.02265	-0.01590	0.00000
0.10	0.03031	0.00931	0.01495	0.00666
0.10	0.04108	0.00185	0.03236	0.00322
0.10	0.04516	0.01934	0.04089	0.01473
0.10	0.03752	0.01875	0.03864	0.01760
0.10	0.07240	0.02559	0.06122	0.02333
0.10	0.04188	0.03296	0.04836	0.03020
0.10	0.02169	0.03697	0.03059	0.03503
0.10	0.02501	0.01145	0.02688	0.01822
0.10	0.04933	0.00665	0.04190	0.00993
0.10	0.05592	0.01485	0.05123	0.01344
0.10	0.07902	0.02262	0.06977	0.02000
0.10	-0.02088	-0.06578	0.00943	-0.04119
0.10	0.06127	0.00230	0.04400	-0.01012
0.10	0.05631	0.03238	0.05219	0.02020
0.10	0.02527	0.02641	0.03420	0.02464
0.10	0.03796	0.03529	0.03670	0.03223
0.10	0.08372	-0.03080	0.06808	-0.01283
0.10	0.04350	0.02316	0.05173	0.01284
0.10	0.02361	0.02327	0.03301	0.02028
0.10	0.06208	0.03306	0.05242	0.02942
0.10	0.06166	0.05287	0.05859	0.04619
0.10	0.01915	0.04894	0.03229	0.04815
0.10	0.04143	0.06923	0.03839	0.06321
0.10	0.04723	0.00819	0.04430	0.02381
0.10	0.06407	0.00450	0.05748	0.01001
0.10	0.04487	0.02375	0.04907	0.01983
0.10	0.01855	0.01639	0.02876	0.01737
0.10	0.04689	0.00690	0.04082	0.00990
0.10	0.02291	0.27439	0.02886	0.19909
0.10	0.03194	-0.01263	0.03091	0.04810
0.10	-0.02729	-0.02530	-0.00796	-0.00442
0.10	0.05083	0.00650	0.03129	0.00339
0.10	0.04227	0.01333	0.03860	0.01048
0.10	0.04293	0.01404	0.04148	0.01303
0.10	0.04044	0.01861	0.04079	0.01702
0.10	0.03802	-0.00544	0.03895	0.00104
0.10	0.01254	0.01379	0.02128	0.01018
0.10	-0.00095	0.01233	0.00652	0.01171
0.10	0.15691	-0.01084	0.10678	-0.00440
0.10	0.08188	-0.03933	0.09019	-0.02933
0.10	0.03878	-0.00553	0.05579	-0.01228
0.10	0.02025	0.01838	0.03217	0.00956
0.10	0.04693	0.02814	0.04201	0.02283
0.10	0.05566	-0.00964	0.05116	-0.00046
0.10	-0.01452	-0.00917	0.00734	-0.00668
0.10	0.02365	-0.00194	0.01817	-0.00331
0.10	0.05187	0.00923	0.04061	0.00564
0.10	0.08009	-0.02434	0.06690	-0.01576
0.10	0.01272	-0.00883	0.03075	-0.01081
0.10	0.05042	0.01945	0.04391	0.01088
0.10	0.03490	0.04152	0.03793	0.03269
0.10	0.01729	0.01336	0.02416	0.01887
0.10	0.01699	0.00973	0.01936	0.01232
0.10	0.05872	-0.02601	0.04560	-0.01505
0.10	-0.03210	0.03341	-0.00598	0.01944
0.10	0.02146	0.00270	0.01238	0.00744
0.10	0.02811	0.02934	0.02288	0.02310
0.10	0.05172	0.00677	0.04211	0.01143
0.10	0.00458	0.04128	0.01712	0.03273
0.10	-0.01773	0.01328	-0.00612	0.01883
0.10	0.02859	-0.02573	0.01692	-0.01288
0.10	0.01154	0.02354	0.01334	0.01312
0.10	0.06660	0.00011	0.04888	0.00382
0.10	0.04764	0.03597	0.04805	0.02685
0.10	0.06077	0.02803	0.05652	0.02769
0.10	0.03410	-0.06050	0.04153	-0.03545
0.10	0.02401	0.01688	0.02988	0.00185
0.10	0.03294	0.02201	0.03192	0.01627
0.10	0.04864	-0.01976	0.04307	-0.00948
0.10	0.03727	0.01355	0.03921	0.00696
0.10	0.04898	0.03318	0.04573	0.02569
0.10	0.10337	0.07910	0.08416	0.06385
0.10	0.07189	0.01129	0.07598	0.02630
0.10	0.03297	0.01807	0.04735	0.02043
0.10	0.01192	0.00858	0.02373	0.01196
0.10	0.00337	-0.00996	0.01015	-0.00371
0.10	0.05353	0.01246	0.03893	0.00779
0.10	0.12687	0.00694	0.09784	0.00718
0.10	0.05153	0.01473	0.06698	0.01257
0.10	0.01418	0.01952	0.03173	0.01754
0.10	0.07923	0.04164	0.06323	0.03468
0.10	0.03257	0.04577	0.04277	0.04261
0.10	0.03087	0.04490	0.03480	0.04425
0.10	0.02412	0.00370	0.02771	0.01539
0.10	0.02986	0.02083	0.02915	0.01928
0.10	0.04916	0.00227	0.04250	0.00712
0.10	0.00225	0.02499	0.01572	0.01986
0.10	0.02623	0.02911	0.02273	0.02647
0.10	0.07676	0.01572	0.05879	0.01878
0.10	0.06238	0.02964	0.06118	0.02654
0.10	0.01905	0.02092	0.03319	0.02254
0.10	0.03284	0.00238	0.03296	0.00812
0.10	0.05912	0.01026	0.05042	0.00965
0.10	0.06722	-0.00904	0.06164	-0.00372
0.10	0.03822	0.03328	0.04606	0.02266
0.10	0.03467	0.03001	0.03850	0.02789
0.10	0.04691	0.02343	0.04412	0.02470
0.10	0.04190	0.02627	0.04264	0.02582
0.10	0.01557	0.03473	0.02459	0.03219
0.10	0.04949	0.02699	0.04120	0.02847
0.10	0.07290	0.01334	0.06228	0.01769
0.10	0.05756	0.01378	0.05913	0.01489
0.10	0.02781	0.03086	0.03821	0.02632
0.10	0.04856	-0.01060	0.04512	-0.00009
0.10	0.03449	0.04197	0.03803	0.02997
0.10	0.02763	0.02484	0.03110	0.02631
0.10	0.00263	0.01208	0.01216	0.01616
0.10	0.05382	0.00522	0.03986	0.00836
0.10	0.06743	-0.01245	0.05830	-0.00655
0.10	0.03146	0.02315	0.04045	0.01462
0.10	0.04851	0.04787	0.04583	0.03838
0.10	0.03691	0.04250	0.03988	0.04133
0.10	0.05428	0.00096	0.04947	0.01253
0.10	0.00786	0.01386	0.02173	0.01348
0.10	0.02761	0.01172	0.02566	0.01222
0.10	0.05207	0.01125	0.04319	0.01153
0.10	0.06089	-0.00582	0.05502	-0.00088
0.10	0.01228	0.01847	0.02660	0.01291
0.10	0.05051	0.00024	0.04253	0.00387
0.10	0.06232	-0.01422	0.05579	-0.00911
0.10	0.00953	0.01228	0.02495	0.00617
0.10	0.17589	0.04528	0.12499	0.03397
0.10	0.07510	-0.01024	0.09172	0.00238
0.10	0.04331	-0.00272	0.05928	-0.00128
0.10	0.00784	-0.00921	0.02516	-0.00692
0.10	0.06235	0.01288	0.05002	0.00725
0.10	0.06486	-0.01763	0.05989	-0.01049
0.10	0.04596	0.01305	0.05062	0.00630
0.10	-0.00489	-0.01482	0.01355	-0.00881
0.10	-0.01935	-0.07768	-0.00844	-0.05811
0.10	-0.05432	0.12313	-0.03904	0.07141
0.10	0.11439	-0.03208	0.06311	-0.00243
0.10	-0.00425	-0.00611	0.01813	-0.00506
0.10	0.04200	0.01951	0.03397	0.01242
0.10	0.06300	0.02292	0.05342	0.01995
0.10	0.04058	-0.00152	0.04487	0.00462
0.10	-0.00193	-0.01514	0.01369	-0.00949
0.10	0.03405	-0.04070	0.02723	-0.03174
0.10	0.05184	0.00660	0.04359	-0.00441
0.10	0.04222	-0.00247	0.04267	-0.00302
0.10	0.00954	0.01589	0.02050	0.01053
0.10	0.05576	-0.00588	0.04402	-0.00120
0.10	0.04563	0.00609	0.04509	0.00399
0.10	0.03233	0.01763	0.03654	0.01377
0.10	0.04459	0.01264	0.04191	0.01296
0.10	0.03698	0.03255	0.03864	0.02689
0.10	0.01930	-0.00646	0.02576	0.00309
0.10	-0.00001	0.01877	0.00858	0.01429
0.10	0.04749	0.04113	0.03459	0.03351
0.10	0.02595	0.04383	0.02884	0.04087
0.10	0.00702	0.01042	0.01427	0.01908
0.10	0.03211	0.02442	0.02618	0.02290
0.10	0.04182	-0.02584	0.03660	-0.01189
0.10	0.04923	0.01508	0.04503	0.00739
0.10	-0.00170	0.02525	0.01392	0.02013
0.10	0.05499	0.10723	0.04132	0.08239
0.10	0.04421	0.03381	0.04325	0.04766
0.10	0.01234	0.04927	0.02268	0.04881
0.10	-0.01554	0.01962	-0.00283	0.02794
0.10	0.02571	-0.01696	0.01624	-0.00420
0.10	0.05575	-0.01282	0.04256	-0.01035
0.10	0.04053	-0.00269	0.04120	-0.00488
0.10	0.03024	0.03490	0.03390	0.02350
0.10	0.05029	-0.00471	0.04480	0.00340
0.10	0.05367	0.03029	0.05073	0.02266
0.10	0.02742	0.01046	0.03527	0.01398
0.10	0.00674	0.00210	0.01618	0.00547
0.10	0.06186	-0.02069	0.04664	-0.01322
0.10	0.06435	0.01223	0.05846	0.00498
0.10	0.04763	0.01741	0.05126	0.01384
0.10	0.05125	0.04691	0.05125	0.03747
0.10	0.05839	0.01108	0.05602	0.01860
0.10	-0.00919	0.03884	0.01254	0.03306
0.10	-0.03123	0.03420	-0.01658	0.03387
0.10	0.02225	0.02584	0.00932	0.02813
0.10	0.06301	0.00733	0.04516	0.01326
0.10	0.03887	0.02735	0.04097	0.02332
0.10	0.01350	0.04068	0.02268	0.03571
0.10	0.03652	0.01756	0.03187	0.02279
0.10	0.12061	-0.07082	0.09124	-0.04427
0.10	-0.01848	0.04208	0.01815	0.01736
0.10	0.02215	0.03071	0.02082	0.02691
0.10	0.02525	-0.00795	0.02376	0.00210
0.10	0.07113	0.00150	0.05544	0.00167
0.10	0.07189	0.00065	0.06639	0.00094
0.10	0.02767	0.03559	0.04055	0.02571
0.10	0.04785	0.01955	0.04543	0.02130
0.10	0.03895	0.03992	0.04111	0.03458
0.10	0.00749	0.04730	0.01867	0.04368
0.10	0.02870	0.00733	0.02533	0.01779
0.10	0.05238	-0.01033	0.04335	-0.00229
0.10	0.03613	0.04662	0.03852	0.03273
0.10	0.02751	0.02909	0.03119	0.03013
0.10	0.04071	-0.00765	0.03754	0.00313
0.10	0.04662	0.02478	0.04359	0.01859
0.10	0.03224	0.02848	0.03603	0.02565
0.10	0.01873	0.01520	0.02450	0.01819
0.10	0.04295	-0.00294	0.03684	0.00305
0.10	0.05871	0.00352	0.05136	0.00338
0.10	0.01787	0.01050	0.02896	0.00848
0.10	0.01084	0.01409	0.01693	0.01247
0.10	0.04281	0.01370	0.03419	0.01334
0.10	0.03302	-0.01852	0.03341	-0.00951
0.10	-0.02081	-0.01198	-0.00256	-0.01127
0.10	0.03346	-0.02173	0.02153	-0.01876
0.10	0.05281	0.02363	0.04230	0.01141
0.10	0.07684	-0.01946	0.06540	-0.01070
0.10	0.01984	0.01385	0.03512	0.00679
0.10	0.05305	-0.02156	0.04707	-0.01346
0.10	0.05294	0.01954	0.05100	0.01022
0.10	0.03217	-0.00542	0.03849	-0.00092
0.10	0.01667	-0.00325	0.02389	-0.00259
0.10	0.06506	-0.01769	0.05119	-0.01333
0.10	-0.01236	-0.00044	0.00858	-0.00408
0.10	0.02783	-0.01944	0.02141	-0.01505
0.10	0.01985	-0.00701	0.02038	-0.00933
0.10	0.02359	-0.07578	0.02252	-0.05685
0.10	0.05681	-0.01333	0.04535	-0.02580
0.10	0.00116	0.00574	0.01589	-0.00327
0.10	0.01424	-0.00454	0.01479	-0.00418
0.10	0.07571	0.00351	0.05541	0.00132
0.10	0.02969	-0.00593	0.03828	-0.00386
0.10	0.03990	0.02487	0.03936	0.01665
0.10	0.06480	0.02707	0.05639	0.02412
0.10	0.05169	0.03720	0.05326	0.03344
0.10	0.00875	0.02752	0.02352	0.02920
0.10	0.00878	0.01436	0.01373	0.01864
0.10	0.04890	-0.03568	0.03718	-0.02017
0.10	0.05442	-0.01025	0.04869	-0.01308
0.10	0.01938	0.03437	0.02915	0.02081
0.10	0.05594	0.04935	0.04702	0.04120
0.10	0.04219	0.03622	0.04380	0.03764
0.10	0.01977	0.03620	0.02780	0.03662
0.10	0.02094	0.00400	0.02323	0.01333
0.10	0.02996	-0.02598	0.02773	-0.01483
0.10	0.05320	0.00663	0.04467	0.00047
0.10	0.02601	0.00494	0.03221	0.00367
0.10	0.01223	0.01850	0.01893	0.01423
0.10	0.05353	0.01445	0.04198	0.01439
0.10	0.04252	0.04153	0.04234	0.03379
0.10	0.03618	0.00787	0.03825	0.01531
0.10	0.02855	0.06237	0.03177	0.04898
0.10	0.05577	0.00223	0.04778	0.01556
0.10	0.03168	-0.00630	0.03705	-0.00005
0.10	0.04120	0.02086	0.03981	0.01488
0.10	0.03060	-0.02273	0.03366	-0.01202
0.10	0.04845	0.04162	0.04352	0.02630
0.10	0.01988	0.03275	0.02777	0.03091
0.10	0.01291	0.02494	0.01787	0.02664
0.10	0.05502	-0.00499	0.04258	0.00410
0.10	0.06970	0.00795	0.06073	0.00686
0.10	0.07611	0.00121	0.07100	0.00282
0.10	0.04632	0.04257	0.05460	0.03113
0.10	0.05680	0.01016	0.05607	0.01616
0.10	0.04793	0.03628	0.05064	0.03055
0.10	0.00591	0.03410	0.02072	0.03309
0.10	0.04329	0.02574	0.03569	0.02786
0.10	0.07450	-0.04046	0.06158	-0.02096
0.10	0.05635	0.02220	0.05809	0.00992
0.10	0.00135	0.03720	0.02036	0.02936
0.10	0.06162	0.02501	0.04792	0.02625
0.10	0.05612	0.01684	0.05337	0.01955
0.10	0.01999	0.05021	0.03108	0.04148
0.10	-0.00179	0.01303	0.00916	0.02115
0.10	0.04936	0.02514	0.03598	0.02400
0.10	0.06568	0.01187	0.05573	0.01535
0.10	0.03072	0.03242	0.03905	0.02754
0.10	0.02953	0.04553	0.03269	0.04042
0.10	0.04646	0.01537	0.04188	0.02251
0.10	0.05104	0.02692	0.04799	0.02566
0.10	0.03193	0.01731	0.03727	0.01969
0.10	0.03250	0.02917	0.03410	0.02645
0.10	0.05836	0.00479	0.05023	0.01101
0.10	0.04480	0.02079	0.04659	0.01802
0.10	-0.02752	0.00973	-0.00265	0.01211
0.10	0.04713	0.03529	0.03060	0.02869
0.10	0.02689	0.03256	0.02813	0.03146
0.10	0.02934	0.02744	0.02894	0.02859
0.10	0.00922	0.01299	0.01579	0.01744
0.10	0.03710	-0.00025	0.03002	0.00479
0.10	0.06582	-0.01775	0.05382	-0.01127
0.10	0.04809	0.00829	0.04999	0.00273
0.10	0.03965	0.02303	0.04312	0.01719
0.10	0.05596	0.00365	0.05168	0.00751
0.10	0.03389	0.01369	0.03976	0.01195
0.10	0.01328	-0.00353	0.02210	0.00089
0.10	0.02361	-0.02315	0.02310	-0.01622
0.10	0.05171	-0.01063	0.04224	-0.01221
0.10	0.03248	-0.00195	0.03576	-0.00491
0.10	-0.00429	-0.01090	0.00892	-0.00921
0.10	0.10852	-0.09812	0.07529	-0.07269
0.10	0.05570	-0.01124	0.06224	-0
