-0.00358	0.00293	-0.00358	0.00131	-0.00348	0.00155	0.00453	1.888	-3.505
-0.00438	0.00186	-0.00438	-0.00038	-0.00310	0.00311	0.00565	1.882	-2.861
-0.00602	0.00383	-0.00602	0.00095	-0.00602	0.00096	0.00703	1.847	-2.861
-0.00760	0.00429	-0.00760	0.00056	-0.00751	0.00131	0.00727	1.841	-2.778
-0.00651	0.00199	-0.00651	-0.00146	-0.00664	0.00065	0.00731	1.807	-2.739
-0.00082	0.00445	-0.00082	0.00466	0.00016	-0.00473	0.00916	1.799	-3.427
-0.00247	0.00328	-0.00247	0.00236	-0.00037	-0.00339	0.00360	1.755	-3.607
-0.00651	-0.00134	-0.00651	-0.00530	-0.00836	-0.00083	0.01098	1.747	-3.409
0.00490	0.00073	0.00490	0.00367	0.00595	0.00146	0.00149	1.738	-4.182
-0.01090	-0.02242	-0.01090	-0.03218	-0.03264	-0.00940	0.00121	1.680	-4.735
-0.00026	-0.00078	-0.00026	-0.00105	-0.00103	-0.00033	0.00023	1.669	-4.728
-0.00496	-0.00754	-0.00496	-0.01157	-0.00588	-0.01112	0.00930	1.614	-4.460
0.00584	0.01255	0.00584	0.01786	0.00886	0.01657	0.00721	1.606	-3.386
0.00572	-0.01264	0.00572	-0.01130	-0.01176	-0.00469	0.01021	1.598	-3.651
0.00675	-0.00767	0.00675	-0.00496	-0.00805	-0.00234	0.00740	1.565	-2.726
0.00698	-0.00755	0.00698	-0.00469	-0.00805	-0.00241	0.00987	1.560	-2.058
0.01005	-0.00726	0.01005	-0.00258	-0.00978	-0.00345	0.00989	1.525	-2.858
0.00714	-0.00315	0.00714	0.00049	-0.00713	-0.00062	0.00711	1.519	-2.743
0.00672	-0.00188	0.00672	0.00171	-0.00693	0.00007	0.00726	1.511	-3.543
0.00687	-0.00067	0.00687	0.00320	-0.00735	-0.00182	0.01000	1.471	-3.228
0.00528	0.00000	0.00528	0.00305	-0.00590	-0.00154	0.00728	1.462	-4.184
0.00719	-0.00180	0.00719	0.00207	-0.00313	-0.00679	0.00186	1.404	-4.738
0.00214	0.00267	0.00214	0.00432	-0.00438	-0.00200	0.00119	1.393	-4.861
-0.00920	-0.00148	-0.00920	-0.00702	0.00621	0.00977	0.02002	1.382	-4.999
0.00069	0.03314	0.00069	0.03866	-0.02930	-0.02524	0.00305	1.327	-4.457
-0.00002	0.00523	-0.00002	0.00603	-0.00438	-0.00414	0.00961	1.321	-2.804
-0.00279	0.00805	-0.00279	0.00768	-0.00579	-0.00577	0.01016	1.287	-2.738
-0.00628	0.00790	-0.00628	0.00550	-0.00789	-0.00271	0.00764	1.282	-2.080
-0.00441	0.00631	-0.00441	0.00474	-0.00568	-0.00311	0.00728	1.276	-2.829
-0.00640	0.00192	-0.00640	-0.00148	-0.00650	0.00094	0.00747	1.239	-2.973
-0.00626	0.00435	-0.00626	0.00141	-0.00597	-0.00234	0.00714	1.233	-2.738
-0.00675	-0.00035	-0.00675	-0.00430	-0.00800	-0.00018	0.00841	1.193	-3.216
-0.00247	0.00139	-0.00247	0.00018	-0.00182	-0.00169	0.00470	1.186	-3.388
-0.00659	0.00111	-0.00659	-0.00252	-0.00400	-0.00580	0.00723	1.126	-4.849
-0.00159	0.00160	-0.00159	0.00093	0.00076	-0.00168	0.00131	1.114	-5.428
-0.00390	-0.00202	-0.00390	-0.00458	-0.00459	-0.00389	0.00615	1.104	-4.241
0.00044	-0.00361	0.00044	-0.00392	-0.00350	-0.00181	0.00469	1.051	-4.325
0.00145	-0.01146	0.00145	-0.01240	-0.01059	-0.00660	0.03316	1.043	-3.436
0.00377	-0.01047	0.00377	-0.00992	-0.00824	-0.00668	0.01281	1.009	-2.734
0.00617	-0.01042	0.00617	-0.00847	-0.00928	-0.00486	0.01199	1.003	-2.763
0.00910	-0.00962	0.00910	-0.00585	-0.01067	-0.00176	0.03231	0.999	-2.125
0.00561	-0.00809	0.00561	-0.00610	-0.00583	-0.00589	0.00740	0.965	-2.732
0.00941	-0.00748	0.00941	-0.00321	-0.00937	-0.00334	0.00787	0.960	-2.055
0.00725	-0.00231	0.00725	0.00152	-0.00721	-0.00168	0.00727	0.922	-3.107
0.00701	-0.00007	0.00701	0.00397	-0.00805	-0.00004	0.00705	0.914	-3.485
0.00576	0.00000	0.00576	0.00333	-0.00663	-0.00054	0.00665	0.907	-3.584
0.00564	-0.00691	0.00564	-0.00472	0.00255	-0.00690	0.00547	0.850	-4.619
0.00306	-0.01934	0.00306	-0.02057	0.01938	-0.00755	0.03703	0.839	-4.859
0.00331	0.00055	0.00331	0.00255	-0.00126	-0.00399	0.00586	0.787	-4.224
-0.00201	0.00274	-0.00201	0.00200	-0.00266	0.00098	0.00213	0.779	-3.474
0.00092	0.00637	0.00092	0.00789	-0.00640	-0.00471	0.00636	0.772	-3.569
-0.00357	0.00580	-0.00357	0.00464	-0.00564	-0.00155	0.00686	0.735	-2.997
-0.00791	0.01076	-0.00791	0.00786	-0.01093	-0.00224	0.01137	0.729	-2.780
-0.00435	0.00748	-0.00435	0.00612	-0.00578	-0.00480	0.00727	0.699	-2.357
-0.00633	0.00861	-0.00633	0.00629	-0.00749	-0.00484	0.00708	0.695	-2.069
-0.00658	0.00238	-0.00658	-0.00105	-0.00666	-0.00025	0.00716	0.658	-2.981
-0.00773	0.00023	-0.00773	-0.00420	-0.00859	0.00189	0.00775	0.650	-3.382
-0.00629	0.00147	-0.00629	-0.00193	-0.00656	-0.00044	0.00491	0.643	-3.504
-0.00628	0.00170	-0.00628	-0.00166	-0.00498	-0.00417	0.00932	0.589	-4.335
-0.00408	0.03564	-0.00408	0.03880	0.03215	-0.02209	0.00689	0.578	-4.779
-0.00406	-0.00072	-0.00406	-0.00318	-0.00279	-0.00434	0.00539	0.525	-4.361
-0.00463	-0.01809	-0.00463	-0.02356	-0.02237	-0.00873	0.06047	0.517	-3.444
0.00054	-0.00259	0.00054	-0.00268	-0.00273	-0.00017	0.01029	0.509	-3.499
0.00217	-0.00810	0.00217	-0.00810	-0.00746	-0.00382	0.00692	0.466	-3.485
0.01607	-0.01275	0.01607	-0.00545	-0.01534	0.00725	0.00786	0.460	-2.787
-0.00318	-0.01081	-0.00318	-0.01432	-0.00357	-0.01422	0.01098	0.433	-2.248
0.00567	-0.00952	0.00567	-0.00771	-0.00830	-0.00478	0.01215	0.428	-2.071
0.00893	-0.00404	0.00893	0.00049	-0.00890	0.00087	0.00756	0.394	-2.738
0.00915	-0.00575	0.00915	-0.00136	-0.00911	-0.00159	0.01421	0.388	-2.808
0.00668	-0.00408	0.00668	-0.00085	-0.00655	-0.00157	0.00689	0.380	-3.561
0.00424	-0.00722	0.00424	-0.00589	0.00006	-0.00725	0.00408	0.333	-3.848
0.00210	-0.00531	0.00210	-0.00491	0.00173	-0.00506	0.00537	0.324	-4.239
0.00945	-0.00051	0.00945	0.00487	-0.00690	-0.00809	0.00623	0.268	-4.491
0.00150	0.00270	0.00150	0.00399	-0.00416	-0.00091	0.00242	0.261	-3.510
0.00191	-0.00100	0.00191	-0.00005	-0.00003	-0.00191	0.00294	0.252	-4.335
0.00225	0.00193	0.00225	0.00352	-0.00209	-0.00362	0.00351	0.204	-3.864
0.00073	0.00876	0.00073	0.01054	-0.00852	-0.00624	0.00904	0.196	-3.543
-0.01246	0.01268	-0.01246	0.00745	-0.01445	0.00142	0.00717	0.163	-2.754
-0.00738	0.00436	-0.00738	0.00078	-0.00658	0.00343	0.00746	0.158	-2.112
-0.00483	0.00944	-0.00483	0.00811	-0.00830	-0.00451	0.02729	0.153	-2.185
-0.00967	0.00428	-0.00967	-0.00064	-0.00947	0.00205	0.00865	0.118	-2.856
-0.00467	0.00529	-0.00467	0.00342	-0.00497	-0.00295	0.00668	0.114	-2.092
-0.00456	-0.00083	-0.00456	-0.00359	-0.00559	0.00158	0.02859	0.069	-3.612
-0.00664	0.00417	-0.00664	0.00098	-0.00544	-0.00392	0.00739	0.061	-3.466
-0.00454	0.00332	-0.00454	0.00121	-0.00314	-0.00349	0.00521	0.052	-4.305
-0.00537	0.01762	-0.00537	0.01724	0.01396	-0.01145	0.03786	6.280	-4.482
-0.00230	0.00092	-0.00230	-0.00027	-0.00090	-0.00213	0.00233	6.271	-4.124
-0.00409	-0.00624	-0.00409	-0.00957	-0.00811	-0.00652	0.00878	6.220	-4.095
0.02662	-0.00732	0.02662	0.00691	-0.00284	0.02735	0.01008	6.213	-3.360
0.00090	-0.01228	0.00090	-0.01367	-0.01020	-0.00913	0.01538	6.173	-3.229
0.00859	-0.00763	0.00859	-0.00385	-0.00903	0.00265	0.00782	6.167	-2.738
-0.00522	-0.01618	-0.00522	-0.02170	-0.00877	-0.02052	0.00731	6.160	-2.867
0.00323	-0.01144	0.00323	-0.01135	-0.00595	-0.01019	0.01138	6.125	-2.850
0.00769	0.02675	0.00769	0.03533	-0.00170	0.03611	0.00954	6.118	-3.436
0.01175	-0.02524	0.01175	-0.02236	-0.00448	-0.02485	0.02653	6.075	-3.474
0.00819	-0.00621	0.00819	-0.00244	-0.00674	-0.00526	0.00814	6.068	-2.752
0.00780	-0.00010	0.00780	0.00439	-0.00893	0.00050	0.00756	6.061	-3.504
0.00685	-0.00091	0.00685	0.00291	-0.00609	-0.00428	0.01047	6.010	-4.109
0.00546	0.00034	0.00546	0.00354	-0.00558	-0.00334	0.00546	6.001	-4.185
0.00539	-0.00040	0.00539	0.00264	-0.00180	-0.00573	0.00330	5.946	-4.480
-0.00053	0.00183	-0.00053	0.00181	-0.00189	0.00009	0.00307	5.938	-3.453
-0.02078	0.00059	-0.02078	-0.01132	0.00380	0.02336	0.00063	5.929	-4.271
-0.00105	0.00258	-0.00105	0.00237	-0.00234	-0.00111	0.01022	5.881	-3.840
-0.01167	0.00633	-0.01167	0.00057	-0.00969	0.00654	0.00690	5.875	-2.776
-0.00467	0.01377	-0.00467	0.01320	-0.00765	-0.01173	0.00569	5.838	-2.986
-0.00681	0.00839	-0.00681	0.00576	-0.00761	-0.00465	0.00725	5.831	-3.453
-0.00414	0.00576	-0.00414	0.00426	-0.00449	-0.00389	0.00728	5.825	-2.813
-0.00781	0.00397	-0.00781	0.00008	-0.00721	-0.00302	0.01378	5.782	-3.484
-0.00609	0.00042	-0.00609	-0.00303	-0.00680	-0.00006	0.00753	5.774	-3.413
-0.00162	0.00241	-0.00162	0.00184	0.00070	-0.00235	0.00277	5.725	-3.978
-0.00335	-0.00236	-0.00335	-0.00466	-0.00566	-0.00094	0.00706	5.716	-4.157
-0.00345	-0.00103	-0.00345	-0.00318	-0.00250	-0.00397	0.00140	5.657	-4.709
-0.01121	-0.00352	-0.01121	-0.01053	-0.00721	-0.01359	0.00180	5.650	-3.338
0.00082	-0.00576	0.00082	-0.00618	-0.00606	-0.00146	0.01032	5.640	-4.155
0.00603	-0.00567	0.00603	-0.00307	-0.00666	0.00118	0.00919	5.590	-4.085
0.00314	-0.00870	0.00314	-0.00824	-0.00704	-0.00530	0.00052	5.582	-3.474
0.00766	-0.01643	0.00766	-0.01455	-0.00939	-0.01350	0.01233	5.542	-3.233
0.00848	-0.00371	0.00848	0.00061	-0.00845	0.00093	0.00985	5.535	-3.441
0.00800	-0.00296	0.00800	0.00120	-0.00803	0.00096	0.00773	5.528	-2.829
0.00676	-0.00111	0.00676	0.00262	-0.00722	-0.00071	0.00742	5.489	-3.237
0.00430	0.00206	0.00430	0.00487	-0.00618	0.00199	0.00386	5.482	-2.776
0.00511	0.00082	0.00511	0.00389	-0.00585	-0.00264	0.02216	5.433	-3.997
0.00379	-0.00006	0.00379	0.00212	-0.00336	-0.00274	0.00497	5.423	-4.910
0.00333	-0.00040	0.00333	0.00146	-0.00231	-0.00281	0.00516	5.413	-4.289
0.00316	0.00300	0.00316	0.00529	-0.00373	-0.00490	0.00453	5.354	-4.850
-0.00223	0.00112	-0.00223	0.00000	-0.00104	0.00198	0.00095	5.344	-4.199
-0.00233	0.00296	-0.00233	0.00208	-0.00305	-0.00067	0.00718	5.292	-4.231
-0.00410	0.00614	-0.00410	0.00472	-0.00573	-0.00249	0.00703	5.286	-2.783
-0.00733	0.00841	-0.00733	0.00547	-0.00880	-0.00252	0.00753	5.278	-3.544
-0.00624	0.00299	-0.00624	-0.00014	-0.00624	-0.00012	0.00938	5.242	-2.979
-0.00530	0.00316	-0.00530	0.00059	-0.00520	-0.00117	0.00576	5.235	-2.710
-0.00630	0.00567	-0.00630	0.00291	-0.00386	-0.00577	0.00983	5.196	-3.233
-0.00130	-0.00015	-0.00130	-0.00093	-0.00160	-0.00002	0.00264	5.188	-3.435
-0.01164	-0.00156	-0.01164	-0.00853	-0.01211	-0.00785	0.00496	5.136	-4.213
0.00040	-0.00032	0.00040	-0.00014	-0.00004	0.00043	0.00110	5.125	-4.671
-0.00120	-0.00290	-0.00120	-0.00404	-0.00416	-0.00068	0.00142	5.114	-4.951
0.00128	0.01906	0.00128	0.02275	0.01875	0.01294	0.01437	5.053	-4.951
0.00344	-0.00812	0.00344	-0.00740	-0.00794	-0.00186	0.00985	5.042	-4.971
0.00763	-0.00643	0.00763	-0.00302	-0.00820	-0.00023	0.00997	4.992	-4.102
0.00887	-0.00630	0.00887	-0.00216	-0.00912	0.00038	0.01048	4.985	-2.753
0.00715	-0.00793	0.00715	-0.00503	-0.00805	-0.00340	0.00828	4.979	-2.816
0.00636	-0.00560	0.00636	-0.00279	-0.00578	-0.00385	0.00720	4.944	-2.852
0.01018	-0.00306	0.01018	0.00235	-0.01044	-0.00016	0.04315	4.938	-2.727
0.00787	0.02060	0.00787	0.02833	-0.02423	0.01664	0.02646	4.896	-3.349
0.00246	0.00111	0.00246	0.00270	-0.00365	0.00018	0.00136	4.889	-3.517
0.02249	-0.00002	0.02249	0.01296	-0.02444	-0.00875	0.00115	4.881	-3.652
0.00079	-0.00320	0.00079	-0.00323	0.00318	-0.00099	0.00169	4.823	-4.732
0.00014	0.00150	0.00014	0.00181	-0.00180	-0.00024	0.00986	4.812	-4.883
0.00202	0.00264	0.00202	0.00422	-0.00165	-0.00438	0.00353	4.748	-5.226
-0.00062	0.00212	-0.00062	0.00209	-0.00181	-0.00122	0.00305	4.737	-4.928
-0.00484	0.00291	-0.00484	0.00056	-0.00434	0.00221	0.01026	4.728	-4.255
-0.00683	0.00167	-0.00683	-0.00201	-0.00651	0.00289	0.00892	4.686	-3.364
-0.00830	0.00219	-0.00830	-0.00226	-0.00809	0.00293	0.00920	4.682	-2.061
-0.00729	-0.01599	-0.00729	-0.02267	-0.01412	0.01918	0.00769	4.645	-2.980
-0.00427	0.00047	-0.00427	-0.00192	-0.00468	0.00007	0.00361	4.637	-3.382
-0.00358	-0.00305	-0.00358	-0.00559	-0.00580	0.00323	0.01033	4.630	-3.523
0.01620	-0.00374	0.01620	0.00503	0.01336	0.01045	0.00724	4.587	-3.467
-0.00093	-0.00551	-0.00093	-0.00690	-0.00649	0.00252	0.00722	4.577	-4.247
-0.00284	-0.00125	-0.00284	-0.00308	-0.00249	-0.00336	0.00262	4.515	-5.081
0.00002	-0.00362	0.00002	-0.00417	-0.00397	-0.00130	0.00360	4.502	-5.428
0.00108	-0.04182	0.00108	-0.04766	-0.02678	-0.03944	0.00127	4.441	-4.962
0.00450	-0.00591	0.00450	-0.00422	-0.00596	-0.00161	0.00597	4.433	-3.427
0.00701	-0.00397	0.00701	-0.00054	-0.00670	0.00216	0.00826	4.424	-4.232
0.00817	-0.00267	0.00817	0.00164	-0.00817	0.00164	0.00878	4.389	-2.855
0.00637	-0.00503	0.00637	-0.00212	-0.00621	-0.00255	0.00705	4.383	-2.764
0.00462	-0.00251	0.00462	-0.00023	-0.00405	-0.00224	0.00556	4.347	-2.852
0.00357	-0.00211	0.00357	-0.00038	-0.00286	-0.00216	0.01032	4.340	-3.433
0.00290	0.00035	0.00290	0.00208	-0.00357	0.00005	0.01430	4.333	-2.861
0.00422	0.00285	0.00422	0.00573	-0.00700	-0.00126	0.00558	4.287	-3.741
0.00045	0.00280	0.00045	0.00350	-0.00344	0.00080	0.00406	4.278	-4.234
0.00490	0.02622	0.00490	0.03310	-0.02881	-0.01702	0.00342	4.211	-5.483
-0.00427	-0.00320	-0.00427	-0.00616	0.00333	0.00671	0.00689	4.200	-4.870
-0.00479	0.00028	-0.00479	-0.00244	-0.00072	0.00533	0.00696	4.191	-4.239
-0.00367	0.00197	-0.00367	0.00016	-0.00343	0.00131	0.00693	4.140	-4.111
-0.00670	0.00515	-0.00670	0.00208	-0.00701	0.00028	0.00644	4.134	-2.776
-0.00710	0.00079	-0.00710	-0.00318	-0.00719	0.00297	0.00724	4.100	-2.736
-0.00601	0.00236	-0.00601	-0.00074	-0.00606	0.00015	0.00531	4.094	-2.728
-0.00576	0.00420	-0.00576	0.00152	-0.00543	-0.00245	0.00655	4.088	-2.811
-0.00560	-0.00011	-0.00560	-0.00336	-0.00653	-0.00019	0.00844	4.051	-2.976
-0.00118	-0.00106	-0.00118	-0.00191	-0.00210	0.00079	0.00610	4.044	-3.404
0.00003	0.00201	0.00003	0.00234	0.00222	-0.00075	0.00456	3.991	-4.216
0.00066	-0.01254	0.00066	-0.01410	-0.01361	0.00377	0.02453	3.981	-4.921
0.00926	-0.00166	0.00926	0.00343	0.00424	0.00892	0.00273	3.968	-5.634
0.00137	-0.00659	0.00137	-0.00682	-0.00644	-0.00263	0.02764	3.907	-4.980
0.00083	-0.01030	0.00083	-0.01141	-0.00935	-0.00660	0.00727	3.898	-4.107
0.00630	-0.00563	0.00630	-0.00287	-0.00692	-0.00023	0.00723	3.853	-3.609
0.00881	-0.00466	0.00881	-0.00029	-0.00843	0.00255	0.00825	3.847	-2.748
0.00688	-0.00756	0.00688	-0.00476	-0.00787	-0.00284	0.00810	3.841	-2.835
0.00641	-0.00725	0.00641	-0.00467	-0.00603	-0.00516	0.00796	3.810	-2.478
0.00704	-0.00482	0.00704	-0.00150	-0.00675	-0.00251	0.00672	3.804	-2.750
0.00666	0.00059	0.00666	0.00453	-0.00805	0.00024	0.00917	3.766	-3.106
0.00332	-0.00124	0.00332	0.00048	-0.00290	-0.00168	0.00008	3.757	-4.257
0.00165	-0.04181	0.00165	-0.04733	0.03117	-0.03565	0.03106	3.749	-3.577
0.00291	-0.00414	0.00291	-0.00310	0.00259	-0.00337	0.00256	3.689	-4.855
-0.00096	0.00112	-0.00096	0.00073	-0.00071	0.00098	0.00163	3.677	-5.538
-0.00006	0.00082	-0.00006	0.00091	-0.00080	-0.00045	0.00165	3.622	-4.477
0.00793	-0.03428	0.00793	-0.03501	0.03214	0.01598	0.01239	3.613	-4.138
-0.01569	0.01099	-0.01569	0.00364	-0.01571	0.00351	0.00699	3.573	-3.245
-0.00876	0.00528	-0.00876	0.00103	-0.00848	0.00244	0.01147	3.568	-2.078
-0.01248	0.00524	-0.01248	-0.00116	-0.01134	0.00533	0.00925	3.563	-2.151
-0.00856	0.00013	-0.00856	-0.00480	-0.00860	0.00473	0.01091	3.531	-2.604
-0.00612	0.00311	-0.00612	0.00006	-0.00610	-0.00052	0.03375	3.525	-2.744
-0.00584	0.00162	-0.00584	-0.00150	-0.00576	-0.00176	0.00890	3.482	-3.460
-0.00356	-0.00058	-0.00356	-0.00273	-0.00449	0.00002	0.00606	3.473	-4.113
-0.00568	0.00495	-0.00568	0.00244	-0.00249	-0.00565	0.01112	3.464	-4.197
-0.00493	-0.00127	-0.00493	-0.00431	-0.00498	-0.00425	0.00634	3.402	-4.983
-0.00407	-0.00571	-0.00407	-0.00894	-0.00912	-0.00367	0.00525	3.393	-4.035
0.00151	-0.00935	0.00151	-0.00993	-0.00927	-0.00386	0.00696	3.339	-4.334
0.01793	-0.00693	0.01793	0.00235	-0.00894	0.01571	0.00856	3.330	-4.111
0.00314	-0.01908	0.00314	-0.02022	-0.01733	-0.01088	0.00659	3.324	-2.892
0.00500	-0.00190	0.00500	0.00070	-0.00420	0.00281	0.01193	3.287	-2.984
0.01017	-0.00937	0.01017	-0.00495	-0.01129	-0.00059	0.01136	3.283	-2.109
0.00661	-0.00383	0.00661	-0.00061	-0.00661	-0.00053	0.00704	3.247	-2.858
0.00574	-0.00681	0.00574	-0.00454	-0.00548	-0.00485	0.00784	3.241	-2.748
0.00399	-0.00793	0.00399	-0.00685	0.00014	-0.00793	0.00353	3.197	-3.606
0.00578	-0.00037	0.00578	0.00291	-0.00637	-0.00115	0.00458	3.188	-4.159
0.00669	0.00040	0.00669	0.00432	-0.00784	-0.00137	0.00710	3.178	-4.295
-0.00145	-0.00358	-0.00145	-0.00497	0.00517	0.00034	0.00188	3.123	-4.489
0.00550	-0.00284	0.00550	-0.00011	-0.00043	-0.00548	0.00726	3.112	-4.807
0.00222	0.00369	0.00222	0.00554	-0.00391	-0.00451	0.00633	3.060	-4.228
-0.01391	0.00644	-0.01391	-0.00060	-0.00688	0.01210	0.00731	3.053	-3.486
-0.00569	0.00651	-0.00569	0.00423	-0.00680	0.00201	0.00622	3.045	-3.574
-0.00332	0.00459	-0.00332	0.00338	-0.00454	-0.00135	0.00700	3.007	-3.106
-0.00345	0.00468	-0.00345	0.00341	-0.00457	-0.00163	0.00664	3.000	-2.788
-0.00328	0.00579	-0.00328	0.00479	-0.00344	-0.00469	0.00522	2.964	-2.978
-0.00747	0.00402	-0.00747	0.00033	-0.00745	-0.00059	0.00722	2.958	-2.763
-0.00240	0.00301	-0.00240	0.00209	-0.00213	-0.00236	0.00376	2.950	-3.496
-0.00645	-0.00122	-0.00645	-0.00513	-0.00824	0.00024	0.00938	2.902	-3.838
-0.00353	-0.00150	-0.00353	-0.00377	-0.00516	0.00038	0.00535	2.893	-4.087
-0.00588	0.00322	-0.00588	0.00032	-0.00087	-0.00582	0.00106	2.836	-4.590
0.00126	-0.00026	0.00126	0.00043	0.00053	0.00122	0.01038	2.826	-4.777
0.00050	-0.00083	0.00050	-0.00067	-0.00068	0.00049	0.00054	2.816	-4.309
-0.00001	-0.01188	-0.00001	-0.01372	-0.01164	-0.00726	0.00377	2.767	-3.976
0.00477	-0.00527	0.00477	-0.00333	-0.00552	0.00184	0.01457	2.760	-3.404
0.00798	-0.01059	0.00798	-0.00762	-0.01063	-0.00296	0.00981	2.720	-3.235
0.00519	-0.00992	0.00519	-0.00846	-0.00821	-0.00558	0.01110	2.714	-2.778
0.00431	-0.00705	0.00431	-0.00566	-0.00422	-0.00572	0.00696	2.674	-3.222
0.00659	-0.00355	0.00659	-0.00030	-0.00654	-0.00084	0.00735	2.668	-2.739
0.00179	-0.00647	0.00179	-0.00644	-0.00070	-0.00665	0.01105	2.660	-3.505
0.00461	-0.00665	0.00461	-0.00502	-0.00059	-0.00679	0.00430	2.615	-3.599
0.00539	-0.00074	0.00539	0.00226	-0.00551	-0.00197	0.00732	2.608	-3.452
0.00565	-0.00355	0.00565	-0.00084	-0.00043	-0.00570	0.00576	2.553	-4.477
0.00160	-0.00076	0.00160	0.00005	-0.00024	-0.00158	0.00080	2.543	-4.120
0.00426	0.00444	0.00426	0.00758	-0.00767	-0.00411	0.00743	2.534	-4.275
0.00245	0.00220	0.00245	0.00396	-0.00215	-0.00413	0.00273	2.484	-4.092
-0.00128	0.00422	-0.00128	0.00413	-0.00410	-0.00136	0.00387	2.476	-3.515
-0.00212	0.00669	-0.00212	0.00650	-0.00495	-0.00472	0.00947	2.434	-3.354
-0.00602	0.00382	-0.00602	0.00094	-0.00586	0.00164	0.00647	2.428	-2.785
-0.00637	0.00199	-0.00637	-0.00138	-0.00548	0.00353	0.00687	2.422	-2.861
-0.00703	0.00237	-0.00703	-0.00132	-0.00710	0.00088	0.00709	2.384	-3.103
-0.01108	0.00551	-0.01108	-0.00003	-0.01096	-0.00159	0.00616	2.376	-3.413
-0.00643	0.00111	-0.00643	-0.00244	-0.00665	-0.00175	0.00866	2.333	-3.477
-0.00310	-0.00164	-0.00310	-0.00368	-0.00475	0.00080	0.00305	2.326	-3.404
-0.00531	-0.00065	-0.00531	-0.00381	-0.00645	-0.00108	0.00555	2.318	-3.523
-0.00701	-0.00086	-0.00701	-0.00504	-0.00608	-0.00613	0.00716	2.261	-4.584
-0.00384	-0.00482	-0.00384	-0.00778	-0.00798	-0.00339	0.00687	2.252	-4.071
0.00037	-0.00254	0.00037	-0.00272	-0.00256	-0.00098	0.00270	2.201	-4.082
0.00424	0.02892	0.00424	0.03584	0.02755	0.02331	0.00718	2.194	-3.452
0.00277	-0.01026	0.00277	-0.01025	-0.00732	-0.00768	0.01243	2.149	-3.627
0.00614	-0.00952	0.00614	-0.00745	-0.00868	-0.00421	0.00980	2.143	-2.760
0.00724	-0.00633	0.00724	-0.00313	-0.00788	-0.00023	0.00816	2.138	-2.114
0.00628	-0.00711	0.00628	-0.00459	-0.00624	-0.00464	0.00828	2.103	-2.860
0.00662	-0.00612	0.00662	-0.00325	-0.00635	-0.00375	0.00693	2.097	-2.731
0.00998	0.00040	0.00998	0.00623	-0.01174	0.00070	0.01000	2.059	-3.111
0.00492	-0.00350	0.00492	-0.00120	-0.00345	-0.00371	0.00547	2.051	-3.518
0.02411	-0.00312	0.02411	0.01032	-0.02533	-0.00681	0.00415	2.043	-3.572
0.00794	-0.00687	0.00794	-0.00335	0.00074	-0.00859	0.00443	1.990	-4.356
0.00021	-0.00237	0.00021	-0.00261	0.00251	-0.00076	0.00736	1.980	-4.182
0.00349	-0.00032	0.00349	0.00164	-0.00017	-0.00385	0.01496	1.925	-4.473
-0.00610	0.00346	-0.00610	0.00047	-0.00332	0.00514	0.00754	1.916	-4.180
0.00255	0.00508	0.00255	0.00734	-0.00463	-0.00624	0.00893	1.907	-4.283
-0.00423	0.00650	-0.00423	0.00507	-0.00614	-0.00242	0.01200	1.864	-3.494
-0.00526	0.00793	-0.00526	0.00611	-0.00740	-0.00322	0.00781	1.859	-2.075
-0.01154	0.00612	-0.01154	0.00040	-0.01152	0.00070	0.00704	1.827	-2.606
-0.00578	0.00585	-0.00578	0.00342	-0.00587	-0.00326	0.00710	1.821	-2.765
-0.00955	0.00184	-0.00955	-0.00339	-0.00967	0.00301	0.01121	1.815	-2.825
-0.00811	0.00434	-0.00811	0.00034	-0.00690	-0.00427	0.00368	1.772	-3.462
-0.00383	0.00172	-0.00383	-0.00022	-0.00332	-0.00191	0.00473	1.766	-2.760
-0.00502	0.00308	-0.00502	0.00065	-0.00144	-0.00486	0.00503	1.713	-4.217
-0.00572	0.00181	-0.00572	-0.00121	-0.00284	-0.00511	0.00426	1.703	-4.857
-0.00289	-0.00637	-0.00289	-0.00903	-0.00754	-0.00575	0.00089	1.644	-4.709
0.00082	-0.00216	0.00082	-0.00202	-0.00218	-0.00013	0.00326	1.635	-4.042
-0.00001	-0.00869	-0.00001	-0.01004	-0.00858	-0.00521	0.00832	1.626	-4.218
0.00567	-0.00793	0.00567	-0.00588	-0.00788	-0.00215	0.00765	1.582	-3.586
0.00799	-0.00688	0.00799	-0.00333	-0.00864	0.00064	0.00886	1.575	-2.750
0.00526	-0.00871	0.00526	-0.00702	-0.00603	-0.00637	0.00831	1.543	-2.612
0.01002	-0.00486	0.01002	0.00018	-0.01000	0.00065	0.00877	1.537	-2.728
0.00886	-0.00391	0.00886	0.00060	-0.00887	0.00043	0.00744	1.531	-2.851
0.00523	-0.00233	0.00523	0.00032	-0.00486	-0.00194	0.00940	1.493	-3.111
0.00674	-0.00033	0.00674	0.00351	-0.00759	-0.00022	0.00803	1.486	-2.795
0.01235	-0.00578	0.01235	0.00046	-0.00673	-0.01037	0.02649	1.439	-3.855
0.00562	-0.00274	0.00562	0.00008	-0.00237	-0.00510	0.00269	1.428	-4.899
0.00125	-0.00275	0.00125	-0.00246	0.00198	-0.00192	0.00269	1.417	-5.006
-0.00172	0.00221	-0.00172	0.00156	-0.00208	0.00103	0.00315	1.356	-4.972
