0.00133	-0.00885	0.00133	-0.00945	-0.00512	-0.00805	0.00565	2.720	-3.513
0.00559	-0.00599	0.00559	-0.00369	-0.00653	-0.00149	0.00643	2.712	-2.438
0.00520	-0.02581	0.00520	-0.02680	-0.01228	-0.02438	0.00827	2.669	-3.050
0.00466	-0.00301	0.00466	-0.00078	-0.00441	-0.00168	0.00647	2.660	-3.382
0.00490	-0.00324	0.00490	-0.00091	-0.00441	-0.00231	0.00791	2.652	-3.649
0.00079	-0.00985	0.00079	-0.01092	0.00719	-0.00826	0.00648	2.605	-3.508
0.00383	-0.03009	0.00383	-0.03254	0.02326	-0.02307	0.00716	2.595	-4.297
-0.00006	0.00003	-0.00006	0.00000	0.00003	0.00005	0.00136	2.536	-4.309
-0.00117	-0.00003	-0.00117	-0.00070	0.00057	0.00124	0.00310	2.525	-4.727
-0.00301	0.00049	-0.00301	-0.00118	0.00051	0.00319	0.00308	2.516	-3.665
-0.00277	0.00030	-0.00277	-0.00126	0.00034	0.00302	0.00155	2.464	-3.668
-0.00103	0.00479	-0.00103	0.00494	-0.00391	-0.00318	0.00684	2.456	-4.114
-0.00649	0.00232	-0.00649	-0.00107	-0.00483	0.00446	0.00754	2.447	-3.657
-0.00768	0.00470	-0.00768	0.00099	-0.00774	-0.00002	0.01117	2.405	-3.265
-0.00886	0.00186	-0.00886	-0.00297	-0.00872	0.00334	0.00860	2.490	-3.046
-0.00762	0.00638	-0.00762	0.00297	-0.00748	-0.00329	0.00731	2.356	-3.051
-0.00792	-0.00029	-0.00792	-0.00491	-0.00930	0.00053	0.01085	2.347	-3.267
-0.00575	0.00138	-0.00575	-0.00172	-0.00572	-0.00182	0.00433	2.338	-3.636
-0.01276	-0.00187	-0.01276	-0.00953	-0.01590	-0.00095	0.00119	2.283	-3.628
-0.00563	0.00052	-0.00563	-0.00265	-0.00394	-0.00482	0.00255	2.270	-4.449
-0.00309	-0.00364	-0.00309	-0.00599	-0.00629	-0.00241	0.00709	2.214	-4.841
-0.00536	-0.00513	-0.00536	-0.00901	-0.00537	-0.00901	0.00505	2.204	-4.331
-0.00056	-0.00762	-0.00056	-0.00913	-0.00713	-0.00573	0.00728	2.194	-4.216
-0.00172	-0.00567	-0.00172	-0.00754	-0.00455	-0.00625	0.00696	2.146	-3.614
0.00367	-0.00462	0.00367	-0.00321	-0.00452	-0.00184	0.00595	2.140	-3.738
0.00603	-0.00451	0.00603	-0.00173	-0.00627	-0.00009	0.00599	2.132	-2.440
0.01041	-0.00664	0.01041	-0.00165	-0.01008	-0.00310	0.00327	2.095	-2.905
0.00784	-0.00071	0.00784	0.00371	-0.00847	0.00186	0.00612	2.088	-3.061
0.00315	-0.00492	0.00315	-0.00387	-0.00182	-0.00464	0.00691	2.043	-3.085
-0.00431	-0.00536	-0.00431	-0.00868	0.00923	-0.00296	0.00360	2.033	-3.505
0.00179	-0.00021	0.00179	0.00079	-0.00171	-0.00094	0.00366	2.022	-4.228
0.00178	0.00162	0.00178	0.00290	-0.00340	-0.00005	0.00125	1.963	-4.302
0.00223	-0.00091	0.00223	0.00024	0.00004	-0.00225	0.01697	1.953	-4.719
0.00116	0.00271	0.00116	0.00380	-0.00342	-0.00204	0.00833	1.942	-4.339
0.00028	0.00431	0.00028	0.00513	-0.00312	-0.00409	0.00651	1.885	-4.469
-0.00864	0.00254	-0.00864	-0.00206	-0.00594	0.00660	0.00891	1.878	-3.719
-0.00637	0.00654	-0.00637	0.00387	-0.00745	-0.00020	0.01619	1.841	-3.047
-0.00982	0.00181	-0.00982	-0.00358	-0.00934	0.00468	0.01011	1.835	-2.904
-0.01042	0.00272	-0.01042	-0.00288	-0.01027	0.00337	0.00749	1.827	-2.444
-0.00817	0.00360	-0.00817	-0.00057	-0.00819	0.00027	0.00815	1.786	-3.048
-0.01161	-0.00144	-0.01161	-0.00836	-0.01418	0.00188	0.00958	1.776	-3.270
-0.00508	0.00043	-0.00508	-0.00243	-0.00557	-0.00082	0.00704	1.726	-3.638
-0.00123	0.00135	-0.00123	0.00085	0.00028	-0.00147	0.00211	1.713	-3.971
-0.00185	0.00117	-0.00185	0.00028	-0.00022	-0.00186	0.00075	1.701	-5.529
0.00678	0.00020	0.00678	0.00414	0.00501	0.00617	0.00801	1.637	-4.866
-0.00277	0.00010	-0.00277	-0.00149	0.00021	-0.00314	0.00552	1.626	-4.982
0.00113	-0.00440	0.00113	-0.00443	-0.00416	-0.00189	0.01432	1.617	-4.261
-0.00055	-0.00833	-0.00055	-0.00994	-0.00657	-0.00748	0.00866	1.574	-4.275
0.00298	-0.00959	0.00298	-0.00936	-0.00578	-0.00794	0.00843	1.568	-3.248
0.01849	-0.00766	0.01849	0.00183	-0.01744	0.00640	0.00911	1.532	-2.440
0.00333	-0.00509	0.00333	-0.00395	-0.00277	-0.00436	0.00609	1.525	-2.781
0.00646	-0.00478	0.00646	-0.00179	-0.00591	-0.00315	0.00558	1.517	-3.050
0.00405	0.00015	0.00405	0.00251	-0.00461	0.00119	0.00554	1.474	-3.047
0.00449	-0.00003	0.00449	0.00256	-0.00500	-0.00132	0.00361	1.465	-3.397
0.00232	0.00125	0.00232	0.00278	-0.00362	-0.00000	0.00299	1.456	-3.676
-0.00163	0.00312	-0.00163	0.00266	-0.00134	0.00282	0.00394	1.391	-4.337
0.00176	-0.00362	0.00176	-0.00316	0.00337	-0.00133	0.00475	1.379	-5.069
-0.00187	-0.00060	-0.00187	-0.00177	0.00122	0.00227	0.00347	1.367	-4.913
-0.00416	0.00417	-0.00416	0.00241	-0.00474	0.00081	0.00677	1.315	-4.338
-0.01017	0.00611	-0.01017	0.00118	-0.00901	0.00486	0.01010	1.305	-3.074
-0.00630	0.00584	-0.00630	0.00310	-0.00701	0.00036	0.01442	1.272	-3.682
-0.00927	0.00086	-0.00927	-0.00436	-0.00858	0.00560	0.00977	1.266	-2.663
-0.00696	0.00434	-0.00696	0.00100	-0.00702	-0.00050	0.00630	1.258	-2.435
-0.00597	0.00278	-0.00597	-0.00023	-0.00597	0.00015	0.01080	1.218	-3.055
-0.00862	-0.00502	-0.00862	-0.01078	-0.01246	0.00592	0.00993	1.210	-3.137
-0.00502	-0.00057	-0.00502	-0.00356	-0.00614	0.00049	0.00606	1.158	-3.033
-0.00183	-0.00243	-0.00183	-0.00387	-0.00427	0.00008	0.00316	1.146	-4.091
-0.00563	0.00350	-0.00563	0.00080	-0.00105	-0.00559	0.00539	1.132	-4.862
-0.00105	0.00205	-0.00105	0.00176	0.00156	-0.00134	0.00152	1.069	-5.472
-0.00636	-0.00621	-0.00636	-0.01084	-0.00627	-0.01089	0.02118	1.060	-4.960
-0.00314	-0.00610	-0.00314	-0.00885	-0.00538	-0.00770	0.01086	1.051	-3.611
0.00208	-0.01018	0.00208	-0.01056	-0.00685	-0.00830	0.00930	1.011	-3.249
0.00674	-0.00735	0.00674	-0.00460	-0.00804	-0.00139	0.00738	1.005	-2.435
0.00570	-0.00505	0.00570	-0.00254	-0.00623	-0.00037	0.01762	0.971	-2.441
0.00316	-0.00775	0.00316	-0.00713	-0.00308	-0.00716	0.00923	0.965	-2.663
0.00894	-0.00694	0.00894	-0.00285	-0.00863	-0.00368	0.00925	0.959	-3.056
0.00715	-0.00138	0.00715	0.00254	-0.00746	0.00135	0.00731	0.917	-2.438
0.00170	-0.00426	0.00170	-0.00393	0.00089	-0.00419	0.01861	0.908	-3.269
0.00069	-0.00317	0.00069	-0.00326	0.00163	-0.00291	0.01478	0.899	-3.682
0.00566	-0.00010	0.00566	0.00315	-0.00410	-0.00502	0.00163	0.834	-4.847
0.00066	0.00220	0.00066	0.00292	-0.00294	-0.00053	0.00143	0.824	-4.883
-0.00160	-0.00035	-0.00160	-0.00133	0.00121	0.00170	0.00565	0.772	-4.333
-0.00002	0.00514	-0.00002	0.00592	-0.00472	-0.00357	0.00722	0.764	-4.114
-0.00674	0.01138	-0.00674	0.00925	-0.01136	-0.00138	0.01365	0.755	-3.670
-0.00542	0.00282	-0.00542	0.00013	-0.00411	0.00354	0.00744	0.718	-3.042
-0.00883	0.00989	-0.00883	0.00632	-0.01045	-0.00294	0.00877	0.713	-2.780
-0.01450	0.00767	-0.01450	0.00049	-0.01408	0.00353	0.00884	0.707	-2.436
-0.01053	0.00594	-0.01053	0.00078	-0.01038	-0.00192	0.01112	0.670	-2.786
-0.00822	-0.00086	-0.00822	-0.00574	-0.00917	0.00405	0.01011	0.663	-3.045
-0.00556	0.00287	-0.00556	0.00011	-0.00531	-0.00163	0.01247	0.611	-3.036
-0.00434	0.00325	-0.00434	0.00125	-0.00192	-0.00409	0.00277	0.600	-4.107
-0.00726	-0.03640	-0.00726	-0.04623	-0.04255	0.01946	0.00599	0.588	-4.881
-0.00239	0.00166	-0.00239	0.00054	-0.00055	-0.00238	0.00266	0.526	-4.843
-0.00430	-0.00405	-0.00430	-0.00716	-0.00612	-0.00569	0.00528	0.518	-4.709
-0.00100	-0.00377	-0.00100	-0.00493	-0.00443	-0.00238	0.01238	0.471	-3.039
-0.00288	-0.01058	-0.00288	-0.01388	-0.00741	-0.01208	0.01195	0.463	-3.742
0.00607	-0.00782	0.00607	-0.00553	-0.00820	-0.00043	0.00732	0.457	-2.432
0.00322	-0.00949	0.00322	-0.00910	-0.00781	-0.00567	0.02559	0.426	-3.082
0.00298	-0.00880	0.00298	-0.00844	-0.00509	-0.00736	0.01060	0.420	-2.427
0.00428	-0.00948	0.00428	-0.00848	-0.00587	-0.00747	0.00926	0.413	-2.459
0.00792	-0.00719	0.00792	-0.00373	-0.00690	-0.00540	0.00366	0.373	-3.017
0.00257	-0.00538	0.00257	-0.00473	-0.00092	-0.00530	0.00245	0.364	-3.696
0.00290	-0.02250	0.00290	-0.02431	0.00741	-0.02333	0.00583	0.308	-3.698
0.00390	-0.00292	0.00390	-0.00112	-0.00103	-0.00392	0.00494	0.298	-4.366
0.00172	-0.00068	0.00172	0.00020	-0.00088	-0.00149	0.00179	0.287	-4.316
-0.00037	-0.00603	-0.00037	-0.00718	0.00699	-0.00166	0.00284	0.229	-4.966
0.00406	0.00549	0.00406	0.00869	-0.00683	-0.00673	0.00777	0.219	-4.461
0.00060	0.00659	0.00060	0.00796	-0.00694	-0.00395	0.00588	0.210	-3.752
-0.00395	0.00495	-0.00395	0.00344	-0.00523	-0.00031	0.00688	0.170	-3.389
-0.00953	0.00774	-0.00953	0.00344	-0.00983	0.00243	0.01041	0.164	-2.462
-0.00758	0.00828	-0.00758	0.00519	-0.00916	-0.00072	0.00830	0.129	-2.474
-0.00652	0.00720	-0.00652	0.00456	-0.00706	-0.00365	0.00661	0.121	-2.789
-0.00892	0.00219	-0.00892	-0.00262	-0.00878	0.00306	0.00480	0.114	-3.077
-0.00969	0.00290	-0.00969	-0.00224	-0.00976	0.00190	0.01108	0.066	-3.083
-0.00450	0.00441	-0.00450	0.00249	-0.00250	-0.00450	0.00414	0.057	-3.764
-0.00358	0.03464	-0.00358	0.03793	0.02095	-0.03182	0.00487	6.282	-4.318
-0.00957	0.00611	-0.00957	0.00153	-0.00108	-0.00963	0.00821	6.271	-4.485
-0.01033	-0.00251	-0.01033	-0.00887	-0.01033	-0.00887	0.00579	6.260	-4.251
-0.00273	-0.00311	-0.00273	-0.00516	-0.00521	-0.00264	0.00553	6.205	-4.831
-0.00350	-0.00753	-0.00350	-0.01072	-0.00710	-0.00876	0.00976	6.197	-4.227
-0.00016	-0.00805	-0.00016	-0.00939	-0.00733	-0.00587	0.01101	6.190	-3.014
0.00434	-0.00634	0.00434	-0.00482	-0.00602	-0.00241	0.00760	6.150	-3.255
0.00466	-0.00689	0.00466	-0.00527	-0.00632	-0.00310	0.01013	6.142	-2.445
0.00186	-0.00786	0.00186	-0.00801	-0.00418	-0.00708	0.00726	6.101	-3.053
-0.00128	-0.00919	-0.00128	-0.01134	0.00296	-0.01102	0.00719	6.091	-3.263
0.00453	-0.00187	0.00453	0.00045	-0.00450	-0.00069	0.00537	6.082	-3.628
0.00463	-0.00027	0.00463	0.00236	-0.00516	0.00061	0.00363	6.033	-3.693
0.00129	-0.00379	0.00129	-0.00363	0.00202	-0.00328	0.00407	6.022	-3.869
0.00051	-0.00067	0.00051	-0.00048	0.00013	-0.00069	0.00264	5.963	-4.309
-0.02123	-0.00198	-0.02123	-0.01454	0.01239	0.02255	0.00756	5.952	-4.707
0.00083	0.00391	0.00083	0.00500	-0.00470	-0.00188	0.00499	5.943	-4.273
-0.00121	0.00254	-0.00121	0.00224	-0.00251	0.00041	0.01031	5.890	-4.314
0.00220	0.00488	0.00220	0.00690	-0.00263	-0.00675	0.00763	5.881	-3.993
-0.00498	0.00772	-0.00498	0.00604	-0.00747	-0.00234	0.00720	5.874	-3.711
-0.00666	0.00591	-0.00666	0.00298	-0.00727	0.00053	0.00700	5.832	-3.057
-0.00474	0.00378	-0.00474	0.00162	-0.00480	-0.00144	0.01919	5.823	-3.260
-0.00864	-0.00074	-0.00864	-0.00584	-0.00899	0.00529	0.00996	5.779	-3.661
-0.01745	0.00274	-0.01745	-0.00691	-0.01848	-0.00327	0.01116	5.769	-3.492
-0.00472	0.00162	-0.00472	-0.00085	-0.00426	-0.00219	0.00610	5.760	-3.638
-0.00644	-0.00268	-0.00644	-0.00681	-0.00936	0.00055	0.00726	5.702	-3.635
-0.00292	0.01680	-0.00292	0.01771	0.01693	-0.00596	0.00957	5.691	-4.577
-0.00190	-0.00574	-0.00190	-0.00772	-0.00779	-0.00159	0.00726	5.679	-4.889
-0.00528	-0.01267	-0.00528	-0.01767	-0.01721	-0.00664	0.00728	5.622	-4.226
-0.00082	-0.00388	-0.00082	-0.00495	-0.00319	-0.00388	0.04282	5.611	-4.573
0.00310	-0.00501	0.00310	-0.00399	-0.00499	-0.00081	0.00450	5.565	-3.618
0.00133	-0.00904	0.00133	-0.00967	-0.00363	-0.00906	0.00750	5.558	-3.634
0.00181	-0.00529	0.00181	-0.00507	-0.00251	-0.00476	0.00673	5.548	-3.657
0.00417	-0.00351	0.00417	-0.00164	-0.00426	-0.00139	0.00645	5.509	-3.046
0.00545	-0.00106	0.00545	0.00192	-0.00577	-0.00034	0.00528	5.499	-3.258
0.00299	0.00005	0.00299	0.00178	-0.00348	0.00020	0.00080	5.492	-3.063
0.00164	0.00042	0.00164	0.00143	-0.00210	-0.00058	0.00189	5.443	-3.629
0.00192	0.00760	0.00192	0.00988	-0.00969	0.00271	0.00357	5.432	-4.316
-0.00018	0.00163	-0.00018	0.00178	-0.00162	0.00075	0.00253	5.369	-4.991
0.00204	0.00215	0.00204	0.00366	-0.00276	-0.00316	0.00316	5.358	-4.846
-0.00142	0.00633	-0.00142	0.00649	-0.00641	-0.00174	0.00359	5.346	-4.944
-0.00187	0.00266	-0.00187	0.00199	-0.00270	0.00038	0.00748	5.291	-4.866
-0.00637	0.00120	-0.00637	-0.00229	-0.00513	0.00442	0.00724	5.283	-4.236
-0.00805	0.00443	-0.00805	0.00047	-0.00786	0.00178	0.00724	5.275	-3.051
-0.00511	0.00704	-0.00511	0.00518	-0.00602	-0.00408	0.00908	5.237	-3.070
-0.00920	0.00408	-0.00920	-0.00060	-0.00910	-0.00148	0.01157	5.229	-3.016
-0.00766	0.00115	-0.00766	-0.00309	-0.00824	0.00061	0.00663	5.186	-3.029
-0.00865	-0.00581	-0.00865	-0.01170	-0.01442	0.00196	0.01083	5.177	-3.496
-0.00304	0.00459	-0.00304	0.00354	0.00081	-0.00459	0.00226	5.166	-3.041
-0.00154	-0.00125	-0.00154	-0.00233	-0.00279	-0.00009	0.00242	5.105	-4.897
-0.00193	0.00077	-0.00193	-0.00022	0.00002	-0.00194	0.00180	5.091	-4.811
-0.00183	-0.00616	-0.00183	-0.00818	-0.00744	-0.00385	0.00611	5.081	-4.862
-0.00056	-0.00357	-0.00056	-0.00444	-0.00213	-0.00394	0.00363	5.018	-4.950
0.00090	-0.00481	0.00090	-0.00503	-0.00315	-0.00403	0.00704	5.007	-4.816
0.00646	-0.01155	0.00646	-0.00960	-0.00960	-0.00647	0.00484	4.967	-3.671
0.00766	-0.00265	0.00766	0.00136	-0.00772	0.00095	0.00701	4.959	-3.139
0.00372	-0.00630	0.00372	-0.00513	-0.00298	-0.00559	0.00400	4.953	-3.093
0.00895	-0.00383	0.00895	0.00075	-0.00892	-0.00109	0.00970	4.915	-2.441
0.00169	-0.00156	0.00169	-0.00083	-0.00088	-0.00166	0.00087	4.906	-3.023
0.00734	0.00408	0.00734	0.00895	-0.01144	0.00179	0.00462	4.855	-3.652
0.00086	0.00252	0.00086	0.00341	-0.00351	0.00014	0.00330	4.843	-3.997
-0.00397	0.00031	-0.00397	-0.00193	0.00250	0.00363	0.00975	4.831	-4.960
-0.00393	-0.00031	-0.00393	-0.00262	0.00262	0.00394	0.00320	4.763	-5.529
0.01156	-0.00081	0.01156	0.00574	0.00360	-0.01239	0.00360	4.751	-5.311
-0.00820	0.00056	-0.00820	-0.00409	-0.00371	0.00838	0.00965	4.738	-4.954
-0.00646	0.00032	-0.00646	-0.00336	-0.00371	0.00627	0.00704	4.691	-4.870
-0.00974	0.00291	-0.00974	-0.00226	-0.00961	0.00275	0.01122	4.685	-3.626
-0.01465	0.00355	-0.01465	-0.00435	-0.01472	0.00410	0.00890	4.648	-2.440
-0.01064	0.00154	-0.01064	-0.00437	-0.01149	-0.00057	0.00980	4.639	-3.013
-0.00521	-0.00218	-0.00521	-0.00553	-0.00728	0.00218	0.00842	4.631	-3.027
-0.00626	-0.00531	-0.00626	-0.00975	-0.01071	0.00443	0.00538	4.587	-3.029
-0.00437	-0.00652	-0.00437	-0.01006	-0.01094	0.00070	0.01053	4.577	-3.491
0.00140	-0.00511	0.00140	-0.00509	-0.00429	0.00309	0.00796	4.565	-4.256
0.00315	-0.00551	0.00315	-0.00454	-0.00374	0.00407	0.00459	4.498	-4.903
-0.00155	0.00038	-0.00155	-0.00045	0.00038	-0.00157	0.00283	4.484	-5.318
0.00133	-0.00657	0.00133	-0.00682	-0.00621	-0.00311	0.00450	4.427	-4.862
0.00392	-0.00421	0.00392	-0.00260	-0.00450	-0.00137	0.00397	4.418	-4.469
0.00473	-0.00484	0.00473	-0.00286	-0.00518	-0.00193	0.00915	4.410	-3.658
0.00763	-0.00184	0.00763	0.00228	-0.00735	0.00306	0.00730	4.376	-3.052
0.00485	-0.00376	0.00485	-0.00154	-0.00427	-0.00276	0.00346	4.369	-2.672
0.00763	0.02941	0.00763	0.03837	-0.02036	0.03340	0.01009	4.361	-3.051
0.00556	0.00236	0.00556	0.00594	-0.00754	0.00304	0.03516	4.324	-3.108
0.00297	0.00325	0.00297	0.00546	-0.00605	0.00143	0.00989	4.317	-2.910
-0.00169	0.00169	-0.00169	0.00097	0.00021	0.00194	0.00638	4.261	-3.728
-0.00347	0.00409	-0.00347	0.00272	-0.00265	0.00353	0.00438	4.246	-4.361
-0.00096	0.00446	-0.00096	0.00459	-0.00468	0.00027	0.00543	4.232	-6.133
-0.00160	-0.00015	-0.00160	-0.00110	0.00058	0.00186	0.00588	4.169	-5.527
-0.00217	0.00281	-0.00217	0.00199	-0.00291	-0.00043	0.00436	4.160	-4.827
-0.00581	0.00324	-0.00581	0.00039	-0.00534	0.00233	0.01055	4.151	-4.283
-0.00589	0.00331	-0.00589	0.00042	-0.00560	0.00187	0.01078	4.114	-3.068
-0.00775	0.00375	-0.00775	-0.00015	-0.00775	0.00007	0.00680	4.106	-2.901
-0.00967	-0.00144	-0.00967	-0.00724	-0.01031	0.00629	0.01046	4.071	-3.040
-0.00551	-0.00069	-0.00551	-0.00398	-0.00672	0.00096	0.00643	4.064	-2.772
-0.00751	-0.00422	-0.00751	-0.00921	-0.01128	0.00373	0.01022	4.056	-3.030
-0.00306	-0.00160	-0.00306	-0.00362	-0.00463	0.00102	0.03277	4.010	-3.034
-0.00011	-0.00177	-0.00011	-0.00210	-0.00198	0.00071	0.03010	3.998	-3.747
-0.02264	-0.00494	-0.02264	-0.01878	-0.02398	-0.01703	0.00474	3.984	-4.839
-0.00128	-0.00205	-0.00128	-0.00311	-0.00216	-0.00257	0.00217	3.918	-5.310
0.00380	-0.00176	0.00380	0.00017	-0.00201	0.00323	0.00327	3.907	-4.218
0.02096	-0.00543	0.02096	0.00584	-0.00939	0.01962	0.00724	3.859	-4.314
0.00092	-0.00835	0.00092	-0.00911	-0.00382	-0.00832	0.00695	3.852	-3.763
0.00926	0.00418	0.00926	0.01017	-0.00651	0.01212	0.00739	3.844	-3.040
0.00842	-0.00419	0.00842	0.00002	-0.00828	0.00151	0.00670	3.812	-2.497
0.00460	-0.00558	0.00460	-0.00379	-0.00379	-0.00460	0.00532	3.806	-2.662
0.00844	-0.00192	0.00844	0.00266	-0.00884	0.00039	0.00980	3.800	-2.445
0.00480	0.00263	0.00480	0.00581	-0.00739	0.00148	0.00390	3.758	-3.030
0.00115	0.00265	0.00115	0.00373	-0.00345	0.00183	0.02827	3.749	-3.735
-0.00217	-0.00003	-0.00217	-0.00129	0.00236	0.00090	0.01341	3.685	-4.349
0.00214	0.00087	0.00214	0.00224	-0.00219	-0.00219	0.00071	3.672	-4.944
-0.00292	-0.00093	-0.00292	-0.00276	0.00221	0.00336	0.00389	3.660	-5.558
-0.00197	0.00470	-0.00197	0.00429	-0.00468	0.00065	0.00203	3.605	-4.263
-0.00463	0.00092	-0.00463	-0.00161	-0.00262	0.00414	0.00324	3.596	-4.354
-0.00608	0.00705	-0.00608	0.00463	-0.00761	-0.00062	0.00679	3.588	-3.665
-0.00057	0.00534	-0.00057	0.00584	-0.00314	-0.00495	0.01051	3.554	-3.655
-0.00923	0.00246	-0.00923	-0.00249	-0.00882	0.00367	0.00849	3.548	-2.412
-0.00757	0.00374	-0.00757	-0.00005	-0.00756	0.00040	0.01962	3.511	-3.039
-0.00564	0.00155	-0.00564	-0.00147	-0.00580	-0.00061	0.00641	3.502	-2.899
-0.01462	-0.00079	-0.01462	-0.00936	-0.01725	0.00189	0.00054	3.493	-3.632
-0.00846	-0.04037	-0.00846	-0.05150	-0.03458	0.03909	0.01074	3.436	-3.644
-0.00162	-0.00065	-0.00162	-0.00169	-0.00217	-0.00087	0.00135	3.424	-4.473
0.00071	-0.00099	0.00071	-0.00073	-0.00055	0.00086	0.00162	3.412	-5.418
-0.00187	0.00249	-0.00187	0.00179	0.00242	-0.00092	0.00636	3.352	-4.847
0.00097	-0.00267	0.00097	-0.00252	-0.00266	-0.00047	0.00643	3.341	-3.687
-0.00208	-0.00762	-0.00208	-0.00999	-0.00661	-0.00778	0.00771	3.297	-4.270
0.00471	-0.00815	0.00471	-0.00669	-0.00703	-0.00419	0.00570	3.290	-3.495
0.00140	-0.00900	0.00140	-0.00958	-0.00462	-0.00850	0.00887	3.284	-2.432
0.00455	-0.00742	0.00455	-0.00593	-0.00604	-0.00441	0.01261	3.247	-2.446
0.00620	-0.00276	0.00620	0.00040	-0.00620	-0.00035	0.00441	3.240	-2.894
0.00474	-0.00128	0.00474	0.00125	-0.00489	0.00027	0.00480	3.191	-3.075
0.00417	-0.00054	0.00417	0.00178	-0.00427	-0.00151	0.00386	3.181	-3.867
0.00387	-0.00191	0.00387	0.00003	-0.00259	-0.00288	0.00272	3.171	-3.689
-0.00151	-0.00144	-0.00151	-0.00253	0.00295	-0.00015	0.00406	3.109	-4.915
0.00351	-0.00015	0.00351	0.00185	-0.00155	-0.00365	0.00088	3.099	-4.825
-0.00134	0.00258	-0.00134	0.00221	-0.00243	0.00086	0.00482	3.086	-4.288
-0.00157	0.00295	-0.00157	0.00250	-0.00287	0.00070	0.00263	3.036	-4.299
-0.00170	0.00712	-0.00170	0.00724	-0.00593	-0.00448	0.00632	3.028	-3.989
-0.00530	0.00632	-0.00530	0.00423	-0.00677	-0.00044	0.01317	2.991	-3.052
-0.00793	0.00395	-0.00793	-0.00001	-0.00776	0.00162	0.00857	2.984	-2.892
-0.00815	0.00500	-0.00815	0.00107	-0.00822	-0.00008	0.00694	2.976	-3.056
-0.00978	0.00354	-0.00978	-0.00156	-0.00972	0.00190	0.01143	2.930	-3.041
-0.00879	-0.00141	-0.00879	-0.00670	-0.01090	0.00180	0.00964	2.919	-3.745
-0.00381	0.00011	-0.00381	-0.00207	-0.00432	-0.00039	0.00409	2.910	-3.628
-0.00534	-0.00342	-0.00534	-0.00703	-0.00859	0.00203	0.00699	2.855	-3.638
-0.00623	-0.00082	-0.00623	-0.00454	-0.00597	-0.00488	0.01841	2.879	-4.452
-0.00307	-0.00386	-0.00307	-0.00623	-0.00656	-0.00229	0.01434	2.784	-4.811
-0.00131	-0.00590	-0.00131	-0.00757	-0.00600	-0.00480	0.00404	2.775	-4.449
-0.00116	-0.00794	-0.00116	-0.00984	-0.00744	-0.00654	0.00835	2.766	-3.622
0.00013	-0.00717	0.00013	-0.00821	-0.00633	-0.00522	0.00726	2.721	-3.607
0.00470	-0.00729	0.00470	-0.00570	-0.00646	-0.00358	0.00641	2.715	-3.514
0.00428	-0.00883	0.00428	-0.00773	-0.00643	-0.00606	0.00853	2.672	-2.428
0.00101	-0.00751	0.00101	-0.00809	0.00033	-0.00815	0.00400	2.665	-3.380
0.00303	-0.00407	0.00303	-0.00295	-0.00215	-0.00364	0.00516	2.655	-3.680
0.01419	-0.00369	0.01419	0.00393	-0.01468	-0.00117	0.00608	2.609	-3.058
0.00439	0.00072	0.00439	0.00337	-0.00540	-0.00120	0.00286	2.599	-3.742
-0.00134	-0.00166	-0.00134	-0.00269	0.00298	-0.00035	0.00306	2.588	-4.323
0.00006	-0.00048	0.00006	-0.00052	0.00043	-0.00029	0.00635	2.528	-4.239
0.00394	0.00562	0.00394	0.00876	-0.00782	-0.00558	0.00571	2.519	-4.717
-0.00282	0.00072	-0.00282	-0.00079	-0.00007	0.00293	0.00289	2.467	-3.708
-0.00115	0.00657	-0.00115	0.00693	-0.00542	-0.00447	0.00600	2.457	-3.980
-0.00485	0.00473	-0.00485	0.00266	-0.00549	0.00063	0.00904	2.450	-3.655
-0.00516	0.00599	-0.00516	0.00394	-0.00645	-0.00079	0.00533	2.408	-3.078
-0.01097	0.00167	-0.01097	-0.00441	-0.01061	0.00522	0.00934	2.399	-3.256
-0.00945	0.00140	-0.00945	-0.00384	-0.00955	0.00360	0.00950	2.393	-3.667
-0.00639	0.00393	-0.00639	0.00085	-0.00629	-0.00144	0.00647	2.350	-2.437
-0.00993	0.00225	-0.00993	-0.00313	-0.01001	-0.00285	0.01207	2.341	-3.499
-0.00526	-0.00102	-0.00526	-0.00422	-0.00674	0.00006	0.00528	2.286	-3.024
-0.00777	-0.00068	-0.00777	-0.00527	-0.00720	-0.00602	0.00775	2.275	-4.460
-0.00423	-0.00393	-0.00423	-0.00699	-0.00763	-0.00293	0.03005	2.263	-3.611
-0.00308	-0.00501	-0.00308	-0.00757	-0.00769	-0.00275	0.00838	2.206	-4.820
-0.00118	-0.00646	-0.00118	-0.00814	-0.00616	-0.00546	0.00348	2.197	-4.463
-0.00008	-0.00716	-0.00008	-0.00831	-0.00640	-0.00530	0.00729	2.149	-3.618
0.00483	-0.01202	0.00483	-0.01110	-0.00847	-0.00864	0.00689	2.143	-3.725
0.00596	-0.00531	0.00596	-0.00269	-0.00649	-0.00082	0.00788	2.135	-2.443
0.00411	-0.00744	0.00411	-0.00622	-0.00533	-0.00521	0.00722	2.098	-3.050
0.00405	-0.00579	0.00405	-0.00435	-0.00314	-0.00505	0.00996	2.091	-2.897
0.00507	-0.00153	0.00507	0.00116	-0.00520	-0.00026	0.01165	2.083	-3.044
0.00443	-0.00045	0.00443	0.00204	-0.00486	0.00035	0.00493	2.037	-3.070
0.00717	0.00017	0.00717	0.00434	-0.00795	-0.00266	0.00379	2.026	-3.626
