8941	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00043	0.360
8951	0.00	-0.00018	-0.00026	0.00034	-0.00029	-0.00018	-0.00041	0.00048	0.360
8961	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00032	0.360
8971	0.00	-0.00016	-0.00026	0.00032	-0.00029	-0.00016	-0.00040	0.00059	0.360
8981	0.00	-0.00020	-0.00026	0.00036	-0.00029	-0.00020	-0.00042	0.00039	0.360
8991	0.00	-0.00009	-0.00025	0.00023	-0.00026	-0.00009	-0.00034	0.00040	0.360
9001	0.00	-0.00016	-0.00026	0.00032	-0.00029	-0.00016	-0.00040	0.00034	0.360
9011	0.00	-0.00020	-0.00026	0.00036	-0.00029	-0.00020	-0.00042	0.00035	0.360
9021	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00039	0.360
9031	0.00	-0.00013	-0.00023	0.00026	-0.00025	-0.00013	-0.00034	0.00042	0.360
9041	0.00	-0.00019	-0.00026	0.00036	-0.00029	-0.00019	-0.00042	0.00045	0.360
9051	0.00	-0.00020	-0.00021	0.00033	-0.00024	-0.00020	-0.00036	0.00045	0.360
9061	0.00	-0.00016	-0.00030	0.00034	-0.00032	-0.00016	-0.00043	0.00045	0.360
9071	0.00	-0.00021	-0.00026	0.00038	-0.00029	-0.00021	-0.00043	0.00043	0.360
9081	0.00	-0.00013	-0.00025	0.00027	-0.00027	-0.00013	-0.00036	0.00044	0.360
9091	0.00	-0.00011	-0.00030	0.00028	-0.00032	-0.00011	-0.00041	0.00045	0.360
9101	0.00	-0.00011	-0.00023	0.00024	-0.00025	-0.00011	-0.00033	0.00043	0.360
9111	0.00	-0.00018	-0.00020	0.00030	-0.00022	-0.00018	-0.00033	0.00042	0.360
9121	0.00	-0.00018	-0.00020	0.00030	-0.00022	-0.00018	-0.00033	0.00038	0.360
9131	0.00	-0.00016	-0.00031	0.00034	-0.00034	-0.00016	-0.00045	0.00045	0.360
9141	0.00	-0.00016	-0.00030	0.00034	-0.00032	-0.00016	-0.00044	0.00044	0.360
9151	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00045	0.360
9161	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00045	0.360
9171	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00040	0.360
9181	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00046	0.360
9191	0.00	-0.00025	-0.00025	0.00041	-0.00027	-0.00025	-0.00043	0.00042	0.360
9201	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00041	0.360
9211	0.00	-0.00020	-0.00020	0.00032	-0.00022	-0.00020	-0.00034	0.00048	0.360
9221	0.00	-0.00023	-0.00020	0.00036	-0.00022	-0.00023	-0.00036	0.00042	0.360
9231	0.00	-0.00020	-0.00021	0.00033	-0.00024	-0.00020	-0.00036	0.00032	0.360
