0.10	0.04948	-0.01379	0.03026	0.00253
0.10	0.11928	0.14765	0.08112	0.09927
0.10	0.04770	0.01296	0.06205	0.04179
0.10	0.07520	0.02772	0.06956	0.03242
0.10	-0.09870	-0.11469	-0.02702	-0.06599
0.10	0.06046	0.01849	0.02295	-0.00969
0.10	0.02935	0.03500	0.02660	0.02009
0.10	0.00831	0.03566	0.01616	0.03046
0.10	0.10155	0.03775	0.06482	0.03531
0.10	0.05963	0.01582	0.06185	0.02230
0.10	0.05273	0.02838	0.05665	0.02635
0.10	0.07353	-0.05115	0.06630	-0.02536
0.10	0.07507	0.06294	0.07132	0.03353
0.10	0.07465	0.04577	0.07323	0.04170
0.10	0.02739	0.27243	0.04704	0.19550
0.10	-0.00918	0.05052	0.01473	0.09841
0.10	-0.11688	-0.03017	-0.06050	0.01268
0.10	0.07996	0.00739	0.01914	0.00917
0.10	0.14875	-0.03088	0.09356	-0.01763
0.10	-0.09113	0.17932	-0.01149	0.11320
0.10	0.04489	0.02368	0.02080	0.05342
0.10	0.06670	0.02700	0.04704	0.03579
0.10	0.06704	0.04587	0.05848	0.04252
0.10	0.03469	0.03985	0.04487	0.04074
0.10	0.03534	0.02375	0.03943	0.02943
0.10	0.05103	0.01486	0.04604	0.01974
0.10	0.06495	0.02409	0.05689	0.02265
0.10	0.03775	0.04289	0.04596	0.03613
0.10	0.06562	0.05434	0.05721	0.04828
0.10	0.07874	0.03493	0.06953	0.03936
0.10	0.13263	-0.03422	0.10564	-0.00975
0.10	0.01532	0.05381	0.05404	0.03262
0.10	0.04193	0.03969	0.04712	0.03733
0.10	0.03798	0.01887	0.04193	0.02508
0.10	0.04356	0.01021	0.04286	0.01517
0.10	0.06762	0.01508	0.05701	0.01511
0.10	0.03771	0.04558	0.04592	0.03551
0.10	0.04730	0.02865	0.04671	0.03095
0.10	0.07183	0.01546	0.06112	0.02059
0.10	-0.07449	0.01408	-0.01587	0.01627
0.10	0.02537	0.02619	0.00780	0.02291
0.10	0.05412	-0.02412	0.03426	-0.00844
0.10	0.04601	-0.00020	0.04099	-0.00294
0.10	0.02580	0.02206	0.03232	0.01370
0.10	0.03552	0.02854	0.03415	0.02360
0.10	0.12928	-0.06753	0.08850	-0.03715
0.10	0.04117	0.00025	0.06149	-0.01224
0.10	-0.00715	-0.00265	0.02225	-0.00584
0.10	0.04456	0.00864	0.03495	0.00379
0.10	0.13301	-0.05614	0.09124	-0.03630
0.10	0.05063	-0.01061	0.06800	-0.01916
0.10	0.01244	0.02833	0.03632	0.01245
0.10	0.04955	0.02477	0.04387	0.02065
0.10	0.06081	0.01699	0.05355	0.01821
0.10	0.01959	0.01580	0.03408	0.01660
0.10	0.14420	0.02212	0.09669	0.02026
0.10	0.04351	-0.00785	0.06627	0.00151
0.10	0.14672	-0.02206	0.11221	-0.01420
0.10	0.04104	-0.01341	0.07157	-0.01368
0.10	0.05769	0.02717	0.06363	0.01357
0.10	0.10031	0.16527	0.08462	0.11481
0.10	0.01827	0.01052	0.04678	0.04539
0.10	-0.00234	0.00514	0.01870	0.01855
0.10	0.02762	-0.00398	0.02381	0.00351
0.10	0.06158	-0.02595	0.04542	-0.01615
0.10	0.03528	-0.00389	0.03963	-0.00799
0.10	0.05781	0.01941	0.05001	0.01026
0.10	0.05704	0.04385	0.05404	0.03272
0.10	0.06984	0.03638	0.06307	0.03516
0.10	-0.00897	0.05501	0.02188	0.04840
0.10	0.04212	0.08188	0.03341	0.07067
0.10	0.04861	0.03431	0.04212	0.04637
0.10	0.06929	0.00817	0.05762	0.02094
0.10	0.05690	0.02807	0.05721	0.02570
0.10	0.05510	0.02174	0.05601	0.02307
0.10	0.09015	-0.01862	0.07548	-0.00469
0.10	0.06802	0.03055	0.07120	0.01888
0.10	0.05423	0.06803	0.06155	0.05153
0.10	0.22915	0.04527	0.15756	0.04735
0.10	0.00843	0.14226	0.07241	0.11058
0.10	0.06253	0.07746	0.06675	0.08845
0.10	0.04750	0.02213	0.05579	0.04436
0.10	0.06257	0.04836	0.05967	0.04703
0.10	0.05549	0.01690	0.05728	0.02693
0.10	0.03382	0.05570	0.04386	0.04613
0.10	0.00896	0.03030	0.02402	0.03562
0.10	0.03288	0.01889	0.02910	0.02444
0.10	0.06444	0.02003	0.04928	0.02150
0.10	0.06922	0.01371	0.06072	0.01629
0.10	0.03954	0.01531	0.04868	0.01564
0.10	0.11085	0.05057	0.08433	0.03899
0.10	0.07387	0.04852	0.07836	0.04534
0.10	0.03386	0.05814	0.05302	0.05385
0.10	0.00375	0.04596	0.02483	0.04858
0.10	-0.00580	0.01178	0.00724	0.02396
0.10	0.06053	-0.02975	0.03766	-0.01181
0.10	0.06143	0.01434	0.05120	0.00558
0.10	0.02673	0.01915	0.03720	0.01464
0.10	0.06707	0.06599	0.05419	0.04876
0.10	0.08278	0.03448	0.07063	0.03919
0.10	0.14130	-0.05219	0.11092	-0.02162
0.10	0.02793	0.03188	0.06350	0.01404
0.10	0.03729	0.02006	0.04856	0.01805
0.10	0.04980	-0.00771	0.04927	0.00082
0.10	0.05785	-0.00871	0.05418	-0.00554
0.10	0.03921	0.04122	0.04564	0.02559
0.10	0.04078	0.04483	0.04287	0.03840
0.10	0.06122	0.01965	0.05336	0.02589
0.10	0.06010	0.02612	0.05720	0.02604
0.10	0.04597	0.05389	0.05078	0.04461
0.10	0.03513	0.01111	0.04184	0.02228
0.10	0.05734	0.01051	0.05070	0.01443
0.10	0.06294	-0.02425	0.05767	-0.01129
0.10	0.03021	0.01852	0.04192	0.00865
0.10	0.02835	0.04964	0.03415	0.03601
0.10	0.08136	0.03726	0.06113	0.03684
0.10	0.06625	0.02676	0.06406	0.03012
0.10	0.04267	0.03324	0.05190	0.03219
0.10	-0.03862	0.01130	-0.00012	0.01820
0.10	0.01613	0.00754	0.00910	0.01113
0.10	0.05275	-0.00851	0.03408	-0.00198
0.10	0.03148	0.01145	0.03259	0.00698
0.10	0.03820	0.02340	0.03579	0.01792
0.10	0.06413	0.05739	0.05199	0.04424
0.10	0.05594	0.04453	0.05425	0.04444
0.10	0.02059	0.04935	0.03505	0.04770
0.10	0.02271	0.02840	0.02800	0.03484
0.10	0.04239	0.00733	0.03625	0.01646
0.10	0.06001	0.00569	0.04979	0.00929
0.10	0.02637	0.02795	0.03638	0.02175
0.10	0.03979	0.03762	0.03832	0.03230
0.10	0.06991	0.03807	0.05648	0.03617
0.10	0.08152	0.18961	0.07073	0.13811
0.10	0.02685	0.02526	0.04562	0.06281
0.10	-0.02698	-0.00733	0.00423	0.01613
0.10	0.00155	0.06489	0.00269	0.04880
0.10	0.05625	-0.03416	0.03307	-0.00619
0.10	0.05135	-0.00101	0.04359	-0.00272
0.10	0.05842	0.02370	0.05201	0.01481
0.10	0.05835	0.02662	0.05563	0.02268
0.10	0.04930	-0.00186	0.05199	0.00623
0.10	0.00066	0.00906	0.02267	0.00811
0.10	0.01122	0.02950	0.01615	0.02233
0.10	0.05166	-0.01001	0.03654	0.00070
0.10	0.02440	0.00075	0.02964	0.00073
0.10	0.02149	0.02361	0.02497	0.01603
0.10	0.05876	0.03138	0.04426	0.02626
0.10	0.03582	0.03969	0.03943	0.03523
0.10	-0.01543	0.01075	0.00819	0.01896
0.10	0.02978	0.00508	0.02055	0.00970
0.10	0.08010	0.00493	0.05458	0.00652
0.10	0.06562	0.01638	0.06090	0.01310
0.10	0.04435	0.03126	0.05146	0.02518
0.10	0.04664	0.09997	0.04871	0.07505
0.10	0.06730	0.04237	0.05935	0.05324
0.10	0.03029	0.04890	0.04276	0.05035
0.10	-0.02338	0.02095	0.00495	0.03074
0.10	0.04892	0.02153	0.03011	0.02460
0.10	0.05697	-0.02420	0.04548	-0.00798
0.10	0.07164	0.00030	0.06041	-0.00247
0.10	0.03615	0.04271	0.04655	0.02766
0.10	0.06174	0.04968	0.05517	0.04226
0.10	0.04595	0.04827	0.04990	0.04627
0.10	0.00334	0.08106	0.02307	0.06961
0.10	0.01414	0.02528	0.01798	0.04010
0.10	0.04511	0.01881	0.03341	0.02596
0.10	0.05062	0.01899	0.04322	0.02132
0.10	0.05928	0.02460	0.05240	0.02351
0.10	0.03214	0.03821	0.04076	0.03335
0.10	0.08395	0.04214	0.06534	0.03919
0.10	0.06521	0.01436	0.06526	0.02257
0.10	0.01932	0.02242	0.03899	0.02247
0.10	0.05800	0.02538	0.04982	0.02441
0.10	0.04814	-0.00647	0.04887	0.00390
0.10	0.07111	-0.01152	0.06158	-0.00638
0.10	0.07386	0.00043	0.06860	-0.00184
0.10	0.04121	0.02532	0.05283	0.01636
0.10	0.11098	0.06333	0.08591	0.04757
0.10	0.06787	0.01006	0.07562	0.02259
0.10	0.02158	0.03928	0.04478	0.03371
0.10	0.02549	0.03654	0.03369	0.03561
0.10	0.00238	-0.03883	0.01586	-0.01388
0.10	0.06913	-0.01904	0.04634	-0.01733
0.10	0.06867	0.00422	0.05908	-0.00298
0.10	0.00632	0.04405	0.02891	0.02839
0.10	0.05875	-0.02375	0.04600	-0.00643
0.10	0.06275	0.05421	0.05558	0.03405
0.10	0.04709	0.02508	0.05074	0.02807
0.10	0.00204	0.03195	0.02295	0.03066
0.10	0.05120	0.02437	0.03908	0.02647
0.10	0.06404	-0.02386	0.05337	-0.00714
0.10	0.04410	0.05256	0.04810	0.03247
0.10	0.05340	0.04100	0.05115	0.03818
0.10	0.07079	0.05467	0.06234	0.04915
0.10	0.02941	-0.00937	0.04345	0.01002
0.10	0.01743	-0.10293	0.02860	-0.06521
0.10	0.03475	0.04681	0.03210	0.00934
0.10	0.04991	0.04157	0.04230	0.03086
0.10	0.08286	0.03261	0.06548	0.03203
0.10	0.06070	0.00214	0.06275	0.01211
0.10	0.03552	0.05133	0.04717	0.03829
0.10	0.06582	0.03982	0.05783	0.03931
0.10	0.09040	-0.01448	0.07637	0.00356
0.10	0.05339	0.06114	0.06324	0.04193
0.10	0.00991	0.05074	0.03276	0.04780
0.10	0.04309	0.03379	0.03865	0.03847
0.10	0.06419	0.02782	0.05331	0.03135
0.10	0.06901	0.01029	0.06226	0.01733
0.10	0.07238	0.01473	0.06806	0.01559
0.10	0.00531	0.03668	0.03235	0.02961
0.10	0.06070	0.02745	0.04866	0.02816
0.10	0.04406	0.04142	0.04605	0.03696
0.10	-0.06253	0.10367	-0.01634	0.08163
0.10	0.05272	0.19093	0.02289	0.15417
0.10	0.04862	0.01328	0.03761	0.06018
0.10	0.06209	0.02957	0.05159	0.03978
0.10	0.05149	0.03218	0.05153	0.03472
0.10	0.02414	-0.02735	0.03585	-0.00672
0.10	0.05240	0.04088	0.04529	0.02496
0.10	0.02398	0.00884	0.03311	0.01421
0.10	0.05481	-0.00199	0.04550	0.00342
0.10	0.06608	0.00606	0.05730	0.00518
0.10	0.06973	0.00040	0.06438	0.00200
0.10	0.05215	0.01112	0.05738	0.00808
0.10	0.00093	0.01032	0.02519	0.00957
0.10	0.04932	0.00543	0.03907	0.00680
0.10	0.05362	-0.00734	0.04732	-0.00257
0.10	-0.20304	0.18096	-0.09671	0.12042
0.10	0.00517	0.06295	-0.03882	0.08228
0.10	0.06057	-0.00447	0.01810	0.02435
0.10	0.04667	-0.01339	0.03439	-0.00078
0.10	0.05058	0.03992	0.04365	0.02637
0.10	0.03329	0.00884	0.03771	0.01466
0.10	0.05766	0.02430	0.04909	0.02108
0.10	0.02348	0.00576	0.03447	0.01087
0.10	0.02225	0.02434	0.02751	0.01983
0.10	0.05718	0.00492	0.04456	0.00985
0.10	0.05290	0.01807	0.04932	0.01532
0.10	0.09653	0.02344	0.07633	0.02074
0.10	0.01544	0.01890	0.04170	0.01951
0.10	0.06796	0.05395	0.05682	0.04260
0.10	0.04819	0.03453	0.05191	0.03724
0.10	-0.01128	0.03757	0.01566	0.03746
0.10	0.04793	0.03452	0.03398	0.03551
0.10	0.06138	-0.02103	0.04965	-0.00221
0.10	-0.00202	0.01846	0.01997	0.01163
0.10	0.08994	-0.01984	0.05987	-0.00932
0.10	0.03174	0.00798	0.04379	0.00222
0.10	0.04323	0.03606	0.04347	0.02479
0.10	0.01017	0.05505	0.02443	0.04497
0.10	-0.00164	0.01292	0.00954	0.02361
0.10	0.04989	0.01824	0.03259	0.02003
0.10	0.05598	0.03431	0.04597	0.02956
0.10	0.03811	0.02347	0.04148	0.02550
0.10	0.02008	0.03761	0.02925	0.03357
0.10	0.03912	0.04155	0.03489	0.03889
0.10	0.09311	0.00234	0.06817	0.01452
0.10	0.06403	0.03981	0.06580	0.03139
0.10	0.05960	0.06498	0.06227	0.05373
0.10	0.03130	0.03743	0.04456	0.04285
0.10	0.07922	0.01287	0.06440	0.02284
0.10	0.04861	0.02326	0.05537	0.02312
0.10	-0.12964	0.16148	-0.05011	0.11520
0.10	0.03165	0.02664	-0.00334	0.05611
0.10	0.07464	0.03980	0.04128	0.04522
0.10	0.04451	0.04397	0.04313	0.04439
0.10	-0.00490	0.02531	0.01572	0.03168
0.10	0.04864	0.01725	0.03454	0.02205
0.10	0.05830	0.01783	0.04814	0.01923
0.10	0.06375	0.02581	0.05706	0.02362
0.10	0.01224	0.06058	0.03151	0.04822
0.10	0.04996	0.03976	0.04205	0.04258
0.10	0.06855	0.01236	0.05721	0.02242
0.10	0.04746	0.04135	0.05167	0.03498
0.10	-0.05719	0.02229	-0.01079	0.02649
0.10	0.05497	0.04573	0.02685	0.03934
0.10	0.07653	0.01879	0.05524	0.02564
0.10	0.07079	0.01798	0.06411	0.02054
0.10	0.05970	0.03182	0.06159	0.02807
0.10	0.02963	0.02464	0.04345	0.02579
0.10	0.08467	0.04755	0.06715	0.04037
0.10	0.05832	0.05895	0.06213	0.05271
0.10	0.02701	0.06284	0.04209	0.05946
0.10	0.03476	0.04114	0.03790	0.04725
0.10	0.07129	0.03249	0.05705	0.03738
0.10	0.06947	0.03249	0.06412	0.03413
0.10	0.00525	0.18189	0.03027	0.13310
0.10	0.06637	0.04959	0.05085	0.07753
0.10	0.05615	0.08239	0.05388	0.08077
0.10	0.03914	0.08243	0.04544	0.08188
0.10	0.04844	0.02632	0.04715	0.04488
0.10	-0.00566	0.03679	0.01695	0.03948
0.10	0.05682	-0.10417	0.03976	-0.05639
0.10	0.01434	0.04421	0.02533	0.01034
0.10	0.04555	0.03382	0.03696	0.02608
0.10	0.08423	0.07101	0.06395	0.05602
0.10	-0.11336	-0.10345	-0.03692	-0.04993
0.10	0.07696	0.02060	0.02803	-0.00298
0.10	0.03809	0.02315	0.03379	0.01446
0.10	0.01522	0.00709	0.02312	0.00953
0.10	0.05077	-0.03008	0.03892	-0.01688
0.10	0.05061	0.00164	0.04557	-0.00458
0.10	-0.01040	0.04345	0.01344	0.02756
0.10	0.02983	0.02700	0.02275	0.02719
0.10	0.05894	0.00173	0.04346	0.01019
0.10	0.07008	0.02443	0.05864	0.01967
0.10	0.01525	0.01261	0.03367	0.01494
0.10	0.01019	0.00644	0.02034	0.00930
0.10	0.06459	0.00604	0.04559	0.00713
0.10	0.07306	0.00188	0.06130	0.00363
0.10	0.02973	0.01222	0.04325	0.00936
0.10	0.09819	-0.05110	0.07477	-0.03106
0.10	0.06469	0.01730	0.06902	0.00114
0.10	0.04749	-0.00005	0.05672	0.00035
0.10	-0.01151	-0.01359	0.01772	-0.00895
0.10	0.06791	-0.05546	0.04633	-0.03990
0.10	0.06602	-0.02267	0.05763	-0.02838
0.10	0.03914	-0.01837	0.04702	-0.02168
0.10	0.01648	0.01720	0.02964	0.00416
0.10	0.05782	0.00981	0.04574	0.00793
0.10	0.03253	0.01470	0.03818	0.01244
0.10	0.01644	0.03336	0.02580	0.02635
0.10	0.03039	0.01397	0.02843	0.01809
0.10	0.07724	0.00273	0.05637	0.00783
0.10	0.03658	0.02136	0.04506	0.01685
0.10	0.02940	0.02304	0.03612	0.02097
0.10	0.06367	-0.00933	0.05188	0.00075
0.10	0.03833	0.01680	0.04413	0.01146
0.10	0.02656	0.01997	0.03411	0.01713
0.10	0.01363	0.01254	0.02241	0.01407
0.10	0.03876	-0.00498	0.03177	0.00135
0.10	0.06142	-0.02633	0.04859	-0.01699
0.10	0.04882	0.03357	0.04872	0.01671
0.10	0.05619	0.03891	0.05302	0.03158
0.10	0.09629	0.04683	0.07760	0.04170
0.10	0.06023	0.01923	0.06769	0.02674
0.10	0.01648	0.05567	0.03817	0.04616
0.10	0.04428	0.02802	0.04165	0.03409
0.10	0.05810	0.01099	0.05101	0.01874
0.10	0.07157	0.01323	0.06283	0.01505
0.10	0.11355	0.05337	0.09161	0.04046
0.10	0.06923	0.02965	0.07874	0.03322
0.10	0.04916	0.04147	0.06192	0.03870
0.10	-0.00209	-0.18168	0.02536	-0.10817
0.10	0.02913	0.04092	0.02751	-0.00878
0.10	0.04162	0.03582	0.03556	0.02092
0.10	0.05254	-0.01273	0.04531	-0.00159
0.10	0.06430	0.02909	0.05615	0.01885
0.10	0.10661	0.01415	0.08497	0.01572
0.10	0.02027	0.03879	0.04799	0.03111
0.10	0.07547	0.02824	0.06373	0.02919
0.10	0.05878	0.01812	0.06090	0.02182
0.10	0.04898	0.02359	0.05410	0.02300
0.10	-0.01614	0.02885	0.01397	0.02690
0.10	0.06258	-0.07035	0.04183	-0.03809
0.10	0.06483	-0.01616	0.05499	-0.02346
0.10	0.05438	0.01725	0.05464	0.00364
0.10	0.13424	0.00738	0.10012	0.00613
0.10	0.05391	0.01882	0.07366	0.01461
0.10	0.06403	0.02028	0.06819	0.01837
0.10	0.03817	0.05005	0.05107	0.03946
0.10	-0.00048	0.04861	0.02138	0.04560
0.10	0.04856	0.08051	0.03691	0.06887
0.10	0.07043	0.02745	0.05593	0.04140
0.10	0.09263	-0.00795	0.07696	0.00843
0.10	0.04729	0.04637	0.06007	0.03366
0.10	0.06428	0.03327	0.06247	0.03340
0.10	0.08925	0.04506	0.07779	0.04118
0.10	0.04593	0.06501	0.05960	0.05706
0.10	0.03631	0.04561	0.04625	0.04941
0.10	0.04719	0.04024	0.04679	0.04331
0.10	0.05364	-0.02186	0.05073	-0.00039
0.10	0.10309	0.13999	0.08048	0.09279
0.10	0.06152	0.04562	0.06963	0.06131
0.10	0.07502	0.05388	0.07271	0.05636
0.10	0.05845	0.00578	0.06453	0.02254
0.10	0.04802	0.02826	0.05510	0.02635
0.10	0.01074	0.05378	0.02974	0.04464
0.10	0.01791	0.03376	0.02300	0.03740
0.10	0.04647	-0.01055	0.03648	0.00531
0.10	0.05909	0.02024	0.04937	0.01525
0.10	0.04190	0.04431	0.04509	0.03465
0.10	0.02204	0.02680	0.03197	0.02943
0.10	0.06233	0.05225	0.04929	0.04462
0.10	0.05920	-0.00253	0.05497	0.01312
0.10	0.04130	0.02528	0.04719	0.02120
0.10	0.03103	0.03135	0.03794	0.02798
0.10	0.06417	-0.01970	0.05296	-0.00385
0.10	0.06977	-0.00221	0.06255	-0.00276
0.10	0.14342	0.04156	0.10881	0.02681
0.10	0.04214	0.04798	0.07067	0.04093
0.10	0.05042	-0.00776	0.05911	0.00850
0.10	-0.11764	0.02910	-0.04191	0.02223
0.10	0.00237	0.01378	-0.01665	0.01660
0.10	-0.03212	-0.07403	-0.02554	-0.04410
0.10	0.06570	-0.01892	0.02642	-0.02736
0.10	0.03531	0.00409	0.03152	-0.00633
0.10	0.00314	0.01471	0.01537	0.00765
0.10	0.04841	0.01932	0.03426	0.01543
0.10	0.03798	-0.00274	0.03639	0.00334
0.10	0.02642	-0.00976	0.03070	-0.00539
0.10	0.02988	0.00350	0.03023	0.00055
0.10	0.05888	0.00786	0.04658	0.00542
0.10	0.04410	0.00960	0.04517	0.00820
0.10	0.02838	0.03016	0.03558	0.02283
0.10	0.05615	0.01683	0.04739	0.01882
0.10	0.05775	0.00065	0.05329	0.00674
0.10	0.00110	0.01365	0.02341	0.01136
0.10	0.00577	0.02156	0.01338	0.01813
0.10	0.06474	0.02762	0.04271	0.02445
0.10	0.06466	-0.01279	0.05531	-0.00046
0.10	0.02208	0.03490	0.03640	0.02304
0.10	0.03211	0.03558	0.03394	0.03140
0.10	0.05714	0.01754	0.04722	0.02215
0.10	0.01043	0.01713	0.02616	0.01880
0.10	-0.00961	0.04546	0.00574	0.03656
0.10	0.05082	0.02966	0.03151	0.03196
0.10	0.06171	-0.00940	0.04880	0.00434
0.10	0.05625	0.02929	0.05306	0.02097
0.10	0.01726	0.03899	0.03260	0.03299
0.10	0.03728	0.01579	0.03528	0.02152
0.10	0.04959	0.02946	0.04346	0.02682
0.10	0.05468	0.02654	0.04986	0.02663
0.10	0.03865	0.03101	0.04345	0.02955
0.10	0.02398	0.01594	0.03231	0.02047
0.10	0.05722	0.01349	0.04654	0.01581
0.10	0.04039	0.03285	0.04304	0.02715
0.10	0.03272	0.04139	0.03714	0.03665
0.10	0.04328	0.08958	0.04065	0.07197
0.10	0.08292	0.02622	0.06482	0.04145
0.10	0.01973	0.05420	0.03911	0.04994
0.10	0.03864	0.04158	0.03884	0.04437
0.10	0.04387	0.00842	0.04172	0.02037
0.10	0.07810	0.02258	0.06254	0.02185
0.10	0.04182	0.03684	0.05072	0.03183
0.10	0.08864	0.02902	0.07238	0.02996
0.10	0.06065	0.03834	0.06567	0.03555
0.10	0.06079	0.05392	0.06290	0.04773
0.10	0.04134	0.04667	0.05050	0.04702
0.10	0.01490	0.03849	0.03016	0.04134
0.10	0.05263	0.02051	0.04302	0.02743
0.10	0.06247	-0.01944	0.05406	-0.00366
0.10	0.03675	0.06932	0.04419	0.04493
0.10	0.03845	0.02826	0.04091	0.03382
0.10	0.07529	0.02892	0.06058	0.03055
0.10	0.06774	0.04749	0.06467	0.04185
0.10	0.03929	0.04756	0.05019	0.04566
0.10	0.00658	0.03755	0.02512	0.04023
0.10	0.03736	0.00479	0.03211	0.01663
0.10	0.07132	0.02506	0.05455	0.02226
0.10	0.06207	0.00426	0.05883	0.01031
0.10	0.03150	0.03753	0.04313	0.02853
0.10	0.05440	0.04504	0.04954	0.03949
0.10	0.10501	-0.00130	0.08130	0.01225
0.10	0.06324	0.02195	0.07098	0.01872
0.10	0.00152	0.06060	0.03153	0.04650
0.10	0.05162	0.04020	0.04308	0.04228
0.10	0.05990	-0.01013	0.05268	0.00738
0.10	0.06731	-0.00431	0.06100	-0.00039
0.10	0.03467	0.04639	0.04595	0.03080
0.10	0.04238	0.05208	0.04391	0.04502
0.10	0.06601	0.00918	0.05657	0.02108
0.10	0.05039	0.02672	0.05304	0.02484
0.10	0.01435	0.05294	0.03094	0.04356
0.10	0.03958	0.03258	0.03587	0.03625
0.10	0.04789	0.02241	0.04276	0.02700
0.10	0.02311	0.05412	0.03155	0.04506
0.10	0.06991	0.01567	0.05351	0.02544
0.10	0.04816	0.01603	0.05046	0.01918
0.10	-0.00167	0.16822	0.02074	0.11835
0.10	0.05094	0.02332	0.03805	0.05483
0.10	-0.00747	0.03361	0.01213	0.04072
0.10	0.02053	0.02337	0.01694	0.02913
0.10	0.07222	-0.00335	0.04859	0.00744
0.10	0.06043	0.02084	0.05535	0.01636
0.10	0.04089	0.02461	0.04709	0.02186
0.10	0.02398	0.01634	0.03387	0.01818
0.10	0.04171	0.02671	0.03834	0.02385
0.10	0.00913	0.00547	0.02165	0.01160
0.10	0.00063	0.00905	0.00967	0.00990
0.10	0.05212	0.00570	0.03409	0.00708
0.10	0.04845	-0.23128	0.04230	-0.15190
0.10	0.04799	-0.02824	0.04554	-0.06974
0.10	0.00034	-0.00091	0.01960	-0.02371
0.10	0.05421	0.03876	0.03923	0.01770
0.10	0.03284	0.01834	0.03555	0.01813
0.10	0.02544	0.02834	0.02978	0.02493
0.10	0.02381	-0.00258	0.02636	0.00655
0.10	0.04511	-0.02477	0.03699	-0.01420
0.10	0.06682	-0.01794	0.05415	-0.01671
0.10	0.01659	0.02300	0.03285	0.00960
0.10	0.05438	0.04298	0.04519	0.03191
0.10	0.06665	0.02626	0.05742	0.02815
0.10	0.11481	-0.17249	0.09024	-0.10569
0.10	-0.00752	0.00087	0.03446	-0.03473
0.10	0.07779	0.00157	0.05938	-0.01041
0.10	-0.00350	0.03225	0.02353	0.01798
0.10	0.04490	0.01335	0.03577	0.01489
0.10	0.03283	0.04990	0.03410	0.03814
0.10	0.06458	0.05153	0.05151	0.04706
0.10	0.04157	0.03975	0.04581	0.04218
0.10	0.01811	0.03211	0.03004	0.03548
0.10	0.08884	0.20060	0.06368	0.14565
0.10	0.06452	0.01749	0.06416	0.06012
0.10	0.03807	0.03448	0.04922	0.04300
0.10	0.03748	0.03531	0.04252	0.03788
0.10	0.03288	0.01321	0.03701	0.02144
0.10	0.04053	0.04211	0.03902	0.03524
0.10	0.02306	0.04938	0.02991	0.04466
0.10	-0.00350	0.02858	0.01079	0.03393
0.10	0.03414	0.02483	0.02414	0.02786
0.10	0.07947	-0.02452	0.05580	-0.00710
0.10	0.04400	0.03420	0.04907	0.02040
0.10	0.05342	0.04231	0.05156	0.03501
0.10	0.04339	0.04787	0.04689	0.04360
0.10	0.06161	0.01480	0.05524	0.02451
0.10	0.14503	0.00897	0.10686	0.01410
0.10	0.01954	0.04279	0.05694	0.03323
0.10	0.03697	0.04113	0.04552	0.03850
0.10	0.08129	0.01150	0.06582	0.02060
0.10	0.05433	0.03129	0.05924	0.02773
0.10	0.00864	0.04523	0.03015	0.03945
0.10	0.03042	0.02406	0.03030	0.02925
0.10	0.06003	0.00730	0.04731	0.01460
0.10	0.05644	0.02382	0.05254	0.02076
0.10	-0.00040	0.04953	0.02239	0.03989
0.10	0.04599	0.04384	0.03590	0.04253
0.10	0.06265	0.03587	0.05120	0.03809
0.10	0.06679	-0.00236	0.06013	0.01107
0.10	0.00684	0.04424	0.02980	0.03311
0.10	0.05634	0.03997	0.04498	0.03769
0.10	0.06705	0.04471	0.05760	0.04237
0.10	0.05754	0.04941	0.05756	0.04708
0.10	-0.05191	0.01619	-0.00512	0.02646
0.10	0.04169	0.02856	0.02148	0.02785
0.10	0.06478	-0.02471	0.04619	-0.00716
0.10	0.02359	-0.03986	0.03327	-0.02897
0.10	0.02906	0.04775	0.03086	0.02220
0.10	0.04919	0.01252	0.04131	0.01576
0.10	0.06774	0.00813	0.05651	0.01065
0.10	0.06751	0.02145	0.06277	0.01783
0.10	0.03685	0.01969	0.04799	0.01907
0.10	0.01337	0.03247	0.02815	0.02802
0.10	0.04620	0.00035	0.03848	0.00956
0.10	0.06347	-0.01346	0.05272	-0.00575
0.10	0.05110	0.03375	0.05179	0.02060
0.10	0.06535	0.04493	0.05952	0.03679
0.10	0.07508	0.03508	0.06847	0.03565
0.10	0.06071	0.02795	0.06407	0.03054
0.10	0.02489	0.11280	0.04167	0.08540
0.10	0.03344	0.03502	0.03697	0.05182
0.10	0.02180	-0.00430	0.02830	0.01441
0.10	0.05588	-0.01475	0.04409	-0.00507
0.10	0.04717	0.01325	0.04585	0.00715
0.10	0.05566	0.03788	0.05146	0.02764
0.10	0.05890	0.03754	0.05572	0.03425
0.10	0.12759	-0.06228	0.09678	-0.03010
0.10	0.04998	0.03996	0.07005	0.01658
0.10	-0.02820	-0.00653	0.01394	0.00118
0.10	0.04548	0.02459	0.03204	0.01684
0.10	0.05535	-0.12325	0.04531	-0.07626
0.10	0.12457	0.00791	0.09069	-0.02006
0.10	0.04238	0.04283	0.06316	0.02177
0.10	0.11110	-0.03787	0.09053	-0.01796
0.10	0.04813	-0.00108	0.06628	-0.00670
0.10	0.00186	-0.00210	0.02953	-0.00364
0.10	0.02535	-0.00184	0.02713	-0.00243
0.10	0.03254	0.00192	0.03022	0.00047
0.10	0.03777	0.00911	0.03453	0.00623
0.10	0.16124	-0.09159	0.10687	-0.05894
0.10	0.05693	0.01956	0.07821	-0.00643
0.10	0.03215	0.01867	0.05202	0.01024
0.10	0.00306	0.01571	0.02396	0.01390
