0.03474	-0.00446	0.03474	0.01491	0.03780	-0.00019	0.05136	5.209	-2.551
0.02507	0.08579	0.02507	0.11354	0.10310	-0.05376	0.22616	5.166	-3.593
0.02507	0.01488	0.02507	0.03166	0.04032	0.00227	0.00641	5.159	-4.338
0.04280	0.00682	0.04280	0.03259	0.03212	0.04315	0.06490	5.102	-4.757
0.01702	0.01971	0.01702	0.03259	0.03048	0.02055	0.00441	5.093	-5.218
-0.01199	0.01327	-0.01199	0.00839	0.01040	-0.01030	0.04036	5.087	-3.467
0.02185	0.02132	0.02185	0.03724	0.01011	0.04197	0.08286	5.030	-4.748
-0.02811	0.00682	-0.02811	-0.00836	0.01654	-0.02422	0.05516	5.022	-4.353
-0.05229	0.29693	-0.05229	0.31268	0.12625	0.29078	0.06599	4.982	-3.324
-0.06357	0.04711	-0.06357	0.01770	0.06569	0.00627	0.05462	4.976	-3.413
-0.06841	0.06484	-0.06841	0.03538	0.06106	0.04693	0.07407	4.944	-2.694
-0.00555	0.03905	-0.00555	0.04189	-0.00409	0.04206	0.08367	4.939	-2.557
-0.06196	0.03099	-0.06196	0.00002	0.04865	0.03836	0.05818	4.900	-3.328
-0.05068	-0.00769	-0.05068	-0.03813	0.06316	0.00568	0.03919	4.893	-3.407
-0.10709	0.00360	-0.10709	-0.05767	0.11589	0.03690	0.06326	4.887	-3.377
-0.05712	0.03744	-0.05712	0.01025	0.00100	0.05803	0.05060	4.835	-4.351
-0.01844	-0.00124	-0.01844	-0.01208	0.01375	0.01723	0.01424	4.826	-5.119
-0.07002	0.01165	-0.07002	-0.02697	-0.01715	0.07304	0.05697	4.763	-5.238
0.00896	-0.05281	0.00896	-0.05581	0.04896	0.02826	0.02543	4.755	-4.210
0.02185	-0.06571	0.02185	-0.06326	0.04212	0.05200	0.05018	4.706	-4.124
0.05409	-0.04798	0.05409	-0.02418	0.05866	0.00824	0.05873	4.700	-3.415
0.04603	-0.04637	0.04603	-0.02697	0.05096	0.01576	0.07581	4.696	-2.548
0.05086	-0.04637	0.05086	-0.02418	0.04748	0.03029	0.04262	4.663	-2.697
0.05086	-0.02380	0.05086	0.00188	0.05041	0.00699	0.06588	4.659	-2.550
0.04925	-0.14791	0.04925	-0.14235	-0.03925	0.14542	0.03385	4.620	-3.211
0.02830	0.00198	0.02830	0.01863	0.03371	0.00334	0.03133	4.613	-4.235
0.02507	-0.03186	0.02507	-0.02231	-0.01078	0.03179	0.04333	4.568	-3.734
-0.01522	0.03422	-0.01522	0.03073	0.02487	-0.02360	0.13819	4.559	-5.088
0.04925	-0.02380	0.04925	0.00095	-0.01874	0.04555	0.05662	4.495	-5.396
-0.01683	0.00360	-0.01683	-0.00556	0.00337	-0.01740	0.03079	4.485	-5.108
-0.01683	0.04550	-0.01683	0.04282	0.04489	0.01007	0.03888	4.478	-4.221
-0.00877	0.06968	-0.00877	0.07539	0.03756	0.06595	0.06892	4.426	-4.359
-0.04745	0.05517	-0.04745	0.03631	0.05704	0.01776	0.05804	4.421	-2.564
-0.06035	0.05195	-0.06035	0.02514	0.05983	0.02634	0.05759	4.387	-2.819
-0.06841	0.01488	-0.06841	-0.02231	0.06981	-0.01743	0.05012	4.383	-2.558
-0.06841	0.03099	-0.06841	-0.00370	0.06251	0.02802	0.05906	4.346	-3.070
-0.05390	-0.00607	-0.05390	-0.03813	0.06576	-0.00590	0.14363	4.341	-2.550
-0.02811	-0.01736	-0.02811	-0.03627	0.01144	0.04444	0.06589	4.186	-84.294
0.05247	-0.07860	0.05247	-0.06047	0.02755	-0.07516	0.09004	4.292	8.857
0.02507	-0.00769	0.02507	0.00560	-0.01534	-0.02061	0.02992	4.284	-4.287
-0.04584	0.04711	-0.04584	0.02793	-0.03664	0.03923	0.06948	4.228	-4.752
0.00090	-0.01091	0.00090	-0.01208	0.01174	0.00297	0.07340	4.217	-5.913
-0.03617	-0.03992	-0.03617	-0.06698	0.01235	0.07511	0.22381	4.163	-4.485
0.02507	-0.01413	0.02507	-0.00184	0.02185	-0.01243	0.03333	4.157	-3.362
0.02669	-0.06248	0.02669	-0.05674	0.03670	0.05084	0.08311	4.120	-3.088
0.04119	-0.03186	0.04119	-0.01301	0.04257	0.00735	0.05593	4.116	-2.555
0.04280	-0.02380	0.04280	-0.00277	0.04288	-0.00084	0.05620	4.111	-2.551
0.05409	-0.02058	0.05409	0.00746	0.05398	0.00814	0.04922	4.077	-2.820
0.03636	-0.01252	0.03636	0.00653	0.03647	0.00587	0.05741	4.073	-2.585
0.02830	-0.02703	0.02830	-0.01487	0.01029	0.03027	0.05290	4.034	-3.210
0.01863	0.00360	0.01863	0.01491	0.02358	0.00361	0.03736	4.028	-3.430
0.03152	-0.04798	0.03152	-0.03720	-0.03377	0.03517	0.05295	3.970	-4.889
0.01057	0.00521	0.01057	0.01212	0.01213	0.01055	0.01241	3.961	-5.065
-0.02167	-0.00769	-0.02167	-0.02138	-0.01912	-0.02368	0.16032	3.952	-5.197
0.02669	0.04872	0.02669	0.07167	0.03714	0.06684	0.04951	3.896	-4.595
-0.02328	0.07290	-0.02328	0.07074	0.06683	0.03284	0.03920	3.890	-3.476
-0.02489	0.08096	-0.02489	0.07911	0.05099	0.06540	0.08667	3.850	-3.338
-0.05229	0.06323	-0.05229	0.04282	0.06277	0.02503	0.07604	3.846	-2.559
-0.06679	0.05034	-0.06679	0.01956	0.06651	0.02048	0.21264	3.817	-2.435
-0.06841	0.05195	-0.06841	0.02049	0.06694	0.02485	0.07599	3.812	-2.550
-0.05390	0.06001	-0.05390	0.03817	0.03178	0.05789	0.05475	3.777	-2.951
-0.05229	0.00198	-0.05229	-0.02790	0.05924	0.00177	0.03128	3.771	-3.415
-0.04745	0.02777	-0.04745	0.00467	0.03691	0.03019	0.02773	3.764	-3.399
-0.04262	0.07290	-0.04262	0.05957	-0.03767	0.06281	0.06088	3.712	-4.358
-0.00555	0.03099	-0.00555	0.03259	-0.02936	0.01517	0.21489	3.703	-5.110
-0.06841	0.01971	-0.06841	-0.01673	-0.00536	0.07022	0.09967	3.646	-4.758
-0.02650	-0.02058	-0.02650	-0.03906	0.02631	0.03919	0.00573	3.640	-3.344
-0.02650	-0.04798	-0.02650	-0.07070	0.02393	0.07161	0.04172	3.594	-3.835
0.02346	-0.03025	0.02346	-0.02138	0.03150	0.00397	0.10081	3.588	-3.360
0.04925	-0.04798	0.04925	-0.02697	0.05494	0.01159	0.06510	3.559	-2.449
0.06859	-0.02703	0.06859	0.00839	0.06457	-0.02461	0.09784	3.554	-2.548
0.05731	0.07935	0.05731	0.12471	0.03023	-0.13387	0.06275	3.551	-1.704
0.03474	-0.05120	0.03474	-0.03906	0.02796	0.04417	0.05310	3.517	-2.831
0.02669	0.08257	0.02669	0.11075	0.05124	-0.10174	0.05287	3.511	-3.394
0.03474	-0.04798	0.03474	-0.03534	0.00285	0.04948	0.05201	3.467	-3.726
0.02507	-0.01091	0.02507	0.00188	0.01875	0.01675	0.00575	3.459	-4.271
0.07181	-0.04959	0.07181	-0.01580	-0.00667	0.07323	0.12140	3.401	-4.880
0.00735	0.00521	0.00735	0.01025	0.01055	0.00691	0.11846	3.393	-4.214
0.01379	0.03099	0.01379	0.04375	0.04312	0.01566	0.04383	3.385	-4.331
0.03313	0.03261	0.03313	0.05678	0.02916	0.05891	0.06595	3.336	-4.122
-0.01522	0.03905	-0.01522	0.03631	0.03811	0.00987	0.05617	3.330	-3.490
-0.04101	0.06484	-0.04101	0.05120	0.06091	0.02433	0.09488	3.293	-3.080
-0.04745	0.08096	-0.04745	0.06609	0.07204	0.03780	0.06804	3.289	-2.575
-0.04262	0.06484	-0.04262	0.05027	0.04865	0.04445	0.09438	3.258	-2.577
-0.05229	0.03744	-0.05229	0.01305	0.05313	0.00900	0.05809	3.254	-2.562
-0.10870	0.03099	-0.10870	-0.02697	0.10796	-0.02979	0.06108	3.249	-2.555
-0.04262	0.07773	-0.04262	0.06516	0.01161	0.07698	0.06606	3.208	-3.455
-0.04423	0.03744	-0.04423	0.01770	0.03044	0.03664	0.05524	3.201	-3.426
-0.04906	0.05356	-0.04906	0.03352	-0.00389	0.05929	0.07587	3.152	-4.101
-0.13449	0.00521	-0.13449	-0.07163	0.12294	0.09000	0.05700	3.145	-4.249
-0.07808	0.03583	-0.07808	-0.00370	-0.00731	0.07782	0.09751	3.091	-4.503
-0.03456	-0.01736	-0.03456	-0.03999	0.03197	0.04209	0.04466	3.085	-3.344
-0.01522	-0.04798	-0.01522	-0.06419	0.04028	0.05224	0.04888	3.042	-3.598
0.04764	-0.03186	0.04764	-0.00929	0.03923	-0.02858	0.05569	3.036	-3.347
0.01702	-0.03347	0.01702	-0.02883	0.03230	0.00880	0.05761	3.031	-2.562
0.03313	-0.05120	0.03313	-0.03999	0.04610	0.02392	0.08348	2.997	-2.834
0.03152	-0.04314	0.03152	-0.03162	0.04045	0.01890	0.05673	2.993	-2.572
0.02507	-0.06248	0.02507	-0.05767	0.02284	0.05859	0.04382	2.958	-2.944
0.02346	-0.03992	0.02346	-0.03255	0.01930	0.03518	0.04388	2.950	-4.263
0.03474	-0.06248	0.03474	-0.05209	-0.00043	0.06261	0.20106	2.907	-3.592
0.02024	-0.02219	0.02024	-0.01394	0.00738	0.02344	0.04818	2.901	-3.405
0.06537	-0.01736	0.06537	0.01770	0.05998	0.03143	0.02149	2.893	-4.292
0.05247	-0.04798	0.05247	-0.02511	-0.01134	0.05705	0.07374	2.841	-4.363
0.05086	0.00682	0.05086	0.03724	0.04437	0.04478	0.01088	2.832	-5.065
0.04925	0.03099	0.04925	0.06422	0.04293	0.06860	0.06379	2.786	-3.862
-0.01683	0.24052	-0.01683	0.26801	0.25110	0.09514	0.05291	2.780	-3.461
-0.01522	0.05678	-0.01522	0.05678	0.04845	0.03328	0.07757	2.740	-3.337
-0.05229	0.05517	-0.05229	0.03352	0.06196	-0.00432	0.08507	2.734	-3.438
-0.05390	0.05517	-0.05390	0.03259	0.06292	-0.00285	0.08472	2.729	-2.558
-0.03456	0.07935	-0.03456	0.07167	0.04816	0.06332	0.08414	2.694	-2.955
-0.04745	0.06323	-0.04745	0.04561	0.05375	0.03799	0.06795	2.689	-2.562
-0.06841	0.05678	-0.06841	0.02607	0.05816	0.04445	0.08593	2.649	-3.334
-0.06518	0.01971	-0.06518	-0.01487	0.06641	0.00765	0.05577	2.645	-2.554
-0.05873	0.06645	-0.05873	0.04282	0.01059	0.07191	0.08096	2.603	-3.458
-0.05229	0.03261	-0.05229	0.00746	0.02761	0.04502	0.02961	2.595	-4.275
-0.07163	0.05517	-0.07163	0.02235	-0.01375	0.07376	0.09080	2.543	-4.358
-0.04423	-0.01252	-0.04423	-0.03999	0.04218	0.04215	0.02957	2.537	-3.379
-0.03456	-0.02703	-0.03456	-0.05116	0.04996	0.03626	0.02369	2.530	-4.173
-0.03617	-0.15113	-0.03617	-0.19539	0.14900	0.13148	0.09185	2.484	-3.839
-0.01522	-0.04314	-0.01522	-0.05860	0.03943	0.04595	0.02285	2.477	-3.353
0.05892	-0.07216	0.05892	-0.04930	0.07590	0.01188	0.06685	2.439	-3.212
0.02991	-0.06248	0.02991	-0.05488	0.05225	0.03430	0.05211	2.434	-2.569
0.05247	-0.08344	0.05247	-0.06605	0.05897	0.06031	0.05306	2.399	-2.951
0.04764	-0.04959	0.04764	-0.02976	0.04913	0.02723	0.05662	2.395	-2.555
0.03474	-0.04798	0.03474	-0.03534	0.02039	0.04517	0.08421	2.358	-3.076
0.05247	-0.00124	0.05247	0.02886	0.05968	-0.00494	0.05846	2.352	-3.394
0.03636	-0.02864	0.03636	-0.01208	0.02692	0.02726	0.05767	2.347	-2.571
0.04925	-0.03831	0.04925	-0.01580	0.01361	0.04990	0.07214	2.299	-3.977
0.02024	-0.02058	0.02024	-0.01208	-0.00108	0.02354	0.05035	2.292	-4.290
0.07181	-0.12695	0.07181	-0.10513	-0.10842	0.06674	0.05821	2.243	-4.097
0.00735	0.00682	0.00735	0.01211	0.01104	0.00887	0.05480	2.235	-4.231
0.02024	0.02938	0.02024	0.04561	0.02531	0.04300	0.07762	2.191	-3.725
-0.02167	0.04067	-0.02167	0.03445	0.04036	0.00517	0.06534	2.184	-3.500
-0.01683	0.06323	-0.01683	0.06329	0.05759	0.03119	0.05185	2.178	-3.434
-0.02489	0.07612	-0.02489	0.07353	0.05113	0.05841	0.09838	2.140	-3.207
-0.02489	0.05517	-0.02489	0.04934	0.04063	0.03745	0.08824	2.137	-1.703
-0.06357	0.06001	-0.06357	0.03259	0.06372	0.03229	0.06435	2.105	-2.693
-0.06841	0.06001	-0.06841	0.02980	0.06696	0.03291	0.06918	2.100	-2.545
-0.07969	0.07935	-0.07969	0.04561	0.05183	0.07578	0.06435	2.063	-3.080
-0.06357	0.02132	-0.06357	-0.01208	0.06120	0.02101	0.05698	2.057	-3.426
-0.05551	0.00682	-0.05551	-0.02418	0.05979	0.00955	0.04637	2.052	-2.559
-0.07324	0.06484	-0.07324	0.03259	0.00480	0.08001	0.08933	2.005	-3.987
-0.05229	0.13092	-0.05229	0.12099	-0.09162	0.09475	0.03444	1.997	-4.299
-0.06357	0.00360	-0.06357	-0.03255	0.02183	0.06800	0.07144	1.947	-4.244
-0.04101	-0.01413	-0.04101	-0.03999	0.02876	0.04954	0.04346	1.939	-4.226
-0.01199	-0.03186	-0.01199	-0.04372	0.02237	0.03943	0.07966	1.890	-4.087
0.02024	-0.07054	0.02024	-0.06977	0.06108	0.03933	0.05468	1.884	-3.371
0.06214	-0.07538	0.06214	-0.05116	0.07706	0.02325	0.08156	1.855	-2.448
0.05086	-0.15113	0.05086	-0.14514	0.09697	0.11938	0.06510	1.850	-2.571
0.05570	-0.05926	0.05570	-0.03627	0.06383	0.01854	0.05451	1.845	-2.551
0.05086	-0.07216	0.05086	-0.05395	0.04658	0.05769	0.05729	1.812	-2.825
0.05570	-0.04476	0.05570	-0.01952	0.05277	0.02644	0.05443	1.807	-2.544
0.04603	-0.05281	0.04603	-0.03441	0.02039	0.05373	0.06068	1.767	-3.336
0.04280	-0.02380	0.04280	-0.00277	0.03286	0.02757	0.25610	1.761	-3.428
0.05086	-0.05281	0.05086	-0.03162	-0.00948	0.05913	0.06896	1.712	-4.102
0.01057	0.01488	0.01057	0.02328	0.02535	0.00332	0.12366	1.703	-5.093
0.02830	0.00843	0.02830	0.02607	0.03143	0.02219	0.02907	1.695	-4.343
0.04603	0.15993	0.04603	0.21125	0.17717	0.12390	0.09379	1.640	-4.630
-0.00232	0.05195	-0.00232	0.05864	0.05350	0.02412	0.02971	1.634	-3.486
0.05086	0.08902	0.05086	0.13215	0.03745	0.13655	0.12023	1.591	-3.593
-0.04745	0.07935	-0.04745	0.06422	0.07501	0.02738	0.06372	1.586	-2.625
-0.04423	-0.09955	-0.04423	-0.14049	0.00358	-0.14723	0.10244	1.559	-2.308
-0.04584	0.07290	-0.04584	0.05771	0.05701	0.04670	0.08116	1.552	-3.324
-0.05390	0.04711	-0.05390	0.02328	0.05695	0.01425	0.07049	1.548	-2.549
-0.06841	0.06323	-0.06841	0.03352	0.05997	0.04696	0.07794	1.514	-2.822
-0.05712	0.02455	-0.05712	-0.00463	0.05622	0.01111	0.05642	1.508	-3.405
-0.05551	0.06323	-0.05551	0.04096	0.01620	0.06705	0.08207	1.470	-3.202
-0.04906	0.03099	-0.04906	0.00746	0.03021	0.03937	0.02589	1.463	-3.424
-0.08775	0.06323	-0.08775	0.02235	-0.00314	0.09049	0.09111	1.410	-4.513
-0.02972	0.00682	-0.02972	-0.00929	0.01307	0.02826	0.04482	1.402	-4.212
-0.06035	0.00360	-0.06035	-0.03069	-0.00045	0.06770	0.10568	1.347	-4.607
0.02991	-0.03831	0.02991	-0.02697	0.03856	-0.01161	0.03260	1.341	-3.362
0.00090	-0.04959	0.00090	-0.05674	0.04696	0.03187	0.02805	1.335	-3.401
-0.00071	0.10352	-0.00071	0.11913	-0.06495	-0.09986	0.07190	1.299	-2.962
0.05086	-0.04153	0.05086	-0.01859	0.05338	-0.00914	0.05768	1.295	-2.530
0.02507	0.05517	0.02507	0.07818	0.00909	-0.08160	0.07270	1.266	-2.443
0.03958	-0.05120	0.03958	-0.03627	0.04452	0.03000	0.05287	1.261	-2.585
0.03636	-0.05604	0.03636	-0.04372	0.02582	0.05066	0.06271	1.227	-2.822
0.03313	-0.03025	0.03313	-0.01580	0.02764	0.02415	0.05722	1.223	-2.558
0.02991	-0.02219	0.02991	-0.00836	0.02540	0.01787	0.05261	1.216	-3.399
0.04119	-0.05120	0.04119	-0.03534	0.00264	0.05421	0.05799	1.173	-3.595
0.04280	-0.02219	0.04280	-0.00091	0.02598	0.03403	0.01449	1.166	-4.282
0.07987	-0.04798	0.07987	-0.00929	-0.00671	0.08012	0.08888	1.108	-4.900
0.00735	-0.00446	0.00735	-0.00091	-0.00129	0.00729	0.03864	1.100	-4.228
0.03636	0.03261	0.03636	0.05864	0.03047	0.06190	0.30029	1.054	-3.841
0.04764	0.04711	0.04764	0.08190	0.03993	0.08592	0.07313	1.049	-2.616
-0.01199	0.09224	-0.01199	0.09958	0.06412	0.07712	0.10998	1.014	-2.958
-0.06679	0.06968	-0.06679	0.04189	0.07883	0.00159	0.08514	1.011	-1.712
-0.07324	0.06323	-0.07324	0.03073	0.07909	-0.00731	0.08533	1.006	-2.580
-0.04262	0.09708	-0.04262	0.08749	0.05536	0.08003	0.08599	0.976	-2.573
-0.07163	0.07290	-0.07163	0.04282	0.07617	0.03408	0.08383	0.973	-1.712
-0.20701	0.06162	-0.20701	-0.04837	0.21257	0.00143	0.08660	0.940	-2.690
-0.06035	0.02132	-0.06035	-0.01022	0.06063	0.00830	0.04366	0.934	-3.377
-0.07485	0.05839	-0.07485	0.02421	0.03762	0.06909	0.08645	0.893	-3.456
-0.03456	0.03905	-0.03456	0.02514	0.00419	0.04253	0.05395	0.885	-4.287
-0.04101	0.03905	-0.04101	0.02142	0.00743	0.04566	0.04275	0.877	-4.280
-0.08130	0.05034	-0.08130	0.01118	-0.00969	0.08149	0.33356	0.821	-4.745
-0.05068	-0.01736	-0.05068	-0.04930	0.04675	0.05304	0.02900	0.815	-3.381
-0.05390	-0.04314	-0.05390	-0.08094	0.04332	0.08705	0.07400	0.772	-3.581
0.02346	-0.03347	0.02346	-0.02511	0.03381	-0.00613	0.06023	0.767	-2.516
0.02507	-0.08344	0.02507	-0.08187	0.06836	0.05156	0.08893	0.733	-2.832
0.04925	-0.04798	0.04925	-0.02697	0.05598	-0.00425	0.06716	0.729	-2.568
0.02669	-0.07377	0.02669	-0.06977	0.04651	0.05845	0.08232	0.704	-2.058
0.03958	-0.05604	0.03958	-0.04186	0.04889	0.03046	0.06933	0.699	-2.555
0.04764	0.06645	0.04764	0.10424	0.02535	-0.11176	0.06985	0.695	-2.554
0.04764	-0.06893	0.04764	-0.05209	0.03840	0.05923	0.06238	0.661	-2.829
0.05086	-0.04476	0.05086	-0.02231	0.04433	0.03346	0.05577	0.655	-3.413
0.04925	-0.07216	0.04925	-0.05488	-0.00059	0.07374	0.11058	0.609	-3.845
0.01540	-0.04798	0.01540	-0.04651	-0.02365	0.04290	0.21369	0.601	-4.240
0.07504	-0.04798	0.07504	-0.01208	-0.00024	0.07600	0.09415	0.548	-4.480
0.02185	0.21151	0.02185	0.25684	0.25774	0.00329	0.04376	0.540	-4.235
0.02669	0.04228	0.02669	0.06422	0.06478	0.02530	0.14585	0.535	-2.600
0.04764	-0.02058	0.04764	0.00374	-0.01740	0.04450	0.05819	0.492	-3.605
-0.01844	0.04067	-0.01844	0.03631	0.04070	0.00129	0.07861	0.488	-2.597
-0.03456	0.07612	-0.03456	0.06795	0.07014	0.02984	0.09953	0.454	-2.835
-0.02650	0.09063	-0.02650	0.08935	0.07502	0.05529	0.07565	0.449	-2.607
-0.03617	0.07935	-0.03617	0.07074	0.05879	0.05343	0.10705	0.423	-2.188
-0.07485	0.08257	-0.07485	0.05213	0.08762	0.02534	0.07255	0.420	-1.726
-0.06679	0.06968	-0.06679	0.04189	0.06486	0.04482	0.08914	0.387	-2.830
-0.05229	0.06001	-0.05229	0.03910	0.04759	0.04470	0.06942	0.380	-3.432
-0.06035	0.03422	-0.06035	0.00467	0.05854	0.01537	0.05298	0.374	-3.459
-0.05229	0.08741	-0.05229	0.07074	-0.00284	0.08792	0.08249	0.330	-3.730
-0.05229	0.03261	-0.05229	0.00746	0.03373	0.04064	0.05366	0.324	-3.447
-0.08130	0.04389	-0.08130	0.00374	0.01735	0.07951	0.11433	0.272	-4.371
-0.05390	0.01488	-0.05390	-0.01394	0.02403	0.05022	0.05919	0.265	-3.463
-0.07969	-0.01897	-0.07969	-0.06791	0.04171	0.09603	0.05906	0.221	-3.729
-0.03617	-0.04476	-0.03617	-0.07256	0.05496	0.05961	0.05766	0.215	-3.388
-0.00071	-0.02542	-0.00071	-0.02976	0.02674	0.01308	0.05597	0.209	-3.383
0.00090	-0.07538	0.00090	-0.08652	0.06078	0.06158	0.10278	0.175	-2.819
0.02024	-0.06893	0.02024	-0.06791	0.05991	0.03783	0.05425	0.170	-2.607
0.02991	-0.08344	0.02991	-0.07908	0.05920	0.06035	0.06339	0.143	-2.314
0.02991	-0.06248	0.02991	-0.05488	0.04747	0.04066	0.06933	0.138	-2.603
0.05086	-0.04798	0.05086	-0.02604	0.05066	0.02642	0.07183	0.104	-2.833
0.03152	-0.04798	0.03152	-0.03720	0.02864	0.03946	0.05230	0.098	-3.447
0.06698	-0.04798	0.06698	-0.01673	0.04847	0.04916	0.07887	0.055	-3.603
0.04603	-0.03831	0.04603	-0.01766	0.02740	0.04098	0.02889	0.049	-3.469
0.02830	-0.02703	0.02830	-0.01487	0.01208	0.02959	0.05767	0.041	-4.350
0.08632	-0.05281	0.08632	-0.01115	0.01465	0.08579	0.08600	6.272	-4.389
0.02830	-0.01091	0.02830	0.00374	0.00964	0.02686	0.05962	6.265	-4.268
0.04119	0.01488	0.04119	0.04096	0.02818	0.05080	0.09763	6.220	-3.720
0.00735	0.05678	0.00735	0.06981	0.06325	0.03043	0.03021	6.214	-3.467
0.01057	0.05517	0.01057	0.06981	0.04395	0.05525	0.08863	6.177	-3.090
-0.04101	0.05517	-0.04101	0.04003	0.05730	0.00010	0.08514	6.173	-2.616
-0.03778	0.08096	-0.03778	0.07167	0.07568	0.02889	0.06024	6.168	-2.572
-0.05229	0.07129	-0.05229	0.05213	0.06750	0.02991	0.08895	6.136	-2.693
-0.05390	0.05517	-0.05390	0.03259	0.06136	0.01422	0.13946	6.131	-2.552
-0.06679	0.16960	-0.06679	0.15728	0.04980	0.16344	0.09772	6.093	-3.208
-0.05551	0.05517	-0.05551	0.03166	0.04922	0.04076	0.07099	6.087	-3.399
-0.07646	0.08096	-0.07646	0.04934	0.03424	0.08431	0.14710	6.047	-3.336
-0.05229	0.02132	-0.05229	-0.00556	0.04417	0.02853	0.10752	6.041	-3.415
-0.05551	0.03261	-0.05551	0.00560	0.03621	0.04244	0.04272	6.033	-4.249
-0.02167	0.04872	-0.02167	0.04375	-0.03703	0.03182	0.12515	5.983	-4.227
-0.05068	0.00360	-0.05068	-0.02511	0.03312	0.04584	0.03580	5.975	-4.233
-0.04745	-0.03347	-0.04745	-0.06605	0.04527	0.06756	0.08114	5.927	-3.971
-0.02489	-0.02380	-0.02489	-0.04186	0.02720	0.04039	0.05194	5.920	-4.182
-0.02328	-0.05926	-0.02328	-0.08187	0.03418	0.07795	0.18031	5.880	-3.326
0.03313	-0.03992	0.03313	-0.02697	0.04264	0.00258	0.05817	5.874	-3.368
0.02346	-0.07216	0.02346	-0.06977	0.04009	0.06173	0.05123	5.840	-2.832
0.02991	-0.04959	0.02991	-0.03999	0.03729	0.03322	0.05091	5.835	-2.555
0.03313	-0.04959	0.03313	-0.03813	0.03847	0.03274	0.21400	5.831	-2.554
0.03313	-0.05926	0.03313	-0.04930	0.01774	0.05668	0.07336	5.791	-3.336
0.02507	-0.03670	0.02507	-0.02790	0.01379	0.03488	0.04630	5.785	-3.403
0.07343	-0.03831	0.07343	-0.00184	0.04921	0.05452	0.13961	5.743	-3.462
0.01702	-0.01736	0.01702	-0.01022	0.00266	0.01967	0.04254	5.736	-4.282
0.02024	-0.05443	0.02024	-0.05116	-0.04927	0.02448	0.07076	5.682	-4.492
0.02669	0.02777	0.02669	0.04748	0.04748	0.02668	0.03339	5.674	-4.219
-0.00232	0.02132	-0.00232	0.02328	0.02339	-0.00036	0.05277	5.667	-4.324
0.04280	0.05195	0.04280	0.08470	0.04511	0.08348	0.05130	5.619	-3.973
0.01540	0.05517	0.01540	0.07260	0.04705	0.05739	0.04541	5.613	-3.506
-0.03295	0.05517	-0.03295	0.04468	0.04885	0.02638	0.08881	5.571	-3.470
-0.03456	0.05517	-0.03456	0.04375	0.04812	0.02816	0.07403	5.565	-3.443
-0.06196	0.05517	-0.06196	0.02793	0.06102	0.02991	0.06833	5.528	-3.077
-0.07646	0.05356	-0.07646	0.01770	0.07473	0.02396	0.06644	5.524	-2.551
-0.05390	0.05517	-0.05390	0.03259	0.03234	0.05405	0.10409	5.487	-3.074
-0.04906	0.01004	-0.04906	-0.01673	0.05051	0.01165	0.06184	5.481	-3.411
-0.04906	0.00843	-0.04906	-0.01859	0.05092	0.01266	0.06106	5.476	-2.554
-0.07163	0.04711	-0.07163	0.01305	0.01764	0.07063	0.07091	5.427	-4.102
-0.00071	0.00360	-0.00071	0.00374	-0.00329	0.00192	0.02372	5.420	-4.290
-0.05390	0.02777	-0.05390	0.00095	-0.01513	0.05174	0.20216	5.364	-4.607
-0.03134	-0.02058	-0.03134	-0.04186	0.02852	0.04382	0.04378	5.357	-4.203
-0.04262	-0.03831	-0.04262	-0.06884	0.00876	0.08049	0.04455	5.306	-4.220
0.03313	-0.01897	0.03313	-0.00277	0.02899	-0.01628	0.04875	5.300	-3.362
0.03474	-0.02380	0.03474	-0.00743	0.03376	-0.01108	0.04410	5.294	-3.401
0.02346	-0.06571	0.02346	-0.06233	0.03092	0.05899	0.07105	5.257	-3.087
0.03958	-0.03992	0.03958	-0.02324	0.04115	0.02033	0.06116	5.252	-2.562
0.04925	-0.02703	0.04925	-0.00277	0.04625	0.01716	0.05123	5.219	-2.818
0.05086	0.00198	0.05086	0.03166	0.05883	-0.01132	0.02746	5.212	-3.411
0.05731	-0.02542	0.05731	0.00374	0.04107	0.04014	0.05003	5.170	-3.596
0.02346	-0.00607	0.02346	0.00653	0.01961	0.01445	0.02630	5.163	-3.467
0.05086	-0.03831	0.05086	-0.01487	-0.01283	0.05141	0.07129	5.107	-4.747
0.00573	0.02294	0.00573	0.02980	0.02951	0.00705	0.00368	5.099	-4.212
0.00090	0.01165	0.00090	0.01398	0.01370	0.00292	0.05592	5.090	-5.200
0.03636	0.03422	0.03636	0.06050	0.01927	0.06790	0.04326	5.035	-4.647
-0.00555	0.04711	-0.00555	0.05120	0.03839	0.03432	0.02732	5.027	-4.353
-0.03778	0.08418	-0.03778	0.07539	0.05594	0.06309	0.10533	4.984	-3.594
-0.05229	0.05034	-0.05229	0.02793	0.05696	0.01641	0.08915	4.979	-2.555
-0.07324	0.04711	-0.07324	0.01212	0.07073	0.02251	0.07673	4.947	-2.693
-0.07002	0.05517	-0.07002	0.02328	0.06418	0.03640	0.06104	4.942	-2.538
-0.06357	0.15832	-0.06357	0.14611	0.02616	0.15718	0.05765	4.938	-2.562
-0.06357	0.05517	-0.06357	0.02700	0.03116	0.06163	0.05525	4.896	-3.462
-0.04745	-0.00124	-0.04745	-0.02883	0.05415	0.01226	0.02575	4.890	-3.432
0.02185	0.02777	0.02185	0.04468	-0.04865	-0.01034	0.05671	4.840	-4.223
